BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-04-17,CNYRUB_TOM,CNYRUB_TOM,10.4,10.3961,10.5139,10.435,267,506144540.7,10.4571
CETS,2020-04-20,CNYRUB_TOM,CNYRUB_TOM,10.562,10.4795,10.65,10.65,404,514257573.6,10.5238
CETS,2020-04-21,CNYRUB_TOM,CNYRUB_TOM,10.674,10.674,10.92,10.888,634,883545252.7,10.7981
CETS,2020-04-22,CNYRUB_TOM,CNYRUB_TOM,10.9699,10.682,10.9699,10.682,407,1089699925.8,10.8343
CETS,2020-04-23,CNYRUB_TOM,CNYRUB_TOM,10.63,10.49,10.67,10.555,332,712278111.0,10.5891
CETS,2020-04-24,CNYRUB_TOM,CNYRUB_TOM,10.546,10.4301,10.5669,10.529,333,704819667.8,10.5332
CETS,2020-04-27,CNYRUB_TOM,CNYRUB_TOM,10.5479,10.45,10.55,10.54,301,567563843.8,10.5066
CETS,2020-04-28,CNYRUB_TOM,CNYRUB_TOM,10.548,10.428,10.555,10.475,271,707182675.9,10.4847
CETS,2020-04-29,CNYRUB_TOM,CNYRUB_TOM,10.4141,10.33,10.4299,10.339,366,759323424.0,10.403
CETS,2020-04-30,CNYRUB_TOM,CNYRUB_TOM,10.326,10.2941,10.564,10.478,318,690957671.2,10.3291
CETS,2020-05-04,CNYRUB_TOM,CNYRUB_TOM,10.542,10.4801,10.64,10.5119,164,23232341.4,10.5794
CETS,2020-05-05,CNYRUB_TOM,CNYRUB_TOM,10.416,10.35,10.4635,10.396,141,20905627.4,10.4164
CETS,2020-05-06,CNYRUB_TOM,CNYRUB_TOM,10.33,10.33,10.5309,10.45,220,811007500.8,10.4764
CETS,2020-05-07,CNYRUB_TOM,CNYRUB_TOM,10.432,10.355,10.4579,10.4479,390,2215586238.7,10.408
CETS,2020-05-08,CNYRUB_TOM,CNYRUB_TOM,10.4201,10.324,10.4299,10.362,394,2141416004.9,10.4053
CETS,2020-05-12,CNYRUB_TOM,CNYRUB_TOM,10.3809,10.2881,10.3809,10.379,271,501843224.5,10.322
CETS,2020-05-13,CNYRUB_TOM,CNYRUB_TOM,10.382,10.2971,10.4439,10.419,393,2026773620.7,10.3545
CETS,2020-05-14,CNYRUB_TOM,CNYRUB_TOM,10.3861,10.3519,10.4619,10.3519,566,4242872406.7,10.4061
CETS,2020-05-15,CNYRUB_TOM,CNYRUB_TOM,10.3159,10.269,10.3595,10.312,385,1661563000.6,10.2992
CETS,2020-05-18,CNYRUB_TOM,CNYRUB_TOM,10.235,10.198,10.2549,10.22,568,2361549080.8,10.2253
CETS,2020-05-19,CNYRUB_TOM,CNYRUB_TOM,10.18,10.145,10.2189,10.19,502,2204162724.8,10.1715
CETS,2020-05-20,CNYRUB_TOM,CNYRUB_TOM,10.189,10.01,10.189,10.02,487,2311021793.8,10.146
CETS,2020-05-21,CNYRUB_TOM,CNYRUB_TOM,9.992,9.9241,10.02,9.959,304,634983431.8,9.9727
CETS,2020-05-22,CNYRUB_TOM,CNYRUB_TOM,9.9981,9.9781,10.0819,10.025,463,2695585219.0,10.0528
CETS,2020-05-25,CNYRUB_TOM,CNYRUB_TOM,10.0049,9.99,10.0479,10.0355,299,1196990531.6,10.01
CETS,2020-05-26,CNYRUB_TOM,CNYRUB_TOM,9.9701,9.8941,9.9759,9.9021,442,1949344418.8,9.9513
CETS,2020-05-27,CNYRUB_TOM,CNYRUB_TOM,9.9061,9.8681,9.937,9.89,469,1981341630.0,9.912
CETS,2020-05-28,CNYRUB_TOM,CNYRUB_TOM,9.9111,9.81,9.9289,9.842,422,1972221646.5,9.909
CETS,2020-05-29,CNYRUB_TOM,CNYRUB_TOM,9.8501,9.8333,9.8889,9.8551,413,2212191414.7,9.8702
CETS,2020-06-01,CNYRUB_TOM,CNYRUB_TOM,9.7901,9.7069,9.8149,9.7069,497,2261390972.9,9.7581
CETS,2020-06-02,CNYRUB_TOM,CNYRUB_TOM,9.6939,9.6417,9.7078,9.6632,507,1992645381.5,9.6832
CETS,2020-06-03,CNYRUB_TOM,CNYRUB_TOM,9.6164,9.5918,9.6846,9.636,361,970730530.2,9.6271
CETS,2020-06-04,CNYRUB_TOM,CNYRUB_TOM,9.66,9.66,9.7601,9.7281,361,987302366.0,9.697
CETS,2020-06-05,CNYRUB_TOM,CNYRUB_TOM,9.7044,9.6457,9.7227,9.72,277,293171987.8,9.6865
CETS,2020-06-08,CNYRUB_TOM,CNYRUB_TOM,9.67,9.63,9.7073,9.6783,276,723167817.6,9.6551
CETS,2020-06-09,CNYRUB_TOM,CNYRUB_TOM,9.6761,9.6761,9.7362,9.6926,359,1104379854.7,9.713
CETS,2020-06-10,CNYRUB_TOM,CNYRUB_TOM,9.7081,9.69,9.7611,9.7249,300,1211556291.0,9.7278
CETS,2020-06-11,CNYRUB_TOM,CNYRUB_TOM,9.7581,9.7491,9.9169,9.906,319,827259684.4,9.7714
CETS,2020-06-15,CNYRUB_TOM,CNYRUB_TOM,9.9429,9.85,9.9429,9.854,260,531198643.2,9.9158
CETS,2020-06-16,CNYRUB_TOM,CNYRUB_TOM,9.8549,9.7925,9.8818,9.8329,275,706850878.5,9.8424
CETS,2020-06-17,CNYRUB_TOM,CNYRUB_TOM,9.7981,9.7961,9.876,9.876,244,781597196.0,9.831
CETS,2020-06-18,CNYRUB_TOM,CNYRUB_TOM,9.8599,9.7911,9.8749,9.8621,318,1858592529.4,9.8358
CETS,2020-06-19,CNYRUB_TOM,CNYRUB_TOM,9.8391,9.7967,9.8525,9.804,240,706900969.7,9.8287
CETS,2020-06-22,CNYRUB_TOM,CNYRUB_TOM,9.8254,9.7762,9.8417,9.78,279,515655522.9,9.8216
CETS,2020-06-23,CNYRUB_TOM,CNYRUB_TOM,9.75,9.73,9.76,9.758,347,1132766260.0,9.7443
CETS,2020-06-25,CNYRUB_TOM,CNYRUB_TOM,9.835,9.75,9.835,9.764,364,2067149015.1,9.7942
CETS,2020-06-26,CNYRUB_TOM,CNYRUB_TOM,9.7719,9.75,9.8675,9.8436,262,797501524.1,9.7834
CETS,2020-06-29,CNYRUB_TOM,CNYRUB_TOM,9.8709,9.8421,9.943,9.8958,298,738352773.6,9.8926
CETS,2020-06-30,CNYRUB_TOM,CNYRUB_TOM,9.925,9.925,10.0899,10.0849,306,1028857200.7,10.02
CETS,2020-07-02,CNYRUB_TOM,CNYRUB_TOM,10.008,9.93,10.008,9.9899,331,946705255.4,9.9594
CETS,2020-07-03,CNYRUB_TOM,CNYRUB_TOM,9.9501,9.9501,10.1399,10.0941,294,1092094653.8,10.0272
CETS,2020-07-06,CNYRUB_TOM,CNYRUB_TOM,10.0671,10.0661,10.2701,10.25,339,1032644636.8,10.2119
CETS,2020-07-07,CNYRUB_TOM,CNYRUB_TOM,10.2581,10.1581,10.2984,10.1841,289,792333340.9,10.2355
CETS,2020-07-08,CNYRUB_TOM,CNYRUB_TOM,10.1998,10.1281,10.1998,10.1809,280,656643822.0,10.1525
CETS,2020-07-09,CNYRUB_TOM,CNYRUB_TOM,10.16,10.0961,10.17,10.1281,239,697877756.1,10.1287
CETS,2020-07-10,CNYRUB_TOM,CNYRUB_TOM,10.1602,10.09,10.184,10.09,226,550760601.8,10.1526
CETS,2020-07-13,CNYRUB_TOM,CNYRUB_TOM,10.0858,10.0786,10.1508,10.131,275,691207971.8,10.1172
CETS,2020-07-14,CNYRUB_TOM,CNYRUB_TOM,10.1179,10.104,10.1582,10.11,216,400321935.1,10.1352
CETS,2020-07-15,CNYRUB_TOM,CNYRUB_TOM,10.1105,10.1061,10.1759,10.1595,225,453133384.5,10.1343
CETS,2020-07-16,CNYRUB_TOM,CNYRUB_TOM,10.1819,10.1641,10.233,10.233,239,609846966.1,10.1765
CETS,2020-07-17,CNYRUB_TOM,CNYRUB_TOM,10.2305,10.2305,10.2939,10.2867,238,758053574.0,10.262
CETS,2020-07-20,CNYRUB_TOM,CNYRUB_TOM,10.2745,10.2054,10.318,10.2091,278,573249544.2,10.2533
CETS,2020-07-21,CNYRUB_TOM,CNYRUB_TOM,10.1759,10.116,10.1759,10.1433,294,708602527.7,10.1425
CETS,2020-07-22,CNYRUB_TOM,CNYRUB_TOM,10.1391,10.1081,10.1799,10.129,464,2723981517.1,10.1436
CETS,2020-07-23,CNYRUB_TOM,CNYRUB_TOM,10.1321,10.1245,10.2179,10.1979,283,816045687.8,10.1651
CETS,2020-07-24,CNYRUB_TOM,CNYRUB_TOM,10.1751,10.1624,10.25,10.2099,196,343861431.9,10.2018
CETS,2020-07-27,CNYRUB_TOM,CNYRUB_TOM,10.2279,10.1968,10.2669,10.233,291,1106874485.9,10.2118
CETS,2020-07-28,CNYRUB_TOM,CNYRUB_TOM,10.2354,10.2354,10.3799,10.358,257,469130376.4,10.2983
CETS,2020-07-29,CNYRUB_TOM,CNYRUB_TOM,10.3569,10.2965,10.4089,10.3859,244,521713480.3,10.3306
CETS,2020-07-30,CNYRUB_TOM,CNYRUB_TOM,10.4379,10.435,10.5302,10.457,344,730446062.7,10.4808
CETS,2020-07-31,CNYRUB_TOM,CNYRUB_TOM,10.4939,10.4767,10.6719,10.638,385,676553375.4,10.5695
CETS,2020-08-03,CNYRUB_TOM,CNYRUB_TOM,10.6819,10.475,10.6859,10.475,346,767772199.4,10.5843
CETS,2020-08-04,CNYRUB_TOM,CNYRUB_TOM,10.4559,10.4485,10.5949,10.556,255,577456896.0,10.5387
CETS,2020-08-05,CNYRUB_TOM,CNYRUB_TOM,10.5501,10.4835,10.5689,10.5043,262,942059938.6,10.5323
CETS,2020-08-06,CNYRUB_TOM,CNYRUB_TOM,10.4841,10.4682,10.588,10.5501,272,570081578.9,10.5446
CETS,2020-08-07,CNYRUB_TOM,CNYRUB_TOM,10.5791,10.54,10.6069,10.588,230,697886002.9,10.5798
CETS,2020-08-10,CNYRUB_TOM,CNYRUB_TOM,10.5965,10.5321,10.6179,10.5461,280,599240646.7,10.5727
CETS,2020-08-11,CNYRUB_TOM,CNYRUB_TOM,10.5669,10.4751,10.5669,10.5405,269,634703878.7,10.5056
CETS,2020-08-12,CNYRUB_TOM,CNYRUB_TOM,10.5299,10.5161,10.64,10.616,250,1101578314.6,10.5523
CETS,2020-08-13,CNYRUB_TOM,CNYRUB_TOM,10.5951,10.492,10.6274,10.492,315,749888773.3,10.5842
CETS,2020-08-14,CNYRUB_TOM,CNYRUB_TOM,10.5149,10.4861,10.5748,10.49,227,379615980.0,10.5496
CETS,2020-08-17,CNYRUB_TOM,CNYRUB_TOM,10.5409,10.4911,10.6419,10.638,253,570392388.8,10.5787
CETS,2020-08-18,CNYRUB_TOM,CNYRUB_TOM,10.626,10.5479,10.6439,10.5999,251,1039744274.9,10.6027
CETS,2020-08-19,CNYRUB_TOM,CNYRUB_TOM,10.5859,10.5661,10.654,10.59,328,906448863.3,10.6206
CETS,2020-08-20,CNYRUB_TOM,CNYRUB_TOM,10.5981,10.5981,10.7335,10.692,320,585628417.3,10.6792
CETS,2020-08-21,CNYRUB_TOM,CNYRUB_TOM,10.7099,10.6959,10.8429,10.8089,305,487973987.5,10.7832
CETS,2020-08-24,CNYRUB_TOM,CNYRUB_TOM,10.7799,10.7421,10.7959,10.7939,308,1241761737.0,10.7584
CETS,2020-08-25,CNYRUB_TOM,CNYRUB_TOM,10.7781,10.7611,10.9539,10.908,318,900121243.0,10.8101
CETS,2020-08-26,CNYRUB_TOM,CNYRUB_TOM,10.9607,10.9341,11.032,10.963,451,1299395520.9,10.9957
CETS,2020-08-27,CNYRUB_TOM,CNYRUB_TOM,10.9621,10.868,10.9689,10.868,361,1419437077.8,10.9272
CETS,2020-08-28,CNYRUB_TOM,CNYRUB_TOM,10.8659,10.786,10.8969,10.7989,297,973414835.1,10.8485
CETS,2020-08-31,CNYRUB_TOM,CNYRUB_TOM,10.815,10.7431,10.8701,10.8041,303,594995485.1,10.7795
CETS,2020-09-01,CNYRUB_TOM,CNYRUB_TOM,10.7921,10.7401,10.8079,10.77,341,1086966569.9,10.7836
CETS,2020-09-02,CNYRUB_TOM,CNYRUB_TOM,10.799,10.7956,11.0789,11.029,323,877711690.7,10.8915
CETS,2020-09-03,CNYRUB_TOM,CNYRUB_TOM,11.061,10.955,11.0889,11.001,273,393878991.5,11.0179
CETS,2020-09-04,CNYRUB_TOM,CNYRUB_TOM,11.0289,10.9531,11.0489,11.029,308,1386335037.4,10.9747
CETS,2020-09-07,CNYRUB_TOM,CNYRUB_TOM,11.0461,11.0361,11.1607,11.092,324,723799722.2,11.089
CETS,2020-09-08,CNYRUB_TOM,CNYRUB_TOM,11.1001,11.077,11.175,11.144,338,565826256.1,11.1374
CETS,2020-09-09,CNYRUB_TOM,CNYRUB_TOM,11.1499,11.0181,11.1559,11.0349,313,699400618.3,11.0856
CETS,2020-09-10,CNYRUB_TOM,CNYRUB_TOM,11.014,10.943,11.0648,11.0,378,991726109.5,10.9973
CETS,2020-09-11,CNYRUB_TOM,CNYRUB_TOM,10.9701,10.9361,10.99,10.9761,280,771537869.4,10.9506
CETS,2020-09-14,CNYRUB_TOM,CNYRUB_TOM,10.9459,10.9251,11.076,11.0431,277,576667913.0,11.007
CETS,2020-09-15,CNYRUB_TOM,CNYRUB_TOM,11.0511,11.0421,11.1119,11.07,269,659186121.3,11.0866
CETS,2020-09-16,CNYRUB_TOM,CNYRUB_TOM,11.0699,11.057,11.125,11.125,303,592241403.0,11.0805
CETS,2020-09-17,CNYRUB_TOM,CNYRUB_TOM,11.1061,11.074,11.1479,11.131,264,681012953.0,11.1088
CETS,2020-09-18,CNYRUB_TOM,CNYRUB_TOM,11.114,11.1,11.179,11.164,272,695443985.2,11.1198
CETS,2020-09-21,CNYRUB_TOM,CNYRUB_TOM,11.203,11.1811,11.2919,11.2,375,625686503.8,11.2313
CETS,2020-09-22,CNYRUB_TOM,CNYRUB_TOM,11.2381,11.1761,11.2489,11.218,330,756949490.6,11.2109
CETS,2020-09-23,CNYRUB_TOM,CNYRUB_TOM,11.2329,11.22,11.3109,11.283,327,1029448244.3,11.2502
CETS,2020-09-24,CNYRUB_TOM,CNYRUB_TOM,11.2962,11.2638,11.3359,11.298,306,526932533.5,11.2988
CETS,2020-09-25,CNYRUB_TOM,CNYRUB_TOM,11.2601,11.24,11.4839,11.465,399,769044294.4,11.3045
CETS,2020-09-28,CNYRUB_TOM,CNYRUB_TOM,11.435,11.435,11.6339,11.614,456,2001219671.7,11.5423
CETS,2020-09-29,CNYRUB_TOM,CNYRUB_TOM,11.6456,11.51,11.7199,11.6219,499,1032902951.6,11.6436
CETS,2020-09-30,CNYRUB_TOM,CNYRUB_TOM,11.6261,11.4381,11.6261,11.4625,331,811140593.8,11.5201
CETS,2020-10-01,CNYRUB_TOM,CNYRUB_TOM,11.4581,11.4421,11.5179,11.48,250,447556395.3,11.4752
CETS,2020-10-02,CNYRUB_TOM,CNYRUB_TOM,11.4951,11.4951,11.6674,11.594,256,378161096.3,11.5951
CETS,2020-10-05,CNYRUB_TOM,CNYRUB_TOM,11.55,11.5381,11.723,11.64,316,709047699.5,11.6518
CETS,2020-10-06,CNYRUB_TOM,CNYRUB_TOM,11.6319,11.5475,11.6929,11.63,289,419122271.5,11.6342
CETS,2020-10-07,CNYRUB_TOM,CNYRUB_TOM,11.63,11.5801,11.66,11.601,272,554409837.3,11.6124
CETS,2020-10-08,CNYRUB_TOM,CNYRUB_TOM,11.5799,11.4741,11.6059,11.477,353,596666329.9,11.5501
CETS,2020-10-09,CNYRUB_TOM,CNYRUB_TOM,11.5259,11.46,11.5467,11.489,357,640688488.1,11.5054
CETS,2020-10-12,CNYRUB_TOM,CNYRUB_TOM,11.4719,11.4051,11.4989,11.437,413,610456423.4,11.4466
CETS,2020-10-13,CNYRUB_TOM,CNYRUB_TOM,11.4501,11.42,11.4849,11.434,310,800948194.5,11.4536
CETS,2020-10-14,CNYRUB_TOM,CNYRUB_TOM,11.4541,11.4541,11.575,11.575,308,677674251.1,11.4813
CETS,2020-10-15,CNYRUB_TOM,CNYRUB_TOM,11.6039,11.5771,11.6869,11.64,325,499289128.2,11.6081
CETS,2020-10-16,CNYRUB_TOM,CNYRUB_TOM,11.6499,11.6171,11.7001,11.645,280,512402118.1,11.6495
CETS,2020-10-19,CNYRUB_TOM,CNYRUB_TOM,11.657,11.6051,11.6699,11.633,332,455404732.7,11.6347
CETS,2020-10-20,CNYRUB_TOM,CNYRUB_TOM,11.6473,11.604,11.6949,11.62,348,852793767.5,11.6593
CETS,2020-10-21,CNYRUB_TOM,CNYRUB_TOM,11.6449,11.5361,11.6459,11.561,414,1496486127.8,11.5993
CETS,2020-10-22,CNYRUB_TOM,CNYRUB_TOM,11.59,11.46,11.598,11.486,757,4327715894.1,11.5571
CETS,2020-10-23,CNYRUB_TOM,CNYRUB_TOM,11.4961,11.3001,11.5299,11.425,619,3557114638.0,11.4638
CETS,2020-10-26,CNYRUB_TOM,CNYRUB_TOM,11.4619,11.3391,11.4619,11.428,416,1131567678.8,11.4199
CETS,2020-10-27,CNYRUB_TOM,CNYRUB_TOM,11.4021,11.387,11.5279,11.522,458,2928106515.3,11.4166
CETS,2020-10-28,CNYRUB_TOM,CNYRUB_TOM,11.5412,11.531,11.786,11.786,451,1107674250.2,11.6055
CETS,2020-10-29,CNYRUB_TOM,CNYRUB_TOM,11.7531,11.7151,11.8659,11.769,387,600404110.8,11.805
CETS,2020-10-30,CNYRUB_TOM,CNYRUB_TOM,11.8131,11.7731,11.8887,11.88,389,613284872.1,11.8383
CETS,2020-11-02,CNYRUB_TOM,CNYRUB_TOM,11.9609,11.9609,12.0839,12.043,616,590535392.4,12.0328
CETS,2020-11-03,CNYRUB_TOM,CNYRUB_TOM,12.0101,11.8341,12.015,11.868,465,522033125.2,11.9069
CETS,2020-11-05,CNYRUB_TOM,CNYRUB_TOM,11.7939,11.6051,11.8689,11.666,567,1057853182.8,11.7547
CETS,2020-11-06,CNYRUB_TOM,CNYRUB_TOM,11.6501,11.6381,11.8167,11.744,518,877134811.6,11.7117
CETS,2020-11-09,CNYRUB_TOM,CNYRUB_TOM,11.7799,11.45,11.7799,11.539,1081,4443218141.4,11.7094
CETS,2020-11-10,CNYRUB_TOM,CNYRUB_TOM,11.5629,11.535,11.642,11.605,749,3685966446.8,11.5718
CETS,2020-11-11,CNYRUB_TOM,CNYRUB_TOM,11.5752,11.5021,11.6629,11.652,476,626636842.4,11.5401
CETS,2020-11-12,CNYRUB_TOM,CNYRUB_TOM,11.6919,11.5921,11.7119,11.704,365,670168327.4,11.6322
CETS,2020-11-13,CNYRUB_TOM,CNYRUB_TOM,11.6939,11.6621,11.7559,11.725,331,477100623.5,11.6988
CETS,2020-11-16,CNYRUB_TOM,CNYRUB_TOM,11.72,11.5841,11.7439,11.604,429,606547046.6,11.6617
CETS,2020-11-17,CNYRUB_TOM,CNYRUB_TOM,11.6359,11.6079,11.7019,11.658,312,547895661.9,11.6571
CETS,2020-11-18,CNYRUB_TOM,CNYRUB_TOM,11.6709,11.5479,11.6719,11.58,533,1603376848.2,11.6037
CETS,2020-11-19,CNYRUB_TOM,CNYRUB_TOM,11.603,11.5731,11.6335,11.588,361,710307254.1,11.6088
CETS,2020-11-20,CNYRUB_TOM,CNYRUB_TOM,11.588,11.5588,11.6409,11.635,324,433901198.4,11.5883
CETS,2020-11-23,CNYRUB_TOM,CNYRUB_TOM,11.58,11.5181,11.62,11.583,530,1456025707.1,11.564
CETS,2020-11-24,CNYRUB_TOM,CNYRUB_TOM,11.5309,11.45,11.5804,11.476,500,769674427.3,11.5423
CETS,2020-11-25,CNYRUB_TOM,CNYRUB_TOM,11.4749,11.4581,11.5529,11.52,394,1216973122.0,11.5049
CETS,2020-11-26,CNYRUB_TOM,CNYRUB_TOM,11.4961,11.4801,11.5379,11.526,529,2922703727.7,11.4985
CETS,2020-11-27,CNYRUB_TOM,CNYRUB_TOM,11.5079,11.5021,11.6155,11.55,307,630703374.0,11.5522
CETS,2020-11-30,CNYRUB_TOM,CNYRUB_TOM,11.5849,11.5493,11.6399,11.6029,369,541803096.7,11.574
CETS,2020-12-01,CNYRUB_TOM,CNYRUB_TOM,11.6041,11.52,11.6529,11.587,359,1080761761.3,11.6147
CETS,2020-12-02,CNYRUB_TOM,CNYRUB_TOM,11.573,11.465,11.5869,11.482,441,1513535961.1,11.5423
CETS,2020-12-03,CNYRUB_TOM,CNYRUB_TOM,11.484,11.37,11.5142,11.392,602,3558401077.5,11.4718
CETS,2020-12-04,CNYRUB_TOM,CNYRUB_TOM,11.396,11.325,11.4085,11.3716,1198,6678180851.6,11.3851
CETS,2020-12-07,CNYRUB_TOM,CNYRUB_TOM,11.3839,11.2514,11.4027,11.2972,1052,5769685021.4,11.3687
CETS,2020-12-08,CNYRUB_TOM,CNYRUB_TOM,11.2935,11.212,11.3215,11.279,1093,7232849139.2,11.2886
CETS,2020-12-09,CNYRUB_TOM,CNYRUB_TOM,11.2627,11.2298,11.3379,11.3142,391,911957427.6,11.2775
CETS,2020-12-10,CNYRUB_TOM,CNYRUB_TOM,11.283,11.1574,11.3039,11.166,453,908389900.0,11.2411
CETS,2020-12-11,CNYRUB_TOM,CNYRUB_TOM,11.1841,11.15,11.2371,11.15,546,1460622116.9,11.1974
CETS,2020-12-14,CNYRUB_TOM,CNYRUB_TOM,11.1774,11.1679,11.3283,11.3089,441,1415848782.1,11.1967
CETS,2020-12-15,CNYRUB_TOM,CNYRUB_TOM,11.2562,11.22,11.2961,11.2658,301,727262675.9,11.2473
CETS,2020-12-16,CNYRUB_TOM,CNYRUB_TOM,11.2421,11.2421,11.3174,11.2587,312,725462876.7,11.2784
CETS,2020-12-17,CNYRUB_TOM,CNYRUB_TOM,11.2439,11.1667,11.2439,11.196,331,1139157476.0,11.1984
CETS,2020-12-18,CNYRUB_TOM,CNYRUB_TOM,11.2004,11.1946,11.3419,11.2517,383,725265852.9,11.2715
CETS,2020-12-21,CNYRUB_TOM,CNYRUB_TOM,11.344,11.344,11.5193,11.422,560,1251974185.2,11.469
CETS,2020-12-22,CNYRUB_TOM,CNYRUB_TOM,11.5163,11.47,11.6054,11.6046,423,1009870985.8,11.5145
CETS,2020-12-23,CNYRUB_TOM,CNYRUB_TOM,11.6039,11.448,11.6039,11.508,437,2100111012.9,11.5542
CETS,2020-12-24,CNYRUB_TOM,CNYRUB_TOM,11.5162,11.333,11.5269,11.333,583,1219554913.1,11.4442
CETS,2020-12-25,CNYRUB_TOM,CNYRUB_TOM,11.0501,11.0501,11.5999,11.393,465,591787920.1,11.3738
CETS,2020-12-28,CNYRUB_TOM,CNYRUB_TOM,11.3342,11.27,11.3556,11.2956,583,1657035651.5,11.3068
CETS,2020-12-29,CNYRUB_TOM,CNYRUB_TOM,11.2941,11.2601,11.372,11.372,555,2419216490.5,11.2999
CETS,2020-12-30,CNYRUB_TOM,CNYRUB_TOM,11.332,11.3161,11.5159,11.448,396,660492326.2,11.3811
CETS,2021-01-04,CNYRUB_TOM,CNYRUB_TOM,11.466,11.328,11.512,11.502,335,331910533.0,11.4212
CETS,2021-01-05,CNYRUB_TOM,CNYRUB_TOM,11.5365,11.47,11.6639,11.51,358,307417630.0,11.5797
CETS,2021-01-06,CNYRUB_TOM,CNYRUB_TOM,11.4456,11.41,11.5004,11.464,286,339049190.1,11.4478
CETS,2021-01-08,CNYRUB_TOM,CNYRUB_TOM,11.478,11.4425,11.5613,11.468,283,139211734.0,11.4842
CETS,2021-01-11,CNYRUB_TOM,CNYRUB_TOM,11.4966,11.4731,11.5639,11.53,418,854290964.0,11.5182
CETS,2021-01-12,CNYRUB_TOM,CNYRUB_TOM,11.52,11.3939,11.52,11.41,461,854122738.6,11.4843
CETS,2021-01-13,CNYRUB_TOM,CNYRUB_TOM,11.3901,11.3726,11.4479,11.394,366,639009943.4,11.417
CETS,2021-01-14,CNYRUB_TOM,CNYRUB_TOM,11.4102,11.3081,11.4494,11.335,369,558110633.5,11.3735
CETS,2021-01-15,CNYRUB_TOM,CNYRUB_TOM,11.3521,11.3121,11.3949,11.347,348,1012472395.5,11.3573
CETS,2021-01-18,CNYRUB_TOM,CNYRUB_TOM,11.4046,11.3671,11.4339,11.3915,291,400328193.2,11.3989
CETS,2021-01-19,CNYRUB_TOM,CNYRUB_TOM,11.3709,11.34,11.4079,11.374,285,324263650.0,11.3793
CETS,2021-01-20,CNYRUB_TOM,CNYRUB_TOM,11.3679,11.3265,11.3904,11.381,276,224116925.1,11.3603
CETS,2021-01-21,CNYRUB_TOM,CNYRUB_TOM,11.3545,11.34,11.45,11.4235,359,748714066.7,11.3819
CETS,2021-01-22,CNYRUB_TOM,CNYRUB_TOM,11.4584,11.45,11.6,11.581,491,1302717546.0,11.4975
CETS,2021-01-25,CNYRUB_TOM,CNYRUB_TOM,11.5104,11.5041,11.6729,11.6205,531,2078195453.5,11.5783
CETS,2021-01-26,CNYRUB_TOM,CNYRUB_TOM,11.6669,11.582,11.6839,11.605,505,2984112353.2,11.6561
CETS,2021-01-27,CNYRUB_TOM,CNYRUB_TOM,11.5726,11.5699,11.7049,11.683,489,2431830476.6,11.6054
CETS,2021-01-28,CNYRUB_TOM,CNYRUB_TOM,11.6879,11.6879,11.7989,11.749,952,5969356490.3,11.7331
CETS,2021-01-29,CNYRUB_TOM,CNYRUB_TOM,11.7834,11.6881,11.8199,11.75,727,4448173254.6,11.7815
CETS,2021-02-01,CNYRUB_TOM,CNYRUB_TOM,11.716,11.6543,11.7659,11.762,412,887603662.5,11.6941
CETS,2021-02-02,CNYRUB_TOM,CNYRUB_TOM,11.7321,11.6641,11.812,11.812,345,603669070.8,11.7324
CETS,2021-02-03,CNYRUB_TOM,CNYRUB_TOM,11.7739,11.7261,11.7961,11.75,284,588808142.7,11.7719
CETS,2021-02-04,CNYRUB_TOM,CNYRUB_TOM,11.7561,11.6461,11.7657,11.675,281,512421523.4,11.6981
CETS,2021-02-05,CNYRUB_TOM,CNYRUB_TOM,11.636,11.5242,11.636,11.568,378,414337162.8,11.5724
CETS,2021-02-08,CNYRUB_TOM,CNYRUB_TOM,11.5241,11.494,11.5629,11.53,286,517095504.0,11.5325
CETS,2021-02-09,CNYRUB_TOM,CNYRUB_TOM,11.4959,11.4941,11.5559,11.5161,288,838219254.2,11.5233
CETS,2021-02-10,CNYRUB_TOM,CNYRUB_TOM,11.4921,11.478,11.5359,11.51,355,523187648.4,11.5037
CETS,2021-02-11,CNYRUB_TOM,CNYRUB_TOM,11.5021,11.4681,11.5219,11.478,272,345569442.0,11.4922
CETS,2021-02-12,CNYRUB_TOM,CNYRUB_TOM,11.4959,11.458,11.5856,11.488,361,749313445.1,11.5304
CETS,2021-02-15,CNYRUB_TOM,CNYRUB_TOM,11.4539,11.43,11.4719,11.4621,328,496387087.8,11.4494
CETS,2021-02-16,CNYRUB_TOM,CNYRUB_TOM,11.4439,11.4165,11.4942,11.458,319,510380916.0,11.4427
CETS,2021-02-17,CNYRUB_TOM,CNYRUB_TOM,11.4462,11.423,11.5081,11.451,309,692789398.3,11.4583
CETS,2021-02-18,CNYRUB_TOM,CNYRUB_TOM,11.4479,11.3988,11.4719,11.434,438,1833426273.9,11.4213
CETS,2021-02-19,CNYRUB_TOM,CNYRUB_TOM,11.4609,11.4436,11.484,11.467,372,606236192.5,11.4659
CETS,2021-02-20,CNYRUB_TOM,CNYRUB_TOM,11.1651,11.1651,11.692,11.4701,249,237701924.2,11.5093
CETS,2021-02-22,CNYRUB_TOM,CNYRUB_TOM,11.4828,11.47,11.6,11.4861,196,66696127.3,11.5752
CETS,2021-02-24,CNYRUB_TOM,CNYRUB_TOM,11.4441,11.3921,11.4609,11.405,395,826285212.0,11.4224
