BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-05-29,EURRUB_TOD,EUR_RUB__TOD,72.45,72.3375,72.8,72.7375,3434,22743305900.0,72.5339
CETS,2019-05-30,EURRUB_TOD,EUR_RUB__TOD,72.255,72.1975,72.65,72.29,3235,18268012255.0,72.3666
CETS,2019-05-31,EURRUB_TOD,EUR_RUB__TOD,72.7575,72.7025,73.0825,72.87,3810,19883003072.5,72.9063
CETS,2019-06-03,EURRUB_TOD,EUR_RUB__TOD,73.16,72.915,73.2675,73.085,3286,14535785847.5,73.1511
CETS,2019-06-04,EURRUB_TOD,EUR_RUB__TOD,73.5775,73.245,73.6,73.3225,3011,14212046620.0,73.3896
CETS,2019-06-05,EURRUB_TOD,EUR_RUB__TOD,73.4,73.26,73.4125,73.3025,2807,11135159202.5,73.3353
CETS,2019-06-06,EURRUB_TOD,EUR_RUB__TOD,73.285,73.065,73.4,73.3725,3048,16466762295.0,73.2214
CETS,2019-06-07,EURRUB_TOD,EUR_RUB__TOD,73.25,73.1325,73.3175,73.245,3442,16749753570.0,73.2188
CETS,2019-06-10,EURRUB_TOD,EUR_RUB__TOD,73.265,73.0475,73.3025,73.1525,3058,11917199930.0,73.1669
CETS,2019-06-11,EURRUB_TOD,EUR_RUB__TOD,73.1,72.9125,73.1,72.935,3318,14515836552.5,73.007
CETS,2019-06-13,EURRUB_TOD,EUR_RUB__TOD,73.115,72.8425,73.115,72.95,3230,13347281207.5,72.9507
CETS,2019-06-14,EURRUB_TOD,EUR_RUB__TOD,72.7775,72.31,72.785,72.325,4001,18250408027.5,72.5584
CETS,2019-06-17,EURRUB_TOD,EUR_RUB__TOD,72.065,72.035,72.1775,72.09,3361,13070765560.0,72.1102
CETS,2019-06-18,EURRUB_TOD,EUR_RUB__TOD,72.175,71.86,72.335,71.91,4105,18789549937.5,72.0795
CETS,2019-06-19,EURRUB_TOD,EUR_RUB__TOD,71.7225,71.555,71.75,71.7,3401,12330271542.5,71.646
CETS,2019-06-20,EURRUB_TOD,EUR_RUB__TOD,71.6,71.3525,71.6475,71.45,4265,14736745395.0,71.4887
CETS,2019-06-21,EURRUB_TOD,EUR_RUB__TOD,71.14,71.14,72.0,71.56,4342,18287324870.0,71.3304
CETS,2019-06-24,EURRUB_TOD,EUR_RUB__TOD,71.6525,71.5175,71.73,71.685,3826,19492972125.0,71.5945
CETS,2019-06-25,EURRUB_TOD,EUR_RUB__TOD,71.255,71.13,71.4425,71.3875,3997,19266519667.5,71.2548
CETS,2019-06-26,EURRUB_TOD,EUR_RUB__TOD,71.3375,71.3025,71.8425,71.65,4034,26109975490.0,71.5463
CETS,2019-06-27,EURRUB_TOD,EUR_RUB__TOD,71.74,71.5,71.7725,71.59,3477,19634487565.0,71.6438
CETS,2019-06-28,EURRUB_TOD,EUR_RUB__TOD,71.84,71.4625,71.84,71.48,3306,12883383200.0,71.7421
CETS,2019-07-01,EURRUB_TOD,EUR_RUB__TOD,71.25,71.24,71.6,71.4825,3676,16642267452.5,71.4601
CETS,2019-07-02,EURRUB_TOD,EUR_RUB__TOD,71.1375,71.1275,71.575,71.45,3644,16413869495.0,71.4336
CETS,2019-07-03,EURRUB_TOD,EUR_RUB__TOD,71.45,71.45,71.785,71.785,3207,13879293557.5,71.6158
CETS,2019-07-04,EURRUB_TOD,EUR_RUB__TOD,71.4175,71.4,71.6375,71.5625,3002,14669891215.0,71.5486
CETS,2019-07-05,EURRUB_TOD,EUR_RUB__TOD,71.515,71.375,71.685,71.4625,3492,12779297795.0,71.5502
CETS,2019-07-08,EURRUB_TOD,EUR_RUB__TOD,71.715,71.4575,71.8,71.5,2972,10780792167.5,71.6489
CETS,2019-07-09,EURRUB_TOD,EUR_RUB__TOD,71.4275,71.3025,71.54,71.3875,3214,15547146615.0,71.4562
CETS,2019-07-10,EURRUB_TOD,EUR_RUB__TOD,71.58,71.29,71.6425,71.3025,2822,11530548602.5,71.4878
CETS,2019-07-11,EURRUB_TOD,EUR_RUB__TOD,71.1,70.83,71.1375,71.0,3961,15305787095.0,70.9623
CETS,2019-07-12,EURRUB_TOD,EUR_RUB__TOD,70.85,70.85,71.0225,70.89,3757,16163589962.5,70.9549
CETS,2019-07-15,EURRUB_TOD,EUR_RUB__TOD,71.025,70.5125,71.0575,70.52,4052,17366296612.5,70.7391
CETS,2019-07-16,EURRUB_TOD,EUR_RUB__TOD,70.5175,70.385,70.73,70.41,3797,14900416557.5,70.5556
CETS,2019-07-17,EURRUB_TOD,EUR_RUB__TOD,70.53,70.37,70.6425,70.44,3892,19617419695.0,70.5001
CETS,2019-07-18,EURRUB_TOD,EUR_RUB__TOD,70.62,70.48,70.7075,70.62,3839,20051645335.0,70.5823
CETS,2019-07-19,EURRUB_TOD,EUR_RUB__TOD,70.74,70.65,70.8525,70.7475,3312,15126130730.0,70.7725
CETS,2019-07-22,EURRUB_TOD,EUR_RUB__TOD,70.73,70.555,70.75,70.6,2657,9406440987.5,70.6327
CETS,2019-07-23,EURRUB_TOD,EUR_RUB__TOD,70.74,70.5625,70.745,70.5875,3604,18653522335.0,70.6148
CETS,2019-07-24,EURRUB_TOD,EUR_RUB__TOD,70.4425,70.165,70.4475,70.325,3993,17438640735.0,70.2871
CETS,2019-07-25,EURRUB_TOD,EUR_RUB__TOD,70.35,70.09,70.4,70.09,4460,20726147387.5,70.261
CETS,2019-07-26,EURRUB_TOD,EUR_RUB__TOD,70.3475,70.1875,70.3475,70.27,4182,19678451217.5,70.2556
CETS,2019-07-29,EURRUB_TOD,EUR_RUB__TOD,70.5775,70.5,70.7575,70.645,3524,18169866930.0,70.6191
CETS,2019-07-30,EURRUB_TOD,EUR_RUB__TOD,70.65,70.515,70.6675,70.59,3329,15928770822.5,70.5962
CETS,2019-07-31,EURRUB_TOD,EUR_RUB__TOD,70.76,70.615,70.7925,70.72,2861,10436355437.5,70.6831
CETS,2019-08-01,EURRUB_TOD,EUR_RUB__TOD,70.395,70.36,70.585,70.575,4287,21016686442.5,70.4447
CETS,2019-08-02,EURRUB_TOD,EUR_RUB__TOD,71.56,71.11,72.485,72.39,5710,30625427930.0,71.864
CETS,2019-08-05,EURRUB_TOD,EUR_RUB__TOD,72.605,72.11,72.77,72.6225,4089,22031372210.0,72.3992
CETS,2019-08-06,EURRUB_TOD,EUR_RUB__TOD,73.0825,72.735,73.2025,72.775,3328,13737163337.5,72.9854
CETS,2019-08-07,EURRUB_TOD,EUR_RUB__TOD,72.995,72.63,72.995,72.8125,3026,14213503897.5,72.7823
CETS,2019-08-08,EURRUB_TOD,EUR_RUB__TOD,73.025,72.8825,73.19,73.0725,2747,11840424322.5,73.066
CETS,2019-08-09,EURRUB_TOD,EUR_RUB__TOD,72.795,72.77,73.3625,73.2225,2912,13206822130.0,73.1441
CETS,2019-08-12,EURRUB_TOD,EUR_RUB__TOD,73.15,72.99,73.4825,73.3675,3218,14735231542.5,73.24
CETS,2019-08-13,EURRUB_TOD,EUR_RUB__TOD,73.35,73.285,73.575,73.5,2978,13841416110.0,73.4195
CETS,2019-08-14,EURRUB_TOD,EUR_RUB__TOD,72.68,72.65,73.33,73.275,3598,22039135072.5,72.9299
CETS,2019-08-15,EURRUB_TOD,EUR_RUB__TOD,73.25,73.175,74.235,73.8,3797,20932219450.0,73.8048
CETS,2019-08-16,EURRUB_TOD,EUR_RUB__TOD,73.25,72.95,73.4125,73.38,3503,17050864600.0,73.1486
CETS,2019-08-19,EURRUB_TOD,EUR_RUB__TOD,73.5325,73.5,74.39,74.3175,2920,11296177315.0,74.1073
CETS,2019-08-20,EURRUB_TOD,EUR_RUB__TOD,74.1475,73.78,74.3,73.795,3156,12834338995.0,73.9224
CETS,2019-08-21,EURRUB_TOD,EUR_RUB__TOD,73.6,73.12,73.6275,73.1525,3000,12940844475.0,73.3924
CETS,2019-08-22,EURRUB_TOD,EUR_RUB__TOD,72.9525,72.62,73.0425,72.67,3503,14505353890.0,72.7633
CETS,2019-08-23,EURRUB_TOD,EUR_RUB__TOD,72.6025,72.485,72.665,72.595,3649,15870937502.5,72.5764
CETS,2019-08-26,EURRUB_TOD,EUR_RUB__TOD,73.4,73.16,73.59,73.31,3353,14662547780.0,73.3703
CETS,2019-08-27,EURRUB_TOD,EUR_RUB__TOD,73.44,73.43,73.8875,73.845,2794,11366057535.0,73.6831
CETS,2019-08-28,EURRUB_TOD,EUR_RUB__TOD,73.59,73.5175,74.25,73.98,3420,19132638800.0,73.9012
CETS,2019-08-29,EURRUB_TOD,EUR_RUB__TOD,74.01,73.685,74.44,73.685,3081,14693046740.0,73.8894
CETS,2019-08-30,EURRUB_TOD,EUR_RUB__TOD,73.4925,73.165,73.5,73.37,3528,16459745662.5,73.3092
CETS,2019-09-02,EURRUB_TOD,EUR_RUB__TOD,73.3,73.07,73.3025,73.23,3148,11193934732.5,73.1443
CETS,2019-09-03,EURRUB_TOD,EUR_RUB__TOD,73.16,73.08,73.3575,73.225,3034,11335921745.0,73.2101
CETS,2019-09-04,EURRUB_TOD,EUR_RUB__TOD,73.0525,72.96,73.21,73.17,3142,12900594475.0,73.0858
CETS,2019-09-05,EURRUB_TOD,EUR_RUB__TOD,72.8275,72.72,73.0175,72.95,3377,17937576827.5,72.8761
CETS,2019-09-06,EURRUB_TOD,EUR_RUB__TOD,72.93,72.525,72.955,72.56,3866,14305746167.5,72.7521
CETS,2019-09-09,EURRUB_TOD,EUR_RUB__TOD,72.2675,72.0775,72.4125,72.16,3612,13738690382.5,72.2644
CETS,2019-09-10,EURRUB_TOD,EUR_RUB__TOD,72.25,72.18,72.3775,72.245,3250,12123233315.0,72.2813
CETS,2019-09-11,EURRUB_TOD,EUR_RUB__TOD,72.265,71.8,72.315,71.845,3499,13229531602.5,72.0759
CETS,2019-09-12,EURRUB_TOD,EUR_RUB__TOD,71.95,71.1,71.985,71.17,4100,15875323667.5,71.7655
CETS,2019-09-13,EURRUB_TOD,EUR_RUB__TOD,71.73,71.185,71.7325,71.2225,3715,11286197982.5,71.367
CETS,2019-09-16,EURRUB_TOD,EUR_RUB__TOD,70.765,70.455,70.9,70.6725,5654,18834080177.5,70.767
CETS,2019-09-17,EURRUB_TOD,EUR_RUB__TOD,70.4425,70.3725,70.76,70.6875,4923,16369774900.0,70.6574
CETS,2019-09-18,EURRUB_TOD,EUR_RUB__TOD,71.21,70.92,71.2975,70.97,3605,14376071520.0,71.1778
CETS,2019-09-19,EURRUB_TOD,EUR_RUB__TOD,70.9875,70.7025,71.055,70.73,3753,18417378420.0,70.9048
CETS,2019-09-20,EURRUB_TOD,EUR_RUB__TOD,70.6,70.325,70.6425,70.43,4547,16850173022.5,70.4819
CETS,2019-09-23,EURRUB_TOD,EUR_RUB__TOD,70.445,70.105,70.4675,70.285,4166,13622946392.5,70.2348
CETS,2019-09-24,EURRUB_TOD,EUR_RUB__TOD,70.03,69.9075,70.0925,70.035,4915,21646773242.5,70.0164
CETS,2019-09-25,EURRUB_TOD,EUR_RUB__TOD,70.45,70.3825,70.7925,70.6575,4994,31477449080.0,70.6466
CETS,2019-09-26,EURRUB_TOD,EUR_RUB__TOD,70.4325,70.1225,70.45,70.1775,3866,17819239757.5,70.3048
CETS,2019-09-27,EURRUB_TOD,EUR_RUB__TOD,70.1975,70.1625,70.38,70.3425,3677,15593244177.5,70.2848
CETS,2019-09-30,EURRUB_TOD,EUR_RUB__TOD,70.7575,70.66,70.8675,70.8,3912,21830024727.5,70.7708
CETS,2019-10-01,EURRUB_TOD,EUR_RUB__TOD,70.7125,70.7075,71.0925,71.01,3414,14189940177.5,70.8735
CETS,2019-10-02,EURRUB_TOD,EUR_RUB__TOD,71.39,71.15,71.515,71.205,3098,13334597690.0,71.4061
CETS,2019-10-03,EURRUB_TOD,EUR_RUB__TOD,71.2,71.17,71.4,71.3325,2962,12538626730.0,71.2868
CETS,2019-10-04,EURRUB_TOD,EUR_RUB__TOD,71.29,70.9925,71.4125,71.0375,3201,13377877942.5,71.1972
CETS,2019-10-07,EURRUB_TOD,EUR_RUB__TOD,71.0375,71.0375,71.31,71.305,3031,13282859167.5,71.179
CETS,2019-10-08,EURRUB_TOD,EUR_RUB__TOD,71.18,71.1,71.825,71.6775,3032,15608160255.0,71.3627
CETS,2019-10-09,EURRUB_TOD,EUR_RUB__TOD,71.45,71.1775,71.5175,71.185,3024,12876909535.0,71.3813
CETS,2019-10-10,EURRUB_TOD,EUR_RUB__TOD,71.2025,71.17,71.455,71.32,2803,13929040375.0,71.3315
CETS,2019-10-11,EURRUB_TOD,EUR_RUB__TOD,70.7925,70.555,70.815,70.7825,4019,18075824415.0,70.6893
CETS,2019-10-14,EURRUB_TOD,EUR_RUB__TOD,70.82,70.79,71.05,70.84,2956,10464508265.0,70.9078
CETS,2019-10-15,EURRUB_TOD,EUR_RUB__TOD,70.95,70.72,71.045,70.9,3388,15111415540.0,70.904
CETS,2019-10-16,EURRUB_TOD,EUR_RUB__TOD,71.015,70.76,71.135,70.805,2878,9629670557.5,70.9629
CETS,2019-10-17,EURRUB_TOD,EUR_RUB__TOD,70.955,70.7525,71.18,71.115,3052,15215914320.0,70.9886
CETS,2019-10-18,EURRUB_TOD,EUR_RUB__TOD,71.16,71.04,71.27,71.255,3021,13188154620.0,71.1293
CETS,2019-10-21,EURRUB_TOD,EUR_RUB__TOD,71.155,71.0825,71.215,71.085,2986,13168840610.0,71.1326
CETS,2019-10-22,EURRUB_TOD,EUR_RUB__TOD,70.985,70.84,71.0425,71.0125,2977,13483077425.0,70.918
CETS,2019-10-23,EURRUB_TOD,EUR_RUB__TOD,70.87,70.83,71.1025,71.06,3231,18400338947.5,70.9786
CETS,2019-10-24,EURRUB_TOD,EUR_RUB__TOD,71.145,71.04,71.2,71.1125,3020,18369180107.5,71.1036
CETS,2019-10-25,EURRUB_TOD,EUR_RUB__TOD,71.1025,70.8525,71.125,70.88,3286,15572503925.0,71.0314
CETS,2019-10-28,EURRUB_TOD,EUR_RUB__TOD,70.8575,70.535,70.9325,70.67,3523,13405347952.5,70.7059
CETS,2019-10-29,EURRUB_TOD,EUR_RUB__TOD,70.7475,70.6875,70.9375,70.8425,2893,13265316215.0,70.8118
CETS,2019-10-30,EURRUB_TOD,EUR_RUB__TOD,71.0425,70.885,71.0525,70.925,2347,7367820630.0,70.9454
CETS,2019-10-31,EURRUB_TOD,EUR_RUB__TOD,71.2325,71.0775,71.51,71.405,3169,17227870152.5,71.293
CETS,2019-11-01,EURRUB_TOD,EUR_RUB__TOD,71.505,71.24,71.5425,71.2575,2929,11292239497.5,71.3534
CETS,2019-11-05,EURRUB_TOD,EUR_RUB__TOD,70.585,70.33,70.6,70.41,4200,15303412680.0,70.4256
CETS,2019-11-06,EURRUB_TOD,EUR_RUB__TOD,70.3625,70.315,70.735,70.58,3633,15523914262.5,70.5485
CETS,2019-11-07,EURRUB_TOD,EUR_RUB__TOD,70.655,70.39,70.71,70.6675,3201,14373223902.5,70.5569
CETS,2019-11-08,EURRUB_TOD,EUR_RUB__TOD,70.35,70.2125,70.5725,70.35,4071,20266314112.5,70.422
CETS,2019-11-11,EURRUB_TOD,EUR_RUB__TOD,70.465,70.385,70.57,70.5,2921,9780674452.5,70.4649
CETS,2019-11-12,EURRUB_TOD,EUR_RUB__TOD,70.4,70.35,70.635,70.54,3168,17177954130.0,70.5113
CETS,2019-11-13,EURRUB_TOD,EUR_RUB__TOD,70.69,70.5825,70.9775,70.785,3545,18622422695.0,70.808
CETS,2019-11-14,EURRUB_TOD,EUR_RUB__TOD,70.565,70.33,70.735,70.365,3221,13704183787.5,70.5688
CETS,2019-11-15,EURRUB_TOD,EUR_RUB__TOD,70.36,70.265,70.46,70.42,3381,14071789887.5,70.3681
CETS,2019-11-18,EURRUB_TOD,EUR_RUB__TOD,70.5,70.4325,70.6825,70.61,2739,11708508302.5,70.5774
CETS,2019-11-19,EURRUB_TOD,EUR_RUB__TOD,70.765,70.425,70.785,70.64,2606,8321718070.0,70.5679
CETS,2019-11-20,EURRUB_TOD,EUR_RUB__TOD,70.755,70.66,70.9225,70.74,2881,13975364455.0,70.8119
CETS,2019-11-21,EURRUB_TOD,EUR_RUB__TOD,70.68,70.5775,70.7525,70.655,2491,9346457772.5,70.6748
CETS,2019-11-22,EURRUB_TOD,EUR_RUB__TOD,70.5775,70.2825,70.5775,70.44,3297,14565097755.0,70.4308
CETS,2019-11-25,EURRUB_TOD,EUR_RUB__TOD,70.345,70.2275,70.415,70.365,3466,15184386840.0,70.3166
CETS,2019-11-26,EURRUB_TOD,EUR_RUB__TOD,70.405,70.3625,70.65,70.51,2956,14161722510.0,70.5212
CETS,2019-11-27,EURRUB_TOD,EUR_RUB__TOD,70.43,70.295,70.4725,70.41,3638,12561420007.5,70.3906
CETS,2019-11-28,EURRUB_TOD,EUR_RUB__TOD,70.43,70.3925,70.6475,70.5575,3629,14697107970.0,70.5588
CETS,2019-11-29,EURRUB_TOD,EUR_RUB__TOD,70.5425,70.43,70.5975,70.58,4312,17076839070.0,70.5238
CETS,2019-12-02,EURRUB_TOD,EUR_RUB__TOD,70.82,70.7675,71.0625,70.89,4317,14323034540.0,70.8865
CETS,2019-12-03,EURRUB_TOD,EUR_RUB__TOD,71.0625,70.9675,71.0775,70.9975,4038,14266991667.5,71.0278
CETS,2019-12-04,EURRUB_TOD,EUR_RUB__TOD,71.05,70.705,71.1375,70.725,4317,14389014172.5,70.9818
CETS,2019-12-05,EURRUB_TOD,EUR_RUB__TOD,70.805,70.635,70.935,70.795,3981,13661851635.0,70.7652
CETS,2019-12-06,EURRUB_TOD,EUR_RUB__TOD,70.7925,70.6475,70.8075,70.6675,3525,10668082247.5,70.7236
CETS,2019-12-09,EURRUB_TOD,EUR_RUB__TOD,70.46,70.4325,70.585,70.54,3244,9268448070.0,70.5211
CETS,2019-12-10,EURRUB_TOD,EUR_RUB__TOD,70.3625,70.325,70.52,70.4675,4267,17770077337.5,70.4041
CETS,2019-12-11,EURRUB_TOD,EUR_RUB__TOD,70.44,70.36,70.49,70.44,3616,13769221567.5,70.4297
CETS,2019-12-12,EURRUB_TOD,EUR_RUB__TOD,70.45,70.28,70.48,70.305,4494,17439615032.5,70.3576
CETS,2019-12-13,EURRUB_TOD,EUR_RUB__TOD,69.97,69.4475,69.97,69.725,6868,21051722770.0,69.7578
CETS,2019-12-16,EURRUB_TOD,EUR_RUB__TOD,69.92,69.74,70.0125,69.785,4762,13812794892.5,69.853
CETS,2019-12-17,EURRUB_TOD,EUR_RUB__TOD,69.7475,69.59,69.9375,69.85,5464,20696704137.5,69.7481
CETS,2019-12-18,EURRUB_TOD,EUR_RUB__TOD,69.6,69.5525,69.7375,69.6125,4353,12992349052.5,69.6798
CETS,2019-12-19,EURRUB_TOD,EUR_RUB__TOD,69.635,69.4375,69.6375,69.47,4874,18014857030.0,69.5493
CETS,2019-12-20,EURRUB_TOD,EUR_RUB__TOD,69.3525,68.75,69.405,68.8075,6432,23292553190.0,69.1878
CETS,2019-12-23,EURRUB_TOD,EUR_RUB__TOD,68.995,68.91,69.08,68.9725,6576,32032657697.5,68.9858
CETS,2019-12-24,EURRUB_TOD,EUR_RUB__TOD,69.025,68.545,69.025,68.69,6255,24214188290.0,68.805
CETS,2019-12-25,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-12-26,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-12-27,EURRUB_TOD,EUR_RUB__TOD,69.0675,68.7675,69.135,68.9625,7683,30779910205.0,68.963
CETS,2019-12-30,EURRUB_TOD,EUR_RUB__TOD,69.355,68.885,69.4325,69.17,8686,35647227937.5,69.1232
CETS,2020-01-03,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-06,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-08,EURRUB_TOD,EUR_RUB__TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-01-09,EURRUB_TOD,EUR_RUB__TOD,68.1525,67.88,68.215,68.0025,6359,21302805607.5,67.9769
CETS,2020-01-10,EURRUB_TOD,EUR_RUB__TOD,68.0,67.915,68.095,67.9775,4800,13254877027.5,67.9884
CETS,2020-01-13,EURRUB_TOD,EUR_RUB__TOD,67.9175,67.71,67.9825,67.94,5816,19606559460.0,67.8216
CETS,2020-01-14,EURRUB_TOD,EUR_RUB__TOD,68.2575,68.2,68.49,68.335,5010,18953982772.5,68.3605
CETS,2020-01-15,EURRUB_TOD,EUR_RUB__TOD,68.395,68.29,68.6125,68.4875,4721,18277725700.0,68.4418
CETS,2020-01-16,EURRUB_TOD,EUR_RUB__TOD,68.4825,68.425,68.9,68.87,4559,16172269077.5,68.7021
CETS,2020-01-17,EURRUB_TOD,EUR_RUB__TOD,68.6575,68.065,68.6725,68.145,5129,16671259822.5,68.3674
CETS,2020-01-20,EURRUB_TOD,EUR_RUB__TOD,68.205,68.125,68.32,68.2325,4384,13417375695.0,68.2273
CETS,2020-01-21,EURRUB_TOD,EUR_RUB__TOD,68.43,68.4275,68.7025,68.5925,4901,19047706007.5,68.5922
CETS,2020-01-22,EURRUB_TOD,EUR_RUB__TOD,68.53,68.4275,68.8075,68.66,4131,15801447127.5,68.6193
CETS,2020-01-23,EURRUB_TOD,EUR_RUB__TOD,68.705,68.5025,68.7825,68.62,4211,15670239552.5,68.6238
CETS,2020-01-24,EURRUB_TOD,EUR_RUB__TOD,68.355,68.0925,68.355,68.135,6116,28806425847.5,68.2193
CETS,2020-01-27,EURRUB_TOD,EUR_RUB__TOD,68.695,68.5975,69.05,69.0,5259,19574365642.5,68.8705
CETS,2020-01-28,EURRUB_TOD,EUR_RUB__TOD,69.325,69.08,69.53,69.08,5379,23576113197.5,69.2995
CETS,2020-01-29,EURRUB_TOD,EUR_RUB__TOD,68.6075,68.585,69.07,68.955,4965,21599680855.0,68.7393
CETS,2020-01-30,EURRUB_TOD,EUR_RUB__TOD,69.185,69.185,69.655,69.59,5111,23739741987.5,69.4165
CETS,2020-01-31,EURRUB_TOD,EUR_RUB__TOD,69.655,69.43,70.0325,69.985,4853,17450299275.0,69.7426
CETS,2020-02-03,EURRUB_TOD,EUR_RUB__TOD,70.845,70.355,71.33,70.37,5781,17044652640.0,70.686
CETS,2020-02-04,EURRUB_TOD,EUR_RUB__TOD,70.175,69.8425,70.275,70.075,5408,19865970862.5,70.0399
CETS,2020-02-05,EURRUB_TOD,EUR_RUB__TOD,69.7225,68.9275,69.86,69.1475,5715,16737063800.0,69.3744
CETS,2020-02-06,EURRUB_TOD,EUR_RUB__TOD,69.33,68.9675,69.535,69.29,4609,14640073075.0,69.2897
CETS,2020-02-07,EURRUB_TOD,EUR_RUB__TOD,69.4575,69.34,69.9525,69.94,4888,16067875345.0,69.7061
CETS,2020-02-10,EURRUB_TOD,EUR_RUB__TOD,70.055,69.685,70.07,69.94,4677,18004573817.5,69.8783
CETS,2020-02-11,EURRUB_TOD,EUR_RUB__TOD,69.6675,69.38,69.95,69.42,4517,14500414342.5,69.6787
CETS,2020-02-12,EURRUB_TOD,EUR_RUB__TOD,69.0125,68.65,69.035,68.79,5431,19702589957.5,68.8514
CETS,2020-02-13,EURRUB_TOD,EUR_RUB__TOD,68.965,68.965,69.4,69.115,4496,15942312997.5,69.2124
CETS,2020-02-14,EURRUB_TOD,EUR_RUB__TOD,68.9025,68.6375,68.965,68.83,4380,13710644015.0,68.8026
CETS,2020-02-17,EURRUB_TOD,EUR_RUB__TOD,68.73,68.5025,68.745,68.665,4330,12854072475.0,68.6451
CETS,2020-02-18,EURRUB_TOD,EUR_RUB__TOD,68.88,68.8775,69.1875,69.0325,5352,20967643672.5,69.0673
CETS,2020-02-19,EURRUB_TOD,EUR_RUB__TOD,68.8275,68.6,68.8675,68.62,4059,12385882292.5,68.7326
CETS,2020-02-20,EURRUB_TOD,EUR_RUB__TOD,68.745,68.6675,68.95,68.83,4666,17883487907.5,68.8067
CETS,2020-02-21,EURRUB_TOD,EUR_RUB__TOD,69.245,69.18,69.685,69.675,5113,20748430307.5,69.458
CETS,2020-02-25,EURRUB_TOD,EUR_RUB__TOD,70.08,70.08,71.1225,70.8525,7349,33435146592.5,70.5642
CETS,2020-02-26,EURRUB_TOD,EUR_RUB__TOD,71.13,71.0775,71.55,71.2925,5639,16080178230.0,71.3109
CETS,2020-02-27,EURRUB_TOD,EUR_RUB__TOD,71.65,71.4,71.99,71.89,4613,20234728795.0,71.7376
CETS,2020-02-28,EURRUB_TOD,EUR_RUB__TOD,73.295,73.2175,74.6925,73.7625,6146,17962915207.5,74.0034
CETS,2020-03-02,EURRUB_TOD,EUR_RUB__TOD,73.375,73.23,74.62,74.5275,6180,20961144687.5,73.8042
CETS,2020-03-03,EURRUB_TOD,EUR_RUB__TOD,74.05,73.6,74.0925,73.68,4057,12728683780.0,73.8567
CETS,2020-03-04,EURRUB_TOD,EUR_RUB__TOD,73.5275,73.03,73.9,73.15,4423,15535567162.5,73.44
CETS,2020-03-05,EURRUB_TOD,EUR_RUB__TOD,73.5125,73.5125,74.425,74.41,4756,20481623197.5,73.9257
CETS,2020-03-06,EURRUB_TOD,EUR_RUB__TOD,75.8075,75.5275,77.135,77.095,5374,17999046240.0,76.252
CETS,2020-03-10,EURRUB_TOD,EUR_RUB__TOD,82.0,80.1175,85.02,80.6825,6860,22476841012.5,81.4972
CETS,2020-03-11,EURRUB_TOD,EUR_RUB__TOD,81.035,80.6525,81.4475,81.0475,3951,14885196667.5,80.9858
CETS,2020-03-12,EURRUB_TOD,EUR_RUB__TOD,83.4075,83.0,84.73,84.4275,5209,19929405835.0,83.9094
CETS,2020-03-13,EURRUB_TOD,EUR_RUB__TOD,82.295,80.85,82.9925,80.865,5355,22407356282.5,81.4964
CETS,2020-03-16,EURRUB_TOD,EUR_RUB__TOD,81.68,81.6,84.3675,83.785,5035,19948840430.0,83.3403
CETS,2020-03-17,EURRUB_TOD,EUR_RUB__TOD,82.8975,81.815,83.2475,82.77,5940,27842910870.0,82.5601
CETS,2020-03-18,EURRUB_TOD,EUR_RUB__TOD,83.455,83.455,86.23,86.135,5958,18455327545.0,85.2881
CETS,2020-03-19,EURRUB_TOD,EUR_RUB__TOD,87.91,85.7675,89.5675,86.75,4853,16919761420.0,86.8406
CETS,2020-03-20,EURRUB_TOD,EUR_RUB__TOD,84.21,83.2625,85.2875,84.83,5304,19624709325.0,84.0552
CETS,2020-03-23,EURRUB_TOD,EUR_RUB__TOD,87.0,85.12,87.4375,86.0375,5557,28224660297.5,86.3784
CETS,2020-03-24,EURRUB_TOD,EUR_RUB__TOD,85.0725,84.92,85.845,85.55,5078,20388470517.5,85.4404
CETS,2020-03-25,EURRUB_TOD,EUR_RUB__TOD,84.48,83.4225,85.14,85.1,8119,44946153635.0,84.1608
CETS,2020-03-26,EURRUB_TOD,EUR_RUB__TOD,85.5,85.185,86.2075,85.5,5019,22586948257.5,85.7151
CETS,2020-03-27,EURRUB_TOD,EUR_RUB__TOD,85.6,85.415,86.145,86.02,4792,22381784942.5,85.7165
CETS,2020-03-30,EURRUB_TOD,EUR_RUB__TOD,88.335,87.5675,89.215,88.13,3018,10229871470.0,88.3607
CETS,2020-03-31,EURRUB_TOD,EUR_RUB__TOD,87.2,85.4125,87.99,85.845,3710,15891974220.0,86.1391
CETS,2020-04-01,EURRUB_TOD,EUR_RUB__TOD,86.9725,85.9,87.06,86.34,2773,11894586482.5,86.4332
CETS,2020-04-02,EURRUB_TOD,EUR_RUB__TOD,84.5475,83.76,86.2325,85.88,2821,11568974765.0,85.508
