BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-03-31,USDRUB_TOM,USD000UTSTOM,75.85,75.22,76.01,75.69,57369,224705554357.5,75.5202
CETS,2021-04-01,USDRUB_TOM,USD000UTSTOM,75.69,75.5675,76.44,76.2575,61569,225608904870.0,76.0737
CETS,2021-04-02,USDRUB_TOM,USD000UTSTOM,76.2,75.925,76.5525,76.5525,26580,94211257750.0,76.2072
CETS,2021-04-05,USDRUB_TOM,USD000UTSTOM,76.4,75.9875,76.74,76.39,41952,133964737485.0,76.3748
CETS,2021-04-06,USDRUB_TOM,USD000UTSTOM,76.39,76.1775,77.345,77.265,65614,247548609542.5,76.8042
CETS,2021-04-07,USDRUB_TOM,USD000UTSTOM,77.22,76.8325,78.045,76.98,87536,354188302042.5,77.5392
CETS,2021-04-08,USDRUB_TOM,USD000UTSTOM,76.96,76.62,77.39,76.855,52118,227442796310.0,76.9949
CETS,2021-04-09,USDRUB_TOM,USD000UTSTOM,76.8875,76.8475,77.48,77.395,48379,209572869925.0,77.2521
CETS,2021-04-12,USDRUB_TOM,USD000UTSTOM,77.395,77.0675,77.7575,77.385,49859,195308045937.5,77.3791
CETS,2021-04-13,USDRUB_TOM,USD000UTSTOM,77.44,75.8125,77.575,75.94,74692,277927787240.0,76.7899
CETS,2021-04-14,USDRUB_TOM,USD000UTSTOM,76.0475,75.4525,76.115,75.87,55209,221830309972.5,75.6783
CETS,2021-04-15,USDRUB_TOM,USD000UTSTOM,75.87,75.8225,77.5475,76.325,115810,498185830505.0,76.7709
CETS,2021-04-16,USDRUB_TOM,USD000UTSTOM,76.35,75.315,76.51,75.8175,64741,296728644322.5,75.7273
CETS,2021-04-19,USDRUB_TOM,USD000UTSTOM,76.0,75.7725,76.44,76.35,46606,203180820865.0,76.236
CETS,2021-04-20,USDRUB_TOM,USD000UTSTOM,76.335,75.9325,77.07,76.83,58518,254561564665.0,76.4896
CETS,2021-04-21,USDRUB_TOM,USD000UTSTOM,76.8675,76.3325,77.07,76.6,52725,236502831595.0,76.7321
CETS,2021-04-22,USDRUB_TOM,USD000UTSTOM,76.67,75.235,76.785,75.4175,80659,326058849912.5,75.9099
CETS,2021-04-23,USDRUB_TOM,USD000UTSTOM,75.4175,74.65,75.6,74.98,64817,255088105657.5,75.0056
CETS,2021-04-26,USDRUB_TOM,USD000UTSTOM,75.4475,74.63,75.5,74.97,45630,164213710990.0,74.8906
CETS,2021-04-27,USDRUB_TOM,USD000UTSTOM,74.9775,74.7825,75.17,74.89,38147,157244226015.0,74.949
CETS,2021-04-28,USDRUB_TOM,USD000UTSTOM,74.915,74.34,75.0025,74.4125,50415,188128659032.5,74.7311
CETS,2021-04-29,USDRUB_TOM,USD000UTSTOM,74.4,74.19,74.74,74.635,45937,185987101272.5,74.4094
CETS,2021-04-30,USDRUB_TOM,USD000UTSTOM,74.74,74.4525,75.2475,75.21,52263,225276883077.5,74.9775
CETS,2021-05-04,USDRUB_TOM,USD000UTSTOM,75.1675,74.7,75.3625,74.8425,43213,166240217295.0,75.0446
CETS,2021-05-05,USDRUB_TOM,USD000UTSTOM,74.8225,74.5825,74.9975,74.86,32051,124301260785.0,74.7912
CETS,2021-05-06,USDRUB_TOM,USD000UTSTOM,74.84,74.2,74.9,74.23,42031,162985328657.5,74.5087
CETS,2021-05-07,USDRUB_TOM,USD000UTSTOM,73.9625,72.0025,74.55,73.785,55493,204570700697.5,74.0029
CETS,2021-05-10,USDRUB_TOM,USD000UTSTOM,73.785,73.5125,74.3575,74.35,34810,76298662125.0,73.9825
CETS,2021-05-11,USDRUB_TOM,USD000UTSTOM,74.305,73.82,74.425,74.11,45386,173590751037.5,74.0871
CETS,2021-05-12,USDRUB_TOM,USD000UTSTOM,74.11,73.92,74.67,74.63,51247,227568238685.0,74.2816
CETS,2021-05-13,USDRUB_TOM,USD000UTSTOM,74.65,73.8075,74.65,74.0775,51935,201055359930.0,74.2011
CETS,2021-05-14,USDRUB_TOM,USD000UTSTOM,74.0775,73.72,74.2475,74.0125,40099,169246389767.5,73.9564
CETS,2021-05-17,USDRUB_TOM,USD000UTSTOM,74.0,73.71,74.135,73.8,38754,144398988755.0,73.9538
CETS,2021-05-18,USDRUB_TOM,USD000UTSTOM,73.88,73.54,73.945,73.7,47208,162002061780.0,73.7236
CETS,2021-05-19,USDRUB_TOM,USD000UTSTOM,73.7025,73.5275,73.9,73.79,49159,205007732882.5,73.7318
CETS,2021-05-20,USDRUB_TOM,USD000UTSTOM,73.9,73.445,73.94,73.53,45052,167187466565.0,73.6159
CETS,2021-05-21,USDRUB_TOM,USD000UTSTOM,73.5725,73.36,73.6975,73.5975,48327,200003712557.5,73.4967
CETS,2021-05-24,USDRUB_TOM,USD000UTSTOM,73.6,73.415,73.8575,73.4925,50300,210016695627.5,73.6019
CETS,2021-05-25,USDRUB_TOM,USD000UTSTOM,73.4925,73.195,73.595,73.5,40812,145947789302.5,73.3925
CETS,2021-05-26,USDRUB_TOM,USD000UTSTOM,73.445,73.2625,73.72,73.51,42160,187348436917.5,73.5253
CETS,2021-05-27,USDRUB_TOM,USD000UTSTOM,73.51,73.32,73.5975,73.465,41694,174751544130.0,73.45
CETS,2021-05-28,USDRUB_TOM,USD000UTSTOM,73.6,73.15,73.71,73.15,55882,193403295590.0,73.4784
CETS,2021-05-31,USDRUB_TOM,USD000UTSTOM,73.345,73.1,73.49,73.43,27685,107657808650.0,73.3659
CETS,2021-06-01,USDRUB_TOM,USD000UTSTOM,73.3975,73.11,73.69,73.5075,46242,181228988622.5,73.4175
CETS,2021-06-02,USDRUB_TOM,USD000UTSTOM,73.5075,73.09,73.745,73.16,45857,144971216657.5,73.4008
CETS,2021-06-03,USDRUB_TOM,USD000UTSTOM,73.16,73.02,73.3475,73.24,40519,152521330367.5,73.2228
CETS,2021-06-04,USDRUB_TOM,USD000UTSTOM,73.24,72.7625,73.39,72.795,52226,164736256487.5,73.0892
CETS,2021-06-07,USDRUB_TOM,USD000UTSTOM,72.82,72.75,73.0575,72.81,32741,110575793265.0,72.8751
CETS,2021-06-08,USDRUB_TOM,USD000UTSTOM,72.95,72.27,73.0275,72.3,50201,168210343437.5,72.5738
CETS,2021-06-09,USDRUB_TOM,USD000UTSTOM,72.365,71.9825,72.43,72.305,46245,171661168410.0,72.1513
CETS,2021-06-10,USDRUB_TOM,USD000UTSTOM,72.305,71.7,72.33,71.77,52430,203019849077.5,72.0393
CETS,2021-06-11,USDRUB_TOM,USD000UTSTOM,71.8,71.55,72.26,72.13,46331,205709124455.0,71.7679
CETS,2021-06-14,USDRUB_TOM,USD000UTSTOM,72.13,71.9875,72.3775,72.1025,27024,68202874735.0,72.2076
CETS,2021-06-15,USDRUB_TOM,USD000UTSTOM,72.095,71.73,72.35,72.18,50459,256716076557.5,72.013
CETS,2021-06-16,USDRUB_TOM,USD000UTSTOM,72.1025,71.62,72.71,72.5625,65364,257955509792.5,72.1065
CETS,2021-06-17,USDRUB_TOM,USD000UTSTOM,72.7,72.09,72.7,72.3225,54235,274608048692.5,72.452
CETS,2021-06-18,USDRUB_TOM,USD000UTSTOM,72.3275,72.0825,72.865,72.85,54935,263406949880.0,72.4085
CETS,2021-06-21,USDRUB_TOM,USD000UTSTOM,72.965,72.735,73.345,73.1325,55215,239688241637.5,73.1437
CETS,2021-06-22,USDRUB_TOM,USD000UTSTOM,73.1275,72.8075,73.3,72.875,38038,169456553967.5,73.1476
CETS,2021-06-23,USDRUB_TOM,USD000UTSTOM,72.9225,72.35,72.9825,72.6075,46484,202782697555.0,72.6139
CETS,2021-06-24,USDRUB_TOM,USD000UTSTOM,72.57,72.125,72.6925,72.305,42793,171703361277.5,72.2868
CETS,2021-06-25,USDRUB_TOM,USD000UTSTOM,72.2525,72.0375,72.3575,72.2025,35746,140771545147.5,72.1642
CETS,2021-06-28,USDRUB_TOM,USD000UTSTOM,72.2675,72.0925,72.31,72.1175,36743,141835585682.5,72.1922
CETS,2021-06-29,USDRUB_TOM,USD000UTSTOM,72.15,72.15,72.8725,72.76,47708,181850243160.0,72.5517
CETS,2021-06-30,USDRUB_TOM,USD000UTSTOM,72.775,72.6425,73.2375,73.135,57553,230163297090.0,73.0041
CETS,2021-07-01,USDRUB_TOM,USD000UTSTOM,73.23,72.8075,73.535,73.4,48218,197204370025.0,73.0645
CETS,2021-07-02,USDRUB_TOM,USD000UTSTOM,73.34,73.14,73.81,73.24,47604,197507166532.5,73.5166
CETS,2021-07-05,USDRUB_TOM,USD000UTSTOM,73.2625,73.2275,73.6,73.46,26095,106108124765.0,73.3876
CETS,2021-07-06,USDRUB_TOM,USD000UTSTOM,73.46,73.155,74.805,74.4225,59785,241201440482.5,73.7966
CETS,2021-07-07,USDRUB_TOM,USD000UTSTOM,74.4225,73.9425,74.92,74.7125,57422,249710826652.5,74.3713
CETS,2021-07-08,USDRUB_TOM,USD000UTSTOM,74.72,74.6225,75.35,74.7375,53988,224997119370.0,75.0518
CETS,2021-07-09,USDRUB_TOM,USD000UTSTOM,74.705,74.1725,74.8275,74.36,40237,178882319807.5,74.3729
CETS,2021-07-12,USDRUB_TOM,USD000UTSTOM,74.2,74.2,74.8,74.44,38753,148900993787.5,74.5792
CETS,2021-07-13,USDRUB_TOM,USD000UTSTOM,74.44,73.89,74.44,74.295,56194,249801376447.5,74.1456
CETS,2021-07-14,USDRUB_TOM,USD000UTSTOM,74.305,73.94,74.38,74.075,34001,149859350487.5,74.1217
CETS,2021-07-15,USDRUB_TOM,USD000UTSTOM,74.1125,74.0625,74.445,74.365,35506,151761015817.5,74.198
CETS,2021-07-16,USDRUB_TOM,USD000UTSTOM,74.36,73.95,74.3975,74.0725,39519,174534721242.5,74.1578
CETS,2021-07-19,USDRUB_TOM,USD000UTSTOM,74.105,74.105,74.78,74.65,47420,218545665262.5,74.5544
CETS,2021-07-20,USDRUB_TOM,USD000UTSTOM,74.7075,74.3,74.7275,74.37,42238,213080829227.5,74.5064
CETS,2021-07-21,USDRUB_TOM,USD000UTSTOM,74.4625,73.9,74.5725,74.015,39464,164967097140.0,74.2694
CETS,2021-07-22,USDRUB_TOM,USD000UTSTOM,74.015,73.595,74.03,73.7,40014,187908680677.5,73.7812
CETS,2021-07-23,USDRUB_TOM,USD000UTSTOM,73.71,73.5125,73.85,73.76,43269,180255460170.0,73.6746
CETS,2021-07-26,USDRUB_TOM,USD000UTSTOM,73.8,73.62,74.28,73.65,40422,160538907392.5,73.954
CETS,2021-07-27,USDRUB_TOM,USD000UTSTOM,73.7425,73.58,73.945,73.7325,38725,161349689087.5,73.7527
CETS,2021-07-28,USDRUB_TOM,USD000UTSTOM,73.7025,73.39,73.85,73.4775,45591,175092701470.0,73.6067
CETS,2021-07-29,USDRUB_TOM,USD000UTSTOM,73.7275,73.0125,73.7275,73.1525,39890,152258359802.5,73.1987
CETS,2021-07-30,USDRUB_TOM,USD000UTSTOM,73.185,72.695,73.4425,73.16,50205,200167716397.5,73.064
CETS,2021-08-02,USDRUB_TOM,USD000UTSTOM,73.21,72.6825,73.245,73.0575,36031,138753991902.5,72.9297
CETS,2021-08-03,USDRUB_TOM,USD000UTSTOM,73.0,72.7775,73.2025,72.94,31450,150060510572.5,72.9856
CETS,2021-08-04,USDRUB_TOM,USD000UTSTOM,72.9325,72.7,73.295,73.17,40927,173406995615.0,72.9552
CETS,2021-08-05,USDRUB_TOM,USD000UTSTOM,73.1425,72.99,73.285,73.07,34467,150312053305.0,73.1403
CETS,2021-08-06,USDRUB_TOM,USD000UTSTOM,72.8,72.8,73.51,73.49,42417,181256348470.0,73.2526
CETS,2021-08-09,USDRUB_TOM,USD000UTSTOM,73.505,73.365,73.73,73.665,38036,136776644185.0,73.516
CETS,2021-08-10,USDRUB_TOM,USD000UTSTOM,73.675,73.5,74.0525,73.9175,34092,143854057462.5,73.7599
CETS,2021-08-11,USDRUB_TOM,USD000UTSTOM,73.9175,73.35,74.1425,73.365,37244,149308324495.0,73.8834
CETS,2021-08-12,USDRUB_TOM,USD000UTSTOM,73.3775,73.3375,73.6825,73.5925,28347,114649548962.5,73.5322
CETS,2021-08-13,USDRUB_TOM,USD000UTSTOM,73.5425,73.16,73.6475,73.21,30082,127708041510.0,73.3837
CETS,2021-08-16,USDRUB_TOM,USD000UTSTOM,73.295,73.1875,73.5,73.2375,33343,135215219087.5,73.3861
CETS,2021-08-17,USDRUB_TOM,USD000UTSTOM,73.31,73.31,73.6225,73.57,36105,181677978960.0,73.4825
CETS,2021-08-18,USDRUB_TOM,USD000UTSTOM,73.595,73.35,73.875,73.82,34101,145335463992.5,73.6313
CETS,2021-08-19,USDRUB_TOM,USD000UTSTOM,73.9425,73.8775,74.35,74.2,50163,223645959312.5,74.1669
CETS,2021-08-20,USDRUB_TOM,USD000UTSTOM,74.2,74.1075,74.595,74.26,42085,201772804592.5,74.3953
CETS,2021-08-23,USDRUB_TOM,USD000UTSTOM,74.0925,73.925,74.2,74.1225,29039,122202904342.5,74.0985
CETS,2021-08-24,USDRUB_TOM,USD000UTSTOM,74.12,73.72,74.16,73.73,33560,132879159560.0,73.8963
CETS,2021-08-25,USDRUB_TOM,USD000UTSTOM,73.8275,73.6625,74.095,73.9325,32288,145238817062.5,73.8425
CETS,2021-08-26,USDRUB_TOM,USD000UTSTOM,73.9025,73.8875,74.48,74.23,30703,130481777147.5,74.1297
CETS,2021-08-27,USDRUB_TOM,USD000UTSTOM,74.3,73.53,74.3625,73.53,44255,183465131370.0,73.9146
CETS,2021-08-30,USDRUB_TOM,USD000UTSTOM,73.55,73.4225,73.695,73.5,28396,105619099175.0,73.5646
CETS,2021-08-31,USDRUB_TOM,USD000UTSTOM,73.5025,73.2,73.51,73.2175,34587,139046582877.5,73.2838
CETS,2021-09-01,USDRUB_TOM,USD000UTSTOM,73.2125,72.8,73.3,72.98,42422,161084940560.0,73.0784
CETS,2021-09-02,USDRUB_TOM,USD000UTSTOM,73.0075,72.7,73.055,72.87,34648,125014484280.0,72.8165
CETS,2021-09-03,USDRUB_TOM,USD000UTSTOM,72.9,72.55,72.9425,72.7225,38551,143433813457.5,72.7528
CETS,2021-09-06,USDRUB_TOM,USD000UTSTOM,72.75,72.7225,73.06,72.99,26436,94004816112.5,72.9619
CETS,2021-09-07,USDRUB_TOM,USD000UTSTOM,72.995,72.915,73.3875,73.2725,31249,131369901930.0,73.231
CETS,2021-09-08,USDRUB_TOM,USD000UTSTOM,73.3675,73.105,73.5325,73.1475,34718,128893707357.5,73.3508
CETS,2021-09-09,USDRUB_TOM,USD000UTSTOM,73.24,72.8225,73.3,72.975,34273,133940605760.0,73.0322
CETS,2021-09-10,USDRUB_TOM,USD000UTSTOM,72.93,72.685,73.2225,73.175,36549,134644457310.0,72.8621
CETS,2021-09-13,USDRUB_TOM,USD000UTSTOM,73.1725,72.635,73.2225,72.655,38182,125984674902.5,72.9373
CETS,2021-09-14,USDRUB_TOM,USD000UTSTOM,72.7025,72.525,72.985,72.9,38076,159823507042.5,72.8102
CETS,2021-09-15,USDRUB_TOM,USD000UTSTOM,73.0775,72.245,73.08,72.275,50238,157262519255.0,72.6696
CETS,2021-09-16,USDRUB_TOM,USD000UTSTOM,72.3,72.2725,72.63,72.5,38724,167605830232.5,72.4769
CETS,2021-09-17,USDRUB_TOM,USD000UTSTOM,72.5,72.465,72.945,72.8525,37662,152936415950.0,72.6573
CETS,2021-09-20,USDRUB_TOM,USD000UTSTOM,73.045,72.8825,73.6225,73.425,50586,218256018175.0,73.39
CETS,2021-09-21,USDRUB_TOM,USD000UTSTOM,73.505,72.9525,73.505,73.085,37352,159745111565.0,73.2018
CETS,2021-09-22,USDRUB_TOM,USD000UTSTOM,73.045,72.605,73.12,72.9725,46727,209901422692.5,72.8359
CETS,2021-09-23,USDRUB_TOM,USD000UTSTOM,72.655,72.5625,73.27,72.8425,40135,197161681775.0,72.7424
CETS,2021-09-24,USDRUB_TOM,USD000UTSTOM,72.8425,72.705,73.0875,72.7225,34741,159377642125.0,72.9346
CETS,2021-09-27,USDRUB_TOM,USD000UTSTOM,72.81,72.44,72.82,72.53,35030,126508578330.0,72.6059
CETS,2021-09-28,USDRUB_TOM,USD000UTSTOM,72.5475,72.4,73.03,72.795,43658,199778686095.0,72.6718
CETS,2021-09-29,USDRUB_TOM,USD000UTSTOM,72.77,72.62,72.945,72.84,37692,162166728440.0,72.7839
CETS,2021-09-30,USDRUB_TOM,USD000UTSTOM,72.76,72.585,72.96,72.735,38898,181630342287.5,72.7611
CETS,2021-10-01,USDRUB_TOM,USD000UTSTOM,72.8775,72.655,73.245,72.73,46886,218882544830.0,72.9599
CETS,2021-10-04,USDRUB_TOM,USD000UTSTOM,72.97,72.4075,73.005,72.51,43605,161866862377.5,72.7274
CETS,2021-10-05,USDRUB_TOM,USD000UTSTOM,72.5475,72.2725,72.685,72.37,41964,155501754095.0,72.5352
CETS,2021-10-06,USDRUB_TOM,USD000UTSTOM,72.38,72.3375,72.7275,72.39,43392,188206254985.0,72.5377
CETS,2021-10-07,USDRUB_TOM,USD000UTSTOM,72.3975,71.6675,72.475,71.7,63921,208205133242.5,72.0243
CETS,2021-10-08,USDRUB_TOM,USD000UTSTOM,71.75,71.65,72.0625,71.875,43677,171722051435.0,71.9054
CETS,2021-10-11,USDRUB_TOM,USD000UTSTOM,71.875,71.555,71.9,71.865,41587,150900641915.0,71.6689
CETS,2021-10-12,USDRUB_TOM,USD000UTSTOM,71.865,71.73,71.9975,71.805,39012,180563440007.5,71.8704
CETS,2021-10-13,USDRUB_TOM,USD000UTSTOM,71.8175,71.75,72.135,71.97,40997,181591563392.5,71.9026
CETS,2021-10-14,USDRUB_TOM,USD000UTSTOM,71.97,71.3275,71.97,71.345,47831,170072847547.5,71.6161
CETS,2021-10-15,USDRUB_TOM,USD000UTSTOM,71.365,70.905,71.4475,71.025,47616,157796250480.0,71.1929
CETS,2021-10-18,USDRUB_TOM,USD000UTSTOM,71.025,70.935,71.3825,71.2875,32735,130832357195.0,71.2497
CETS,2021-10-19,USDRUB_TOM,USD000UTSTOM,71.25,70.8125,71.25,70.8525,40459,146738683630.0,70.9364
CETS,2021-10-20,USDRUB_TOM,USD000UTSTOM,70.87,70.7825,71.1475,70.8025,35173,134835110407.5,70.9893
CETS,2021-10-21,USDRUB_TOM,USD000UTSTOM,70.855,70.805,71.305,71.095,37324,170359637757.5,71.1053
CETS,2021-10-22,USDRUB_TOM,USD000UTSTOM,71.38,69.815,73.725,70.3375,60241,216182478617.5,70.4662
CETS,2021-10-25,USDRUB_TOM,USD000UTSTOM,70.3525,69.7,70.515,69.71,53181,182706799067.5,69.9946
CETS,2021-10-26,USDRUB_TOM,USD000UTSTOM,69.71,69.21,69.78,69.5025,54306,216952121515.0,69.482
CETS,2021-10-27,USDRUB_TOM,USD000UTSTOM,69.5675,69.42,70.68,70.6425,63308,276427334232.5,70.1761
CETS,2021-10-28,USDRUB_TOM,USD000UTSTOM,70.6775,70.06,70.775,70.2025,47593,210084573250.0,70.401
CETS,2021-10-29,USDRUB_TOM,USD000UTSTOM,70.2025,70.195,71.02,70.955,49851,209911095577.5,70.6559
CETS,2021-11-01,USDRUB_TOM,USD000UTSTOM,71.34,70.725,71.6625,71.56,44725,160649274027.5,71.1157
CETS,2021-11-02,USDRUB_TOM,USD000UTSTOM,71.56,71.38,72.0125,71.5025,41166,168825296770.0,71.6888
CETS,2021-11-03,USDRUB_TOM,USD000UTSTOM,71.5,71.33,72.255,71.73,55234,237481294492.5,71.8983
CETS,2021-11-05,USDRUB_TOM,USD000UTSTOM,71.545,71.0275,71.9725,71.255,36498,82394491475.0,71.4393
CETS,2021-11-08,USDRUB_TOM,USD000UTSTOM,71.255,71.1225,71.5275,71.2025,38911,149413192577.5,71.3592
CETS,2021-11-09,USDRUB_TOM,USD000UTSTOM,71.2025,70.655,71.36,70.755,43399,174310575527.5,70.9639
CETS,2021-11-10,USDRUB_TOM,USD000UTSTOM,70.755,70.51,71.35,71.3,49279,207243821875.0,70.805
CETS,2021-11-11,USDRUB_TOM,USD000UTSTOM,71.37,70.9675,71.79,71.63,47932,186006342065.0,71.2062
CETS,2021-11-12,USDRUB_TOM,USD000UTSTOM,71.61,71.5,73.22,72.8875,89227,386143165380.0,72.2843
CETS,2021-11-15,USDRUB_TOM,USD000UTSTOM,72.72,72.005,72.85,72.5,59993,253684989927.5,72.411
CETS,2021-11-16,USDRUB_TOM,USD000UTSTOM,72.01,71.1525,73.5025,73.13,62061,253857702917.5,72.9744
CETS,2021-11-17,USDRUB_TOM,USD000UTSTOM,73.185,72.3225,73.295,72.5,56297,222647018180.0,72.6848
CETS,2021-11-18,USDRUB_TOM,USD000UTSTOM,72.64,72.44,73.3725,73.05,50592,217102363367.5,72.9493
CETS,2021-11-19,USDRUB_TOM,USD000UTSTOM,73.05,72.6925,73.6775,73.445,68163,297912444775.0,73.2279
CETS,2021-11-22,USDRUB_TOM,USD000UTSTOM,73.4525,73.16,75.075,74.82,90519,336574113462.5,74.3353
CETS,2021-11-23,USDRUB_TOM,USD000UTSTOM,74.8875,74.0525,75.2925,74.27,80676,345255784670.0,74.8627
CETS,2021-11-24,USDRUB_TOM,USD000UTSTOM,74.25,74.11,75.045,74.99,57444,256956826387.5,74.6012
CETS,2021-11-25,USDRUB_TOM,USD000UTSTOM,74.82,74.49,74.925,74.68,31873,143354968245.0,74.6375
CETS,2021-11-26,USDRUB_TOM,USD000UTSTOM,74.8875,74.82,75.9225,75.605,74769,302682895645.0,75.5264
CETS,2021-11-29,USDRUB_TOM,USD000UTSTOM,74.805,74.2425,75.255,74.6,61218,247360097422.5,74.7739
CETS,2021-11-30,USDRUB_TOM,USD000UTSTOM,74.54,73.9675,75.12,74.065,75339,337809195587.5,74.5814
CETS,2021-12-01,USDRUB_TOM,USD000UTSTOM,74.07,73.7,74.3875,74.2775,60587,252978477192.5,73.9288
CETS,2021-12-02,USDRUB_TOM,USD000UTSTOM,74.75,73.5225,74.75,73.64,55876,216763976702.5,73.8571
CETS,2021-12-03,USDRUB_TOM,USD000UTSTOM,73.8425,73.3,73.98,73.8325,44194,179805168722.5,73.6741
CETS,2021-12-06,USDRUB_TOM,USD000UTSTOM,73.8,73.5025,74.4525,74.31,52519,242968769545.0,73.8243
CETS,2021-12-07,USDRUB_TOM,USD000UTSTOM,74.63,73.8425,74.635,74.06,58932,265608290760.0,74.2944
CETS,2021-12-08,USDRUB_TOM,USD000UTSTOM,73.97,73.51,74.055,73.5875,46930,202418017852.5,73.7286
CETS,2021-12-09,USDRUB_TOM,USD000UTSTOM,73.6475,73.47,73.77,73.685,39819,184746167367.5,73.6554
CETS,2021-12-10,USDRUB_TOM,USD000UTSTOM,73.655,73.2625,73.79,73.3725,41185,170928906010.0,73.4863
CETS,2021-12-13,USDRUB_TOM,USD000UTSTOM,73.4375,73.2475,73.705,73.4975,44254,171145281075.0,73.4557
CETS,2021-12-14,USDRUB_TOM,USD000UTSTOM,73.4975,73.405,73.91,73.8,41851,171057518150.0,73.5643
CETS,2021-12-15,USDRUB_TOM,USD000UTSTOM,73.8,73.6625,74.375,73.71,47218,192515851227.5,73.8896
CETS,2021-12-16,USDRUB_TOM,USD000UTSTOM,73.7,73.345,73.865,73.7525,42384,172346534582.5,73.5402
CETS,2021-12-17,USDRUB_TOM,USD000UTSTOM,73.75,73.56,74.27,74.13,44296,202634627297.5,73.8625
CETS,2021-12-20,USDRUB_TOM,USD000UTSTOM,74.3,74.055,74.5,74.145,42872,188114468147.5,74.2478
CETS,2021-12-21,USDRUB_TOM,USD000UTSTOM,74.065,73.72,74.13,73.9525,41884,199878002622.5,73.9501
CETS,2021-12-22,USDRUB_TOM,USD000UTSTOM,74.5,73.6,74.5,73.74,41809,164090416747.5,73.7959
CETS,2021-12-23,USDRUB_TOM,USD000UTSTOM,73.61,73.185,73.67,73.3,45612,187854561902.5,73.4233
CETS,2021-12-24,USDRUB_TOM,USD000UTSTOM,73.3975,73.13,73.735,73.65,27502,113689056135.0,73.4025
CETS,2021-12-27,USDRUB_TOM,USD000UTSTOM,73.65,73.0825,73.6725,73.4325,40633,157919717870.0,73.4248
CETS,2021-12-28,USDRUB_TOM,USD000UTSTOM,73.4,73.33,73.8825,73.7175,37726,154770717875.0,73.6167
CETS,2021-12-29,USDRUB_TOM,USD000UTSTOM,73.7,73.535,74.2075,73.9925,46158,196904234522.5,73.8375
CETS,2021-12-30,USDRUB_TOM,USD000UTSTOM,73.95,73.9425,75.15,74.68,64758,264754838537.5,74.6614
