BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-07-08,CNYRUB_TOD,CNY000000TOD,10.192,10.133,10.192,10.148,48,322123894.9,10.154
CETS,2020-07-09,CNYRUB_TOD,CNY000000TOD,10.1601,10.14,10.17,10.152,42,192888453.4,10.1558
CETS,2020-07-10,CNYRUB_TOD,CNY000000TOD,9.9101,9.9101,10.1899,10.147,35,116642326.6,10.149
CETS,2020-07-13,CNYRUB_TOD,CNY000000TOD,10.3587,10.0843,10.3587,10.1045,60,402119668.7,10.1188
CETS,2020-07-14,CNYRUB_TOD,CNY000000TOD,10.125,9.9101,10.147,10.14,60,239597337.6,10.119
CETS,2020-07-15,CNYRUB_TOD,CNY000000TOD,10.11,10.108,10.3749,10.124,49,286920618.3,10.1239
CETS,2020-07-16,CNYRUB_TOD,CNY000000TOD,10.2,10.17,10.2,10.1742,47,190588948.0,10.1789
CETS,2020-07-17,CNYRUB_TOD,CNY000000TOD,9.97,9.97,10.2479,10.2316,41,194596981.5,10.2387
CETS,2020-07-20,CNYRUB_TOD,CNY000000TOD,10.29,10.29,10.3299,10.292,38,261853059.5,10.312
CETS,2020-07-21,CNYRUB_TOD,CNY000000TOD,10.17,10.146,10.4099,10.148,53,244211446.5,10.1674
CETS,2020-07-22,CNYRUB_TOD,CNY000000TOD,10.15,10.11,10.15,10.13,54,283326044.6,10.1304
CETS,2020-07-23,CNYRUB_TOD,CNY000000TOD,10.135,10.135,10.16,10.136,37,157115021.2,10.143
CETS,2020-07-24,CNYRUB_TOD,CNY000000TOD,10.462,10.177,10.462,10.18,44,367860581.7,10.2022
CETS,2020-07-27,CNYRUB_TOD,CNY000000TOD,10.2499,10.2001,10.2499,10.234,25,84144982.3,10.2291
CETS,2020-07-28,CNYRUB_TOD,CNY000000TOD,10.24,10.235,10.27,10.268,44,284998898.2,10.2562
CETS,2020-07-29,CNYRUB_TOD,CNY000000TOD,10.34,10.305,10.3569,10.3295,60,577924678.7,10.3252
CETS,2020-07-30,CNYRUB_TOD,CNY000000TOD,10.4499,10.3851,10.4987,10.475,61,248856333.4,10.4566
CETS,2020-07-31,CNYRUB_TOD,CNY000000TOD,10.5002,10.48,10.5131,10.507,37,148281411.2,10.4971
CETS,2020-08-03,CNYRUB_TOD,CNY000000TOD,10.3896,10.3896,10.8399,10.64,28,110724518.0,10.6333
CETS,2020-08-04,CNYRUB_TOD,CNY000000TOD,10.6399,10.45,10.6399,10.4922,54,335509589.7,10.4889
CETS,2020-08-05,CNYRUB_TOD,CNY000000TOD,10.8045,10.5394,10.8045,10.54,69,430779647.5,10.5544
CETS,2020-08-06,CNYRUB_TOD,CNY000000TOD,10.4001,10.4001,10.5287,10.506,47,160557103.0,10.4974
CETS,2020-08-07,CNYRUB_TOD,CNY000000TOD,10.806,10.5601,10.806,10.585,29,46134732.6,10.5886
CETS,2020-08-10,CNYRUB_TOD,CNY000000TOD,10.65,10.585,10.65,10.59,60,349795898.4,10.6082
CETS,2020-08-11,CNYRUB_TOD,CNY000000TOD,10.6899,10.51,10.6899,10.51,51,201021457.5,10.5363
CETS,2020-08-12,CNYRUB_TOD,CNY000000TOD,10.5999,10.5325,10.5999,10.535,55,372440867.9,10.5427
CETS,2020-08-13,CNYRUB_TOD,CNY000000TOD,10.8399,10.3121,10.8399,10.617,47,203932308.6,10.584
CETS,2020-08-14,CNYRUB_TOD,CNY000000TOD,10.3121,10.3121,10.5486,10.539,47,232504177.4,10.5291
CETS,2020-08-17,CNYRUB_TOD,CNY000000TOD,10.5999,10.4996,10.5999,10.4996,31,162371222.1,10.5238
CETS,2020-08-18,CNYRUB_TOD,CNY000000TOD,10.63,10.6001,10.6599,10.61,38,156044588.8,10.624
CETS,2020-08-19,CNYRUB_TOD,CNY000000TOD,10.8289,10.5701,10.8289,10.597,44,215434414.0,10.5964
CETS,2020-08-20,CNYRUB_TOD,CNY000000TOD,10.3501,10.3501,10.6909,10.6859,34,156838927.1,10.6498
CETS,2020-08-21,CNYRUB_TOD,CNY000000TOD,10.7,10.695,10.8899,10.72,35,161030520.8,10.7225
CETS,2020-08-24,CNYRUB_TOD,CNY000000TOD,10.7899,10.753,10.7899,10.7687,32,156123024.2,10.7686
CETS,2020-08-25,CNYRUB_TOD,CNY000000TOD,10.8,10.7615,10.8,10.7757,33,160167849.8,10.7821
CETS,2020-08-26,CNYRUB_TOD,CNY000000TOD,10.9401,10.9264,10.9734,10.96,52,297440204.9,10.9518
CETS,2020-08-27,CNYRUB_TOD,CNY000000TOD,10.97,10.9309,10.97,10.935,58,450383001.2,10.9534
CETS,2020-08-28,CNYRUB_TOD,CNY000000TOD,10.8705,10.8551,10.895,10.88,36,336406330.4,10.8778
CETS,2020-08-31,CNYRUB_TOD,CNY000000TOD,10.82,10.75,11.0699,10.754,55,217827806.3,10.7862
CETS,2020-09-01,CNYRUB_TOD,CNY000000TOD,10.8127,10.78,10.813,10.78,37,99404302.8,10.7954
CETS,2020-09-02,CNYRUB_TOD,CNY000000TOD,11.0199,10.7896,11.0199,10.8142,37,194686929.4,10.8165
CETS,2020-09-03,CNYRUB_TOD,CNY000000TOD,11.05,11.0098,11.0999,11.02,61,243114123.1,11.0552
CETS,2020-09-04,CNYRUB_TOD,CNY000000TOD,11.0294,10.9716,11.0386,10.9716,22,115101190.7,11.0176
CETS,2020-09-07,CNYRUB_TOD,CNY000000TOD,11.2,11.0451,11.2,11.0782,38,277010808.7,11.0729
CETS,2020-09-08,CNYRUB_TOD,CNY000000TOD,11.2399,11.09,11.2399,11.1199,41,195373131.1,11.114
CETS,2020-09-09,CNYRUB_TOD,CNY000000TOD,11.1425,11.0801,11.2159,11.11,57,295330479.8,11.1227
CETS,2020-09-10,CNYRUB_TOD,CNY000000TOD,11.0399,11.0251,11.0599,11.033,38,153886353.6,11.0408
CETS,2020-09-11,CNYRUB_TOD,CNY000000TOD,11.0,10.94,11.0399,10.9706,45,137677282.0,10.9747
CETS,2020-09-14,CNYRUB_TOD,CNY000000TOD,10.9545,10.9201,10.9899,10.946,36,106235472.2,10.942
CETS,2020-09-15,CNYRUB_TOD,CNY000000TOD,11.0699,11.05,11.3599,11.112,49,309086983.9,11.0768
CETS,2020-09-16,CNYRUB_TOD,CNY000000TOD,11.0501,11.0501,11.1132,11.108,58,358219932.9,11.0883
CETS,2020-09-17,CNYRUB_TOD,CNY000000TOD,11.3649,11.105,11.3649,11.127,57,300298386.7,11.1222
CETS,2020-09-18,CNYRUB_TOD,CNY000000TOD,11.0706,11.0706,11.1539,11.1055,42,199332193.2,11.121
CETS,2020-09-21,CNYRUB_TOD,CNY000000TOD,11.2399,11.1751,11.2399,11.21,43,113458678.3,11.2058
CETS,2020-09-22,CNYRUB_TOD,CNY000000TOD,11.2399,11.2175,11.2557,11.236,57,238721517.4,11.2292
CETS,2020-09-23,CNYRUB_TOD,CNY000000TOD,11.0061,11.0061,11.2594,11.235,45,192365663.8,11.2396
CETS,2020-09-24,CNYRUB_TOD,CNY000000TOD,11.3999,11.27,11.3999,11.296,42,185945369.8,11.2879
CETS,2020-09-25,CNYRUB_TOD,CNY000000TOD,11.2999,11.238,11.2999,11.24,58,358217245.3,11.2502
CETS,2020-09-28,CNYRUB_TOD,CNY000000TOD,11.4449,11.4449,11.5939,11.54,50,233776672.3,11.5104
CETS,2020-09-29,CNYRUB_TOD,CNY000000TOD,11.641,11.641,11.72,11.72,63,477246889.4,11.6792
CETS,2020-09-30,CNYRUB_TOD,CNY000000TOD,11.61,11.526,11.6166,11.526,52,670312743.9,11.5729
CETS,2020-10-01,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-10-02,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-10-05,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-10-06,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-10-07,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-10-08,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2020-10-09,CNYRUB_TOD,CNY000000TOD,11.53,11.465,11.6,11.5,96,675673742.1,11.4924
CETS,2020-10-12,CNYRUB_TOD,CNY000000TOD,11.4999,11.43,11.5039,11.43,51,242195074.4,11.4833
CETS,2020-10-13,CNYRUB_TOD,CNY000000TOD,11.4989,11.444,11.4989,11.444,61,391017435.2,11.4745
CETS,2020-10-14,CNYRUB_TOD,CNY000000TOD,11.4711,11.46,11.4984,11.47,52,356650795.7,11.4786
CETS,2020-10-15,CNYRUB_TOD,CNY000000TOD,11.7899,11.59,11.7899,11.605,62,430183515.0,11.6018
CETS,2020-10-16,CNYRUB_TOD,CNY000000TOD,11.7999,11.6151,11.7999,11.645,46,260921223.0,11.6353
CETS,2020-10-19,CNYRUB_TOD,CNY000000TOD,11.4001,11.4001,11.6699,11.66,57,333687723.6,11.6438
CETS,2020-10-20,CNYRUB_TOD,CNY000000TOD,11.65,11.635,11.7099,11.65,53,161474978.2,11.658
CETS,2020-10-21,CNYRUB_TOD,CNY000000TOD,11.65,11.59,11.6518,11.605,73,472603136.9,11.6142
CETS,2020-10-22,CNYRUB_TOD,CNY000000TOD,11.5683,11.555,11.609,11.5602,58,414409307.8,11.5773
CETS,2020-10-23,CNYRUB_TOD,CNY000000TOD,11.4871,11.434,11.5269,11.434,80,556310821.0,11.4976
CETS,2020-10-26,CNYRUB_TOD,CNY000000TOD,11.4301,11.4201,11.47,11.43,42,210969309.5,11.4384
CETS,2020-10-27,CNYRUB_TOD,CNY000000TOD,11.6399,11.3901,11.6399,11.407,49,286732000.2,11.4181
CETS,2020-10-28,CNYRUB_TOD,CNY000000TOD,11.5999,11.5283,11.6,11.59,43,338988123.7,11.5408
CETS,2020-10-29,CNYRUB_TOD,CNY000000TOD,11.76,11.7225,11.85,11.795,56,265477910.5,11.7598
CETS,2020-10-30,CNYRUB_TOD,CNY000000TOD,11.6701,11.6701,11.9939,11.825,37,190904778.3,11.8471
CETS,2020-11-02,CNYRUB_TOD,CNY000000TOD,11.942,11.942,12.2399,12.04,64,446495917.0,12.0521
CETS,2020-11-03,CNYRUB_TOD,CNY000000TOD,11.9001,11.9001,12.0199,11.92,51,354822457.5,11.9678
CETS,2020-11-05,CNYRUB_TOD,CNY000000TOD,11.9499,11.74,11.9499,11.7516,53,301716572.0,11.8311
CETS,2020-11-06,CNYRUB_TOD,CNY000000TOD,11.8,11.411,11.8,11.69,66,172469716.0,11.6747
CETS,2020-11-09,CNYRUB_TOD,CNY000000TOD,11.3601,11.3601,11.7833,11.74,88,655003099.7,11.7424
CETS,2020-11-10,CNYRUB_TOD,CNY000000TOD,11.7899,11.544,11.7899,11.58,101,745607140.0,11.5643
CETS,2020-11-11,CNYRUB_TOD,CNY000000TOD,11.575,11.51,11.6099,11.51,55,419145652.1,11.5623
CETS,2020-11-12,CNYRUB_TOD,CNY000000TOD,11.6799,11.585,11.6799,11.585,44,231317369.1,11.6492
CETS,2020-11-13,CNYRUB_TOD,CNY000000TOD,11.9199,11.6501,11.9199,11.6973,48,263262479.7,11.6813
CETS,2020-11-16,CNYRUB_TOD,CNY000000TOD,11.5201,11.5201,11.9747,11.7,48,369637924.9,11.7133
CETS,2020-11-17,CNYRUB_TOD,CNY000000TOD,11.6299,11.603,11.83,11.66,57,386038870.0,11.6298
CETS,2020-11-18,CNYRUB_TOD,CNY000000TOD,11.6752,11.578,11.6752,11.59,66,480233606.2,11.6291
CETS,2020-11-19,CNYRUB_TOD,CNY000000TOD,11.8655,11.589,11.8655,11.607,64,363110953.7,11.6464
CETS,2020-11-20,CNYRUB_TOD,CNY000000TOD,11.5701,11.5494,11.61,11.61,37,89383250.9,11.5766
CETS,2020-11-23,CNYRUB_TOD,CNY000000TOD,11.5701,11.525,11.6199,11.525,64,311602412.6,11.5652
CETS,2020-11-24,CNYRUB_TOD,CNY000000TOD,11.7899,11.52,11.7899,11.548,49,113170274.3,11.5468
CETS,2020-11-25,CNYRUB_TOD,CNY000000TOD,11.7589,11.466,11.7589,11.475,58,619453472.4,11.4952
CETS,2020-11-26,CNYRUB_TOD,CNY000000TOD,11.4501,11.4501,11.5499,11.495,74,533168312.9,11.4932
CETS,2020-11-27,CNYRUB_TOD,CNY000000TOD,11.7032,11.4551,11.7032,11.5229,67,502907337.5,11.5364
CETS,2020-11-30,CNYRUB_TOD,CNY000000TOD,11.3124,11.3124,11.5899,11.5797,57,278549007.6,11.5816
CETS,2020-12-01,CNYRUB_TOD,CNY000000TOD,11.3501,11.3501,11.6599,11.615,46,295076135.2,11.6392
CETS,2020-12-02,CNYRUB_TOD,CNY000000TOD,11.59,11.51,11.6199,11.534,64,493744436.0,11.535
CETS,2020-12-03,CNYRUB_TOD,CNY000000TOD,11.4951,11.455,11.5132,11.469,60,298844152.7,11.4816
CETS,2020-12-04,CNYRUB_TOD,CNY000000TOD,11.3301,11.3301,11.4799,11.4091,44,220100046.6,11.4006
CETS,2020-12-07,CNYRUB_TOD,CNY000000TOD,11.4003,11.3601,11.4049,11.386,88,735848231.4,11.3822
CETS,2020-12-08,CNYRUB_TOD,CNY000000TOD,11.5771,11.265,11.5771,11.277,79,660287521.8,11.296
CETS,2020-12-09,CNYRUB_TOD,CNY000000TOD,11.3999,11.0021,11.3999,11.23,55,326718669.8,11.2724
CETS,2020-12-10,CNYRUB_TOD,CNY000000TOD,11.3,11.2475,11.3182,11.254,44,242227733.8,11.2937
CETS,2020-12-11,CNYRUB_TOD,CNY000000TOD,11.2299,11.17,11.2414,11.208,57,297320331.9,11.1913
CETS,2020-12-14,CNYRUB_TOD,CNY000000TOD,11.3797,11.1601,11.3797,11.195,41,314894709.1,11.1863
CETS,2020-12-15,CNYRUB_TOD,CNY000000TOD,11.26,11.22,11.28,11.28,40,125684482.4,11.2419
CETS,2020-12-16,CNYRUB_TOD,CNY000000TOD,11.222,11.222,11.2929,11.292,59,422178348.0,11.2602
CETS,2020-12-17,CNYRUB_TOD,CNY000000TOD,10.9201,10.9201,11.2399,11.226,35,203427146.6,11.2242
CETS,2020-12-18,CNYRUB_TOD,CNY000000TOD,11.2689,11.225,11.2689,11.242,34,142698068.8,11.237
CETS,2020-12-21,CNYRUB_TOD,CNY000000TOD,11.6133,11.36,11.6133,11.44,48,282851514.3,11.4311
CETS,2020-12-22,CNYRUB_TOD,CNY000000TOD,11.5043,11.47,11.5599,11.47,56,296509550.6,11.5073
CETS,2020-12-23,CNYRUB_TOD,CNY000000TOD,11.3156,11.3156,11.6099,11.5594,86,588910209.1,11.5672
CETS,2020-12-24,CNYRUB_TOD,CNY000000TOD,11.51,11.429,11.5299,11.434,65,449331299.8,11.4748
CETS,2020-12-25,CNYRUB_TOD,CNY000000TOD,11.4099,11.3,11.4099,11.3884,54,332499868.1,11.3354
CETS,2020-12-28,CNYRUB_TOD,CNY000000TOD,11.3799,11.277,11.3799,11.28,59,352097726.3,11.3084
CETS,2020-12-29,CNYRUB_TOD,CNY000000TOD,11.2501,11.2501,11.37,11.276,73,407767777.4,11.2971
CETS,2020-12-30,CNYRUB_TOD,CNY000000TOD,11.3,11.3,11.5996,11.365,83,411999287.6,11.3642
CETS,2021-01-04,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-01-05,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-01-06,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-01-08,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-01-11,CNYRUB_TOD,CNY000000TOD,11.1021,11.1021,11.5399,11.485,29,185002748.9,11.5016
CETS,2021-01-12,CNYRUB_TOD,CNY000000TOD,11.5001,11.48,11.5222,11.496,52,277629043.7,11.5051
CETS,2021-01-13,CNYRUB_TOD,CNY000000TOD,11.39,11.39,11.4389,11.418,65,487512840.6,11.4057
CETS,2021-01-14,CNYRUB_TOD,CNY000000TOD,11.3901,11.37,11.4599,11.37,46,198552966.3,11.4039
CETS,2021-01-15,CNYRUB_TOD,CNY000000TOD,11.5599,11.35,11.5599,11.35,34,113153445.9,11.3836
CETS,2021-01-18,CNYRUB_TOD,CNY000000TOD,11.6669,11.374,11.6669,11.4,43,265865196.7,11.3934
CETS,2021-01-19,CNYRUB_TOD,CNY000000TOD,11.37,11.34,11.4479,11.36,46,358885693.8,11.3654
CETS,2021-01-20,CNYRUB_TOD,CNY000000TOD,11.6743,11.3201,11.6743,11.34,68,839227261.1,11.3484
CETS,2021-01-21,CNYRUB_TOD,CNY000000TOD,11.3301,11.3301,11.3649,11.36,65,350715528.3,11.3519
CETS,2021-01-22,CNYRUB_TOD,CNY000000TOD,11.45,11.45,11.493,11.47,74,964899563.0,11.4691
CETS,2021-01-25,CNYRUB_TOD,CNY000000TOD,11.53,11.4901,11.594,11.594,47,318319346.4,11.5325
CETS,2021-01-26,CNYRUB_TOD,CNY000000TOD,11.3638,11.3638,11.6998,11.6649,74,606957704.1,11.6593
CETS,2021-01-27,CNYRUB_TOD,CNY000000TOD,11.59,11.568,11.63,11.63,67,584228460.0,11.5978
CETS,2021-01-28,CNYRUB_TOD,CNY000000TOD,11.71,11.7,11.8099,11.79,75,746865450.1,11.7321
CETS,2021-01-29,CNYRUB_TOD,CNY000000TOD,11.75,11.5501,11.8096,11.789,74,467249258.2,11.784
CETS,2021-02-01,CNYRUB_TOD,CNY000000TOD,11.7,11.6599,11.7299,11.6662,48,227750299.1,11.6831
CETS,2021-02-02,CNYRUB_TOD,CNY000000TOD,11.7968,11.705,11.7968,11.7396,55,269544714.1,11.7398
CETS,2021-02-03,CNYRUB_TOD,CNY000000TOD,11.76,11.4813,11.8137,11.795,44,443741397.7,11.7841
CETS,2021-02-04,CNYRUB_TOD,CNY000000TOD,11.7501,11.68,11.9969,11.68,54,230666895.9,11.7328
CETS,2021-02-05,CNYRUB_TOD,CNY000000TOD,11.62,11.5633,11.6299,11.595,62,680008819.7,11.5967
CETS,2021-02-08,CNYRUB_TOD,CNY000000TOD,11.5349,11.5,11.5399,11.5335,35,201133803.6,11.519
CETS,2021-02-09,CNYRUB_TOD,CNY000000TOD,11.3301,11.3301,11.5599,11.54,35,93073793.5,11.5105
CETS,2021-02-10,CNYRUB_TOD,CNY000000TOD,11.4937,11.4878,11.52,11.5082,55,495878107.8,11.505
CETS,2021-02-11,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-02-12,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-02-15,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-02-16,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-02-17,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-02-18,CNYRUB_TOD,CNY000000TOD,11.1573,11.1573,11.4439,11.42,66,481718050.6,11.4352
CETS,2021-02-19,CNYRUB_TOD,CNY000000TOD,11.5499,11.4475,11.5499,11.4731,58,401019408.3,11.457
CETS,2021-02-20,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-02-22,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-02-24,CNYRUB_TOD,CNY000000TOD,11.4534,11.4148,11.46,11.427,56,379903034.1,11.4332
CETS,2021-02-25,CNYRUB_TOD,CNY000000TOD,11.106,11.106,11.5999,11.4198,58,401877325.5,11.4063
CETS,2021-02-26,CNYRUB_TOD,CNY000000TOD,11.243,11.243,11.7399,11.493,65,376749437.9,11.4982
CETS,2021-03-01,CNYRUB_TOD,CNY000000TOD,11.4873,11.4382,11.4889,11.4595,34,197845944.1,11.4534
CETS,2021-03-02,CNYRUB_TOD,CNY000000TOD,11.5499,11.492,11.5499,11.506,36,150477721.5,11.5062
CETS,2021-03-03,CNYRUB_TOD,CNY000000TOD,11.4224,11.3688,11.4271,11.3842,55,305090531.5,11.378
CETS,2021-03-04,CNYRUB_TOD,CNY000000TOD,11.417,11.3899,11.4193,11.4087,48,197216041.4,11.4057
CETS,2021-03-05,CNYRUB_TOD,CNY000000TOD,11.5499,11.42,11.5499,11.473,64,286582256.4,11.4752
CETS,2021-03-09,CNYRUB_TOD,CNY000000TOD,11.6692,11.35,11.6692,11.3789,81,638393251.0,11.3662
CETS,2021-03-10,CNYRUB_TOD,CNY000000TOD,11.0261,11.0261,11.3839,11.3545,56,383409225.3,11.3653
CETS,2021-03-11,CNYRUB_TOD,CNY000000TOD,11.3297,11.3035,11.3539,11.3165,61,237981942.4,11.3238
CETS,2021-03-12,CNYRUB_TOD,CNY000000TOD,11.3001,11.2949,11.3799,11.3074,44,177895181.5,11.3172
CETS,2021-03-15,CNYRUB_TOD,CNY000000TOD,11.3,11.2334,11.3,11.2334,51,272847051.5,11.2649
CETS,2021-03-16,CNYRUB_TOD,CNY000000TOD,11.225,11.22,11.2314,11.2268,41,266535145.7,11.2273
CETS,2021-03-17,CNYRUB_TOD,CNY000000TOD,11.23,11.2251,11.25,11.24,47,231846541.7,11.241
CETS,2021-03-18,CNYRUB_TOD,CNY000000TOD,11.35,11.3221,11.3519,11.3252,30,196424839.2,11.339
CETS,2021-03-19,CNYRUB_TOD,CNY000000TOD,11.4798,11.3795,11.4798,11.3808,48,223291063.9,11.3947
CETS,2021-03-22,CNYRUB_TOD,CNY000000TOD,11.43,11.42,11.484,11.4644,36,226595816.1,11.4454
CETS,2021-03-23,CNYRUB_TOD,CNY000000TOD,11.565,11.55,11.6179,11.616,61,384784205.1,11.5934
CETS,2021-03-24,CNYRUB_TOD,CNY000000TOD,11.7893,11.6384,11.7893,11.6468,53,391605674.4,11.6873
CETS,2021-03-25,CNYRUB_TOD,CNY000000TOD,11.676,11.6437,11.6939,11.6441,69,380254463.7,11.6718
CETS,2021-03-26,CNYRUB_TOD,CNY000000TOD,11.6119,11.56,11.6145,11.5703,44,174480509.2,11.5857
CETS,2021-03-29,CNYRUB_TOD,CNY000000TOD,11.575,11.5475,11.58,11.5641,78,569455084.6,11.56
CETS,2021-03-30,CNYRUB_TOD,CNY000000TOD,11.5,11.4733,11.54,11.5338,51,287755381.1,11.5171
CETS,2021-03-31,CNYRUB_TOD,CNY000000TOD,11.7799,11.5037,11.7799,11.5037,60,399476065.4,11.5375
CETS,2021-04-01,CNYRUB_TOD,CNY000000TOD,11.519,11.5025,11.5699,11.533,61,379516551.6,11.5242
CETS,2021-04-02,CNYRUB_TOD,CNY000000TOD,11.8609,11.57,11.8609,11.5973,71,308722760.7,11.5922
CETS,2021-04-05,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-04-06,CNYRUB_TOD,CNY000000TOD,11.65,11.635,11.6772,11.6767,44,208026341.0,11.6581
CETS,2021-04-07,CNYRUB_TOD,CNY000000TOD,11.8399,11.78,11.9065,11.8712,71,421663352.1,11.8605
CETS,2021-04-08,CNYRUB_TOD,CNY000000TOD,11.8,11.7179,11.8,11.7868,54,217376733.5,11.7488
CETS,2021-04-09,CNYRUB_TOD,CNY000000TOD,11.7467,11.7395,11.7639,11.7485,61,523158235.4,11.7503
CETS,2021-04-12,CNYRUB_TOD,CNY000000TOD,11.4361,11.4361,11.85,11.79,41,207854253.4,11.8247
CETS,2021-04-13,CNYRUB_TOD,CNY000000TOD,11.8,11.765,11.8295,11.7816,55,416561512.0,11.7956
CETS,2021-04-14,CNYRUB_TOD,CNY000000TOD,11.5801,11.54,11.6999,11.575,95,795442727.5,11.5746
CETS,2021-04-15,CNYRUB_TOD,CNY000000TOD,11.7,11.7,11.855,11.7626,70,354406555.8,11.7829
CETS,2021-04-16,CNYRUB_TOD,CNY000000TOD,11.7499,11.5446,11.7499,11.6029,71,390604908.7,11.5958
CETS,2021-04-19,CNYRUB_TOD,CNY000000TOD,11.72,11.65,11.7418,11.7141,43,155233413.4,11.6884
CETS,2021-04-20,CNYRUB_TOD,CNY000000TOD,11.7336,11.7021,11.7408,11.717,42,332604476.9,11.7193
CETS,2021-04-21,CNYRUB_TOD,CNY000000TOD,11.84,11.8,11.8422,11.8419,57,401518396.4,11.8264
CETS,2021-04-22,CNYRUB_TOD,CNY000000TOD,11.8345,11.78,11.8345,11.7965,60,449642997.7,11.7967
CETS,2021-04-23,CNYRUB_TOD,CNY000000TOD,11.64,11.56,11.66,11.5632,58,339003751.9,11.5729
CETS,2021-04-26,CNYRUB_TOD,CNY000000TOD,11.5609,11.5164,11.5609,11.5311,69,458320449.2,11.537
CETS,2021-04-27,CNYRUB_TOD,CNY000000TOD,11.5665,11.55,11.5965,11.5685,74,631584365.0,11.5813
CETS,2021-04-28,CNYRUB_TOD,CNY000000TOD,11.568,11.5401,11.89,11.547,95,581708735.8,11.5758
CETS,2021-04-29,CNYRUB_TOD,CNY000000TOD,11.497,11.49,11.5327,11.4959,102,629217515.6,11.5108
CETS,2021-04-30,CNYRUB_TOD,CNY000000TOD,11.5999,11.52,11.7399,11.588,78,427223052.9,11.5713
CETS,2021-05-04,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-05-05,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-05-06,CNYRUB_TOD,CNY000000TOD,11.6,11.514,11.6,11.5281,42,213148003.3,11.5284
CETS,2021-05-07,CNYRUB_TOD,CNY000000TOD,11.49,11.47,11.5,11.484,73,564461568.4,11.4821
CETS,2021-05-10,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2021-05-11,CNYRUB_TOD,CNY000000TOD,11.5472,11.528,11.55,11.5308,34,232587358.2,11.5394
CETS,2021-05-12,CNYRUB_TOD,CNY000000TOD,11.4501,11.4501,11.528,11.5004,64,393447778.2,11.505
CETS,2021-05-13,CNYRUB_TOD,CNY000000TOD,11.6199,11.5163,11.6199,11.525,49,283040249.5,11.5249
CETS,2021-05-14,CNYRUB_TOD,CNY000000TOD,11.51,11.472,11.51,11.4934,54,242910432.9,11.4938
CETS,2021-05-17,CNYRUB_TOD,CNY000000TOD,11.5499,11.4456,11.5499,11.48,78,442950715.9,11.4674
CETS,2021-05-18,CNYRUB_TOD,CNY000000TOD,11.47,11.46,11.5,11.476,74,312245189.7,11.4716
CETS,2021-05-19,CNYRUB_TOD,CNY000000TOD,11.4742,11.4425,11.485,11.4676,60,384746392.4,11.46
CETS,2021-05-20,CNYRUB_TOD,CNY000000TOD,11.4604,11.4281,11.4604,11.4506,61,163474315.6,11.443
CETS,2021-05-21,CNYRUB_TOD,CNY000000TOD,11.43,11.415,11.4468,11.4459,75,447412020.1,11.4296
CETS,2021-05-24,CNYRUB_TOD,CNY000000TOD,11.4899,11.43,11.4899,11.4348,68,667122376.7,11.437
CETS,2021-05-25,CNYRUB_TOD,CNY000000TOD,11.5099,11.4501,11.5099,11.4743,57,362092990.7,11.4692
CETS,2021-05-26,CNYRUB_TOD,CNY000000TOD,11.5,11.48,11.5199,11.5,81,751685997.5,11.5044
CETS,2021-05-27,CNYRUB_TOD,CNY000000TOD,11.5549,11.5175,11.5549,11.5306,53,244944311.6,11.5382
CETS,2021-05-28,CNYRUB_TOD,CNY000000TOD,11.548,11.5445,11.83,11.5494,91,556044834.0,11.5513
