BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2018-02-05,АЛРОСА ао,ALRS,7773,634958754.0,81.3,80.74,83.0,83.0,81.94,83.0,7749200,81.94,81.94,83.0,634958754.0,634958754.0,634958754.0,,3
TQBR,2018-02-06,АЛРОСА ао,ALRS,18432,1499464962.0,81.0,80.42,81.98,81.2,81.16,81.2,18474700,81.16,81.16,81.2,1499464962.0,1499464962.0,1499464962.0,,3
TQBR,2018-02-07,АЛРОСА ао,ALRS,21106,1156104833.0,81.43,81.41,84.1,84.0,82.74,84.0,13983100,82.68,82.68,84.0,1156104833.0,1156104833.0,1156104833.0,,3
TQBR,2018-02-08,АЛРОСА ао,ALRS,29491,3137157768.0,83.99,82.4,87.68,86.4,85.66,86.4,36628100,85.65,85.65,86.4,3137157768.0,3137157768.0,3137157768.0,,3
TQBR,2018-02-09,АЛРОСА ао,ALRS,19478,2403425481.0,85.62,84.9,86.4,84.95,85.53,84.95,28089300,85.56,85.56,84.95,2403425481.0,2403425481.0,2403425481.0,,3
TQBR,2018-02-12,АЛРОСА ао,ALRS,14610,1205408800.0,85.38,84.2,85.4,84.8,84.89,84.8,14218400,84.78,84.78,84.8,1205408800.0,1205408800.0,1205408800.0,,3
TQBR,2018-02-13,АЛРОСА ао,ALRS,17805,1583045381.0,86.4,85.64,87.11,85.9,86.1,85.9,18386600,86.1,86.1,85.9,1583045381.0,1583045381.0,1583045381.0,,3
TQBR,2018-02-14,АЛРОСА ао,ALRS,7688,677671542.0,86.3,85.5,86.39,85.88,85.76,85.88,7902200,85.76,85.76,85.88,677671542.0,677671542.0,677671542.0,,3
TQBR,2018-02-15,АЛРОСА ао,ALRS,10813,855870257.0,85.82,84.5,86.34,85.32,85.22,85.32,10043400,85.22,85.22,85.32,855870257.0,855870257.0,855870257.0,,3
TQBR,2018-02-16,АЛРОСА ао,ALRS,11602,1064838086.0,85.32,85.32,86.4,85.82,85.87,85.82,12406100,85.83,85.83,85.82,1064838086.0,1064838086.0,1064838086.0,,3
TQBR,2018-02-19,АЛРОСА ао,ALRS,7466,733632861.0,86.01,85.35,86.64,85.91,85.99,85.91,8531700,85.99,85.99,85.91,733632861.0,733632861.0,733632861.0,,3
TQBR,2018-02-20,АЛРОСА ао,ALRS,4502,466081162.0,85.9,85.42,86.0,86.0,85.88,86.0,5429400,85.84,85.84,86.0,466081162.0,466081162.0,466081162.0,,3
TQBR,2018-02-21,АЛРОСА ао,ALRS,10454,1140761377.0,85.65,85.43,87.09,87.0,86.4,87.0,13202800,86.4,86.4,87.0,1140761377.0,1140761377.0,1140761377.0,,3
TQBR,2018-02-22,АЛРОСА ао,ALRS,15998,1311578843.0,86.75,86.51,88.35,87.8,87.62,87.8,14969300,87.62,87.62,87.8,1311578843.0,1311578843.0,1311578843.0,,3
TQBR,2018-02-26,АЛРОСА ао,ALRS,12669,1004834791.0,88.0,87.36,88.68,88.5,88.08,88.5,11407700,88.08,88.08,88.5,1004834791.0,1004834791.0,1004834791.0,,3
TQBR,2018-02-27,АЛРОСА ао,ALRS,10038,997868124.0,88.63,88.23,88.8,88.8,88.62,88.8,11258700,88.63,88.63,88.8,997868124.0,997868124.0,997868124.0,,3
TQBR,2018-02-28,АЛРОСА ао,ALRS,11027,1302930610.0,88.3,86.3,88.79,86.3,87.5,86.3,14890200,87.5,87.5,86.3,1302930610.0,1302930610.0,1302930610.0,,3
TQBR,2018-03-01,АЛРОСА ао,ALRS,9363,1219060272.0,86.7,85.71,86.95,86.12,86.4,86.12,14108900,86.4,86.4,86.12,1219060272.0,1219060272.0,1219060272.0,,3
TQBR,2018-03-02,АЛРОСА ао,ALRS,7657,709098837.0,86.1,85.81,86.66,86.2,86.21,86.2,8225100,86.21,86.21,86.2,709098837.0,709098837.0,709098837.0,,3
TQBR,2018-03-05,АЛРОСА ао,ALRS,8549,811941335.0,86.49,86.23,88.5,88.5,87.66,88.5,9296500,87.34,87.34,88.5,811941335.0,811941335.0,811941335.0,,3
TQBR,2018-03-06,АЛРОСА ао,ALRS,10920,1156730705.0,88.39,88.01,89.3,88.72,88.73,88.72,13036600,88.73,88.73,88.72,1156730705.0,1156730705.0,1156730705.0,,3
TQBR,2018-03-07,АЛРОСА ао,ALRS,10218,906429472.0,88.49,87.02,89.3,89.3,88.24,89.3,10272900,88.24,88.24,89.3,906429472.0,906429472.0,906429472.0,,3
TQBR,2018-03-09,АЛРОСА ао,ALRS,6540,647163256.0,89.15,88.82,90.4,90.29,89.86,90.29,7201700,89.86,89.86,90.29,647163256.0,647163256.0,647163256.0,,3
TQBR,2018-03-12,АЛРОСА ао,ALRS,9114,902297605.0,90.06,90.06,91.48,91.09,90.88,91.09,9928500,90.88,90.88,91.09,902297605.0,902297605.0,902297605.0,,3
TQBR,2018-03-13,АЛРОСА ао,ALRS,10650,1128096523.0,90.8,90.21,91.46,91.2,90.91,91.2,12407200,90.92,90.92,91.2,1128096523.0,1128096523.0,1128096523.0,,3
TQBR,2018-03-14,АЛРОСА ао,ALRS,11737,1144458094.0,91.19,89.11,91.19,90.45,90.42,90.45,12663200,90.38,90.38,90.45,1144458094.0,1144458094.0,1144458094.0,,3
TQBR,2018-03-15,АЛРОСА ао,ALRS,11299,1132190574.0,91.1,89.7,91.2,91.15,90.67,91.15,12499800,90.58,90.58,91.15,1132190574.0,1132190574.0,1132190574.0,,3
TQBR,2018-03-16,АЛРОСА ао,ALRS,22711,2769197182.0,90.14,89.72,93.82,93.82,92.5,93.82,29928500,92.53,92.53,93.82,2769197182.0,2769197182.0,2769197182.0,,3
TQBR,2018-03-19,АЛРОСА ао,ALRS,6993,768972515.0,93.34,92.65,93.98,93.56,93.39,93.56,8235800,93.37,93.37,93.56,768972515.0,768972515.0,768972515.0,,3
TQBR,2018-03-20,АЛРОСА ао,ALRS,7340,1286185309.0,93.4,92.6,93.6,93.05,93.1,93.05,13822100,93.05,93.05,93.05,1286185309.0,1286185309.0,1286185309.0,,3
TQBR,2018-03-21,АЛРОСА ао,ALRS,11828,972862476.0,93.05,92.86,94.67,94.55,93.73,94.55,10369300,93.82,93.82,94.55,972862476.0,972862476.0,972862476.0,,3
TQBR,2018-03-22,АЛРОСА ао,ALRS,5899,732136169.0,94.37,93.05,94.55,93.35,93.62,93.35,7819400,93.63,93.63,93.35,732136169.0,732136169.0,732136169.0,,3
TQBR,2018-03-23,АЛРОСА ао,ALRS,6273,700872310.0,92.9,92.0,93.75,93.75,92.74,93.75,7557300,92.74,92.74,93.75,700872310.0,700872310.0,700872310.0,,3
TQBR,2018-03-26,АЛРОСА ао,ALRS,6850,642857599.0,93.6,92.07,93.77,92.12,92.78,92.12,6929100,92.78,92.78,92.12,642857599.0,642857599.0,642857599.0,,3
TQBR,2018-03-27,АЛРОСА ао,ALRS,7159,670300151.0,92.59,91.55,93.2,91.7,92.4,91.7,7254500,92.4,92.4,91.7,670300151.0,670300151.0,670300151.0,,3
TQBR,2018-03-28,АЛРОСА ао,ALRS,11182,1422186088.0,91.6,89.44,91.6,89.44,89.79,89.44,15765400,90.21,90.21,89.44,1422186088.0,1422186088.0,1422186088.0,,3
TQBR,2018-03-29,АЛРОСА ао,ALRS,7744,785960029.0,89.33,89.21,91.21,91.21,90.4,91.21,8693400,90.41,90.41,91.21,785960029.0,785960029.0,785960029.0,,3
TQBR,2018-03-30,АЛРОСА ао,ALRS,2035,267687048.0,91.23,91.2,92.0,92.0,91.6,92.0,2922200,91.6,91.6,92.0,267687048.0,267687048.0,267687048.0,,3
TQBR,2018-04-02,АЛРОСА ао,ALRS,3690,311915105.0,91.54,90.1,92.07,90.1,91.3,90.1,3416300,91.3,91.3,90.1,311915105.0,311915105.0,311915105.0,,3
TQBR,2018-04-03,АЛРОСА ао,ALRS,5439,492624606.0,90.1,88.75,90.6,89.57,89.55,89.57,5501400,89.55,89.55,89.57,492624606.0,492624606.0,492624606.0,,3
TQBR,2018-04-04,АЛРОСА ао,ALRS,5568,659854417.0,89.5,88.61,90.33,89.25,89.32,89.25,7388100,89.31,89.31,89.25,659854417.0,659854417.0,659854417.0,,3
TQBR,2018-04-05,АЛРОСА ао,ALRS,4724,465099541.0,89.7,89.7,90.82,90.82,90.28,90.82,5151500,90.28,90.28,90.82,465099541.0,465099541.0,465099541.0,,3
TQBR,2018-04-06,АЛРОСА ао,ALRS,5088,396388574.0,90.7,89.47,90.72,90.11,89.86,90.11,4410800,89.87,89.87,90.11,396388574.0,396388574.0,396388574.0,,3
TQBR,2018-04-09,АЛРОСА ао,ALRS,28416,2442827651.0,89.77,80.8,89.79,83.0,83.66,83.0,29178700,83.72,83.72,83.0,2442827651.0,2442827651.0,2442827651.0,,3
TQBR,2018-04-10,АЛРОСА ао,ALRS,24732,2150611893.0,82.9,80.54,85.37,82.15,82.92,82.15,25957800,82.85,82.85,82.15,2150611893.0,2150611893.0,2150611893.0,,3
TQBR,2018-04-11,АЛРОСА ао,ALRS,24869,2592803645.0,82.99,81.73,85.09,82.7,83.35,82.7,31101100,83.37,83.37,82.7,2592803645.0,2592803645.0,2592803645.0,,3
TQBR,2018-04-12,АЛРОСА ао,ALRS,19108,2037708056.0,83.4,83.18,86.73,85.3,84.84,85.3,24006000,84.88,84.88,85.3,2037708056.0,2037708056.0,2037708056.0,,3
TQBR,2018-04-13,АЛРОСА ао,ALRS,12186,1122073611.0,85.48,84.79,87.9,85.4,85.96,85.4,13049200,85.99,85.99,85.4,1122073611.0,1122073611.0,1122073611.0,,3
TQBR,2018-04-16,АЛРОСА ао,ALRS,8314,836192956.0,85.0,84.48,86.6,86.1,85.89,86.1,9739500,85.86,85.86,86.1,836192956.0,836192956.0,836192956.0,,3
TQBR,2018-04-17,АЛРОСА ао,ALRS,6215,705900449.0,86.55,86.55,87.95,87.95,87.2,87.95,8091900,87.24,87.24,87.95,705900449.0,705900449.0,705900449.0,,3
TQBR,2018-04-18,АЛРОСА ао,ALRS,11894,1307291684.0,87.99,87.91,90.4,89.0,88.97,89.0,14661700,89.16,89.16,89.0,1307291684.0,1307291684.0,1307291684.0,,3
TQBR,2018-04-19,АЛРОСА ао,ALRS,8232,822624559.0,89.6,87.8,90.3,87.96,88.32,87.96,9305800,88.4,88.4,87.96,822624559.0,822624559.0,822624559.0,,3
TQBR,2018-04-20,АЛРОСА ао,ALRS,3974,444483992.0,87.76,87.28,88.43,88.15,87.99,88.15,5051800,87.99,87.99,88.15,444483992.0,444483992.0,444483992.0,,3
TQBR,2018-04-23,АЛРОСА ао,ALRS,9050,744972116.0,88.35,86.64,88.63,88.0,87.62,88.0,8502300,87.62,87.62,88.0,744972116.0,744972116.0,744972116.0,,3
TQBR,2018-04-24,АЛРОСА ао,ALRS,5190,382249906.0,88.3,87.6,88.78,87.75,88.18,87.75,4334900,88.18,88.18,87.75,382249906.0,382249906.0,382249906.0,,3
TQBR,2018-04-25,АЛРОСА ао,ALRS,5800,605519348.0,87.51,86.95,88.55,88.0,87.68,88.0,6907200,87.66,87.66,88.0,605519348.0,605519348.0,605519348.0,,3
TQBR,2018-04-26,АЛРОСА ао,ALRS,6524,700377765.0,88.3,87.56,88.75,88.05,88.1,88.05,7948700,88.11,88.11,88.05,700377765.0,700377765.0,700377765.0,,3
TQBR,2018-04-27,АЛРОСА ао,ALRS,6466,663897150.0,88.32,87.81,89.9,89.0,88.87,89.0,7465500,88.93,88.93,89.0,663897150.0,663897150.0,663897150.0,,3
TQBR,2018-04-28,АЛРОСА ао,ALRS,1666,94357793.0,89.1,88.51,89.5,89.12,88.97,89.12,1060500,88.97,88.97,89.12,94357793.0,94357793.0,94357793.0,,3
TQBR,2018-04-30,АЛРОСА ао,ALRS,8274,821269120.0,89.1,88.56,96.79,89.61,90.2,89.61,9104500,90.2,90.2,89.61,821269120.0,821269120.0,821269120.0,,3
TQBR,2018-05-02,АЛРОСА ао,ALRS,6853,593880415.0,89.48,87.52,89.97,87.52,88.65,87.52,6699300,88.65,88.65,87.52,593880415.0,593880415.0,593880415.0,,3
TQBR,2018-05-03,АЛРОСА ао,ALRS,8626,922862765.0,87.85,87.06,88.99,88.7,88.2,88.7,10460900,88.22,88.22,88.7,922862765.0,922862765.0,922862765.0,,3
TQBR,2018-05-04,АЛРОСА ао,ALRS,6685,580589832.0,89.0,87.75,89.4,88.1,88.5,88.1,6560600,88.5,88.5,88.1,580589832.0,580589832.0,580589832.0,,3
TQBR,2018-05-07,АЛРОСА ао,ALRS,5419,639907943.0,88.58,88.57,89.99,89.96,89.32,89.96,7164300,89.32,89.32,89.96,639907943.0,639907943.0,639907943.0,,3
TQBR,2018-05-08,АЛРОСА ао,ALRS,4926,553916200.0,89.5,88.37,89.79,89.61,88.95,89.61,6227600,88.95,88.95,89.61,553916200.0,553916200.0,553916200.0,,3
TQBR,2018-05-10,АЛРОСА ао,ALRS,7941,902565170.0,89.68,87.7,89.8,87.8,88.24,87.8,10229000,88.24,88.24,87.8,902565170.0,902565170.0,902565170.0,,3
TQBR,2018-05-11,АЛРОСА ао,ALRS,4889,421513742.0,88.1,87.5,88.39,87.93,88.02,87.93,4789100,88.02,88.02,87.93,421513742.0,421513742.0,421513742.0,,3
TQBR,2018-05-14,АЛРОСА ао,ALRS,7286,726287481.0,88.06,86.69,88.24,87.47,87.19,87.47,8329400,87.2,87.2,87.47,726287481.0,726287481.0,726287481.0,,3
TQBR,2018-05-15,АЛРОСА ао,ALRS,7729,739833646.0,86.93,86.79,88.77,88.75,87.82,88.75,8419900,87.87,87.87,88.75,739833646.0,739833646.0,739833646.0,,3
TQBR,2018-05-16,АЛРОСА ао,ALRS,16134,2036071085.0,88.75,87.22,92.64,91.5,90.79,91.5,22412700,90.84,90.84,91.5,2036071085.0,2036071085.0,2036071085.0,,3
TQBR,2018-05-17,АЛРОСА ао,ALRS,11265,1098047917.0,91.75,90.81,93.46,93.25,92.46,93.25,11876400,92.46,92.46,93.25,1098047917.0,1098047917.0,1098047917.0,,3
TQBR,2018-05-18,АЛРОСА ао,ALRS,8734,751968143.0,93.24,92.03,94.35,92.26,93.26,92.26,8063200,93.26,93.26,92.26,751968143.0,751968143.0,751968143.0,,3
TQBR,2018-05-21,АЛРОСА ао,ALRS,4828,457411894.0,93.0,91.5,93.6,91.51,92.34,91.51,4953600,92.34,92.34,91.51,457411894.0,457411894.0,457411894.0,,3
TQBR,2018-05-22,АЛРОСА ао,ALRS,4562,331563428.0,91.77,90.75,91.86,91.1,91.15,91.1,3637500,91.15,91.15,91.1,331563428.0,331563428.0,331563428.0,,3
TQBR,2018-05-23,АЛРОСА ао,ALRS,7356,808739594.0,91.19,90.22,92.46,90.87,91.33,90.87,8855300,91.33,91.33,90.87,808739594.0,808739594.0,808739594.0,,3
TQBR,2018-05-24,АЛРОСА ао,ALRS,8248,717071191.0,90.87,90.82,92.3,92.24,91.97,92.24,7796500,91.97,91.97,92.24,717071191.0,717071191.0,717071191.0,,3
TQBR,2018-05-25,АЛРОСА ао,ALRS,11016,925236826.0,92.28,92.28,94.24,93.7,93.65,93.7,9879500,93.65,93.65,93.7,925236826.0,925236826.0,925236826.0,,3
TQBR,2018-05-28,АЛРОСА ао,ALRS,4200,312417673.0,93.51,92.76,93.54,93.04,93.09,93.04,3356000,93.09,93.09,93.04,312417673.0,312417673.0,312417673.0,,3
TQBR,2018-05-29,АЛРОСА ао,ALRS,6694,554374490.0,92.9,90.56,93.0,91.39,91.42,91.39,6064400,91.41,91.41,91.39,554374490.0,554374490.0,554374490.0,,3
TQBR,2018-05-30,АЛРОСА ао,ALRS,13235,1141898881.0,91.55,88.26,91.55,88.61,89.6,88.61,12744300,89.6,89.6,88.61,1141898881.0,1141898881.0,1141898881.0,,3
TQBR,2018-05-31,АЛРОСА ао,ALRS,10284,2220641213.0,88.93,88.3,90.46,88.3,88.82,88.3,25002600,88.82,88.82,88.3,2220641213.0,2220641213.0,2220641213.0,,3
TQBR,2018-06-01,АЛРОСА ао,ALRS,5136,647538233.0,88.85,88.82,89.73,89.3,89.34,89.3,7248300,89.34,89.34,89.3,647538233.0,647538233.0,647538233.0,,3
TQBR,2018-06-04,АЛРОСА ао,ALRS,8486,753702136.0,89.72,89.57,91.24,90.5,90.57,90.5,8321500,90.57,90.57,90.5,753702136.0,753702136.0,753702136.0,,3
TQBR,2018-06-05,АЛРОСА ао,ALRS,5928,705880821.0,90.8,89.45,90.8,90.12,89.95,90.12,7836400,90.08,90.08,90.12,705880821.0,705880821.0,705880821.0,,3
TQBR,2018-06-06,АЛРОСА ао,ALRS,10557,1060088425.0,90.45,89.08,91.94,89.56,90.51,89.56,11709700,90.53,90.53,89.56,1060088425.0,1060088425.0,1060088425.0,,3
TQBR,2018-06-07,АЛРОСА ао,ALRS,9931,1044582268.0,90.04,89.23,91.83,91.5,90.58,91.5,11531900,90.58,90.58,91.5,1044582268.0,1044582268.0,1044582268.0,,3
TQBR,2018-06-08,АЛРОСА ао,ALRS,13820,1893019640.0,91.4,90.5,92.98,90.94,91.91,90.94,20597300,91.91,91.91,90.94,1893019640.0,1893019640.0,1893019640.0,,3
TQBR,2018-06-09,АЛРОСА ао,ALRS,844,56829198.0,90.8,90.7,91.66,91.47,91.42,91.47,621600,91.42,91.42,91.47,56829198.0,56829198.0,56829198.0,,3
TQBR,2018-06-11,АЛРОСА ао,ALRS,7022,583507287.0,91.4,90.6,91.67,91.0,90.88,91.0,6420800,90.88,90.88,91.0,583507287.0,583507287.0,583507287.0,,3
TQBR,2018-06-13,АЛРОСА ао,ALRS,10845,1900684280.0,91.2,90.15,91.56,90.2,90.76,90.2,20943500,90.75,90.75,90.2,1900684280.0,1900684280.0,1900684280.0,,3
TQBR,2018-06-14,АЛРОСА ао,ALRS,5751,784226662.0,90.2,89.2,90.39,89.2,89.66,89.2,8746500,89.66,89.66,89.2,784226662.0,784226662.0,784226662.0,,3
TQBR,2018-06-15,АЛРОСА ао,ALRS,8723,1326036943.0,89.49,89.0,90.23,89.1,89.48,89.1,14819400,89.48,89.48,89.1,1326036943.0,1326036943.0,1326036943.0,,3
TQBR,2018-06-18,АЛРОСА ао,ALRS,13484,975982471.0,89.39,88.23,89.96,89.7,89.44,89.7,10912500,89.44,89.44,89.7,975982471.0,975982471.0,975982471.0,,3
TQBR,2018-06-19,АЛРОСА ао,ALRS,18635,1629041442.0,89.75,88.37,91.62,91.0,90.05,91.0,18090900,90.05,90.05,91.0,1629041442.0,1629041442.0,1629041442.0,,3
TQBR,2018-06-20,АЛРОСА ао,ALRS,16760,2600719157.0,91.49,91.18,94.27,94.1,93.32,94.1,27870900,93.31,93.31,94.1,2600719157.0,2600719157.0,2600719157.0,,3
TQBR,2018-06-21,АЛРОСА ао,ALRS,26714,4683076372.0,94.0,93.71,98.0,98.0,95.77,98.0,48891900,95.78,95.78,98.0,4683076372.0,4683076372.0,4683076372.0,,3
TQBR,2018-06-22,АЛРОСА ао,ALRS,24613,4274561994.0,98.0,96.6,100.25,98.5,98.64,98.5,43346900,98.61,98.61,98.5,4274561994.0,4274561994.0,4274561994.0,,3
TQBR,2018-06-25,АЛРОСА ао,ALRS,14538,2672460476.0,98.5,98.32,100.25,100.1,99.43,100.1,26871700,99.45,99.45,100.1,2672460476.0,2672460476.0,2672460476.0,,3
TQBR,2018-06-26,АЛРОСА ао,ALRS,17472,2477931220.0,100.35,96.84,100.89,98.73,99.07,98.73,25010500,99.08,99.08,98.73,2477931220.0,2477931220.0,2477931220.0,,3
TQBR,2018-06-27,АЛРОСА ао,ALRS,9465,1359848355.0,99.0,98.04,99.7,98.2,98.82,98.2,13761500,98.82,98.82,98.2,1359848355.0,1359848355.0,1359848355.0,,3
TQBR,2018-06-28,АЛРОСА ао,ALRS,7978,945523107.0,98.5,98.0,99.39,98.9,98.75,98.9,9575200,98.75,98.75,98.9,945523107.0,945523107.0,945523107.0,,3
TQBR,2018-06-29,АЛРОСА ао,ALRS,6165,894610729.0,99.45,99.07,100.25,100.0,99.78,100.0,8963900,99.8,99.8,100.0,894610729.0,894610729.0,894610729.0,,3
TQBR,2018-07-02,АЛРОСА ао,ALRS,11285,1781373510.0,100.0,99.73,103.98,102.3,101.86,102.3,17488100,101.86,101.86,102.3,1781373510.0,1781373510.0,1781373510.0,,3
TQBR,2018-07-03,АЛРОСА ао,ALRS,6831,789348133.0,102.74,101.5,102.99,102.96,102.3,102.96,7715800,102.3,102.3,102.96,789348133.0,789348133.0,789348133.0,,3
TQBR,2018-07-04,АЛРОСА ао,ALRS,11136,1269125655.0,102.51,102.51,105.22,105.19,104.49,105.19,12145600,104.49,104.49,105.19,1269125655.0,1269125655.0,1269125655.0,,3
TQBR,2018-07-05,АЛРОСА ао,ALRS,13429,2332899021.0,105.0,104.72,107.7,107.7,106.84,107.7,21836700,106.83,106.83,107.7,2332899021.0,2332899021.0,2332899021.0,,3
TQBR,2018-07-06,АЛРОСА ао,ALRS,11283,1461411917.0,107.75,105.0,107.75,105.3,105.56,105.3,13844500,105.56,105.56,105.3,1461411917.0,1461411917.0,1461411917.0,,3
TQBR,2018-07-09,АЛРОСА ао,ALRS,8053,807847772.0,105.49,104.9,106.79,105.4,105.76,105.4,7639300,105.75,105.75,105.4,807847772.0,807847772.0,807847772.0,,3
TQBR,2018-07-10,АЛРОСА ао,ALRS,17308,1687871154.0,105.9,105.02,106.75,106.5,105.95,106.5,15931200,105.95,105.95,106.5,1687871154.0,1687871154.0,1687871154.0,,3
TQBR,2018-07-11,АЛРОСА ао,ALRS,11345,1660776113.0,105.79,105.0,106.4,106.0,105.59,106.0,15731000,105.57,105.57,106.0,1660776113.0,1660776113.0,1660776113.0,,3
TQBR,2018-07-12,АЛРОСА ао,ALRS,13829,1861467341.0,101.45,99.26,101.45,100.25,100.37,100.25,18605000,100.05,100.05,100.25,1861467341.0,1861467341.0,1861467341.0,,3
TQBR,2018-07-13,АЛРОСА ао,ALRS,8765,1153583224.0,100.41,99.88,102.1,101.49,101.07,101.49,11402300,101.17,101.17,101.49,1153583224.0,1153583224.0,1153583224.0,,3
TQBR,2018-07-16,АЛРОСА ао,ALRS,8610,863062072.0,100.68,99.68,101.65,101.0,100.77,101.0,8564200,100.78,100.78,101.0,863062072.0,863062072.0,863062072.0,,3
TQBR,2018-07-17,АЛРОСА ао,ALRS,7263,899558262.0,100.9,99.75,100.9,100.1,100.07,100.1,8989100,100.07,100.07,100.1,899558262.0,899558262.0,899558262.0,,3
TQBR,2018-07-18,АЛРОСА ао,ALRS,6765,778520537.0,100.73,99.82,100.98,100.4,100.36,100.4,7757000,100.36,100.36,100.4,778520537.0,778520537.0,778520537.0,,3
TQBR,2018-07-19,АЛРОСА ао,ALRS,12854,1605234762.0,100.8,95.71,100.8,96.24,97.48,96.24,16464800,97.49,97.49,96.24,1605234762.0,1605234762.0,1605234762.0,,3
TQBR,2018-07-20,АЛРОСА ао,ALRS,8094,832629345.0,96.64,95.03,97.28,96.3,96.42,96.3,8634700,96.43,96.43,96.3,832629345.0,832629345.0,832629345.0,,3
TQBR,2018-07-23,АЛРОСА ао,ALRS,5534,967936355.0,96.0,95.72,97.0,95.9,96.05,95.9,10077300,96.05,96.05,95.9,967936355.0,967936355.0,967936355.0,,3
TQBR,2018-07-24,АЛРОСА ао,ALRS,5923,561742228.0,96.2,94.6,96.22,95.5,95.55,95.5,5887100,95.42,95.42,95.5,561742228.0,561742228.0,561742228.0,,3
TQBR,2018-07-25,АЛРОСА ао,ALRS,5817,881907173.0,95.14,94.56,96.12,95.2,95.51,95.2,9248200,95.36,95.36,95.2,881907173.0,881907173.0,881907173.0,,3
TQBR,2018-07-26,АЛРОСА ао,ALRS,5495,1239580062.0,95.26,95.05,97.15,96.68,95.39,96.68,12983800,95.47,95.47,96.68,1239580062.0,1239580062.0,1239580062.0,,3
TQBR,2018-07-27,АЛРОСА ао,ALRS,3232,304192530.0,96.7,95.8,97.35,96.4,96.33,96.4,3157900,96.33,96.33,96.4,304192530.0,304192530.0,304192530.0,,3
TQBR,2018-07-30,АЛРОСА ао,ALRS,8696,1001206407.0,96.52,95.8,97.92,96.75,97.21,96.75,10304400,97.16,97.16,96.75,1001206407.0,1001206407.0,1001206407.0,,3
TQBR,2018-07-31,АЛРОСА ао,ALRS,8711,1027544763.0,96.75,96.11,97.28,97.28,96.81,97.28,10616300,96.79,96.79,97.28,1027544763.0,1027544763.0,1027544763.0,,3
TQBR,2018-08-01,АЛРОСА ао,ALRS,6202,951365653.0,97.49,95.65,97.82,95.98,96.54,95.98,9869800,96.39,96.39,95.98,951365653.0,951365653.0,951365653.0,,3
TQBR,2018-08-02,АЛРОСА ао,ALRS,7656,1944642149.0,96.5,95.0,96.61,95.5,95.85,95.5,20299200,95.8,95.8,95.5,1944642149.0,1944642149.0,1944642149.0,,3
TQBR,2018-08-03,АЛРОСА ао,ALRS,7106,1091197431.0,95.5,94.3,95.5,95.15,94.85,95.15,11506700,94.83,94.83,95.15,1091197431.0,1091197431.0,1091197431.0,,3
TQBR,2018-08-06,АЛРОСА ао,ALRS,8864,1262259773.0,95.0,94.78,96.44,96.0,95.73,96.0,13185100,95.73,95.73,96.0,1262259773.0,1262259773.0,1262259773.0,,3
TQBR,2018-08-07,АЛРОСА ао,ALRS,26827,4454353517.0,98.25,97.64,100.0,99.7,99.08,99.7,44948200,99.1,99.1,99.7,4454353517.0,4454353517.0,4454353517.0,,3
TQBR,2018-08-08,АЛРОСА ао,ALRS,19134,2343258792.0,99.25,96.0,100.72,98.7,98.22,98.7,23891100,98.08,98.08,98.7,2343258792.0,2343258792.0,2343258792.0,,3
TQBR,2018-08-09,АЛРОСА ао,ALRS,14012,1742944714.0,97.71,95.58,99.0,97.43,97.34,97.43,17910000,97.32,97.32,97.43,1742944714.0,1742944714.0,1742944714.0,,3
TQBR,2018-08-10,АЛРОСА ао,ALRS,25690,3279020658.0,92.97,91.22,94.59,92.75,93.11,92.75,35217000,93.11,93.11,92.75,3279020658.0,3279020658.0,3279020658.0,,3
TQBR,2018-08-13,АЛРОСА ао,ALRS,16348,2031294558.0,92.52,92.02,96.5,96.19,94.87,96.19,21413600,94.86,94.86,96.19,2031294558.0,2031294558.0,2031294558.0,,3
TQBR,2018-08-14,АЛРОСА ао,ALRS,10971,1629605924.0,96.0,95.76,97.4,97.0,96.71,97.0,16845100,96.74,96.74,97.0,1629605924.0,1629605924.0,1629605924.0,,3
TQBR,2018-08-15,АЛРОСА ао,ALRS,12418,1338057473.0,97.3,94.94,97.3,95.8,95.83,95.8,13962700,95.83,95.83,95.8,1338057473.0,1338057473.0,1338057473.0,,3
TQBR,2018-08-16,АЛРОСА ао,ALRS,11550,1226213626.0,95.5,93.17,95.95,94.1,94.74,94.1,12943000,94.74,94.74,94.1,1226213626.0,1226213626.0,1226213626.0,,3
TQBR,2018-08-17,АЛРОСА ао,ALRS,12871,1256246198.0,94.0,93.03,95.09,93.89,94.24,93.89,13329600,94.24,94.24,93.89,1256246198.0,1256246198.0,1256246198.0,,3
TQBR,2018-08-20,АЛРОСА ао,ALRS,13512,1525009838.0,94.42,94.0,96.89,95.25,95.21,95.25,16004800,95.28,95.28,95.25,1525009838.0,1525009838.0,1525009838.0,,3
TQBR,2018-08-21,АЛРОСА ао,ALRS,9746,1271163459.0,95.05,94.45,96.48,94.9,95.11,94.9,13359200,95.15,95.15,94.9,1271163459.0,1271163459.0,1271163459.0,,3
