BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2016-09-02,ГМКНорНик,GMKN,9275,948292179,9650,9622,9754,9717,9701,9717,97744,9702,9702,9717,948292179,948292179,948292179,,3
TQBR,2016-09-05,ГМКНорНик,GMKN,9585,1003926545,9764,9671,9809,9710,9745,9710,103040,9743,9743,9710,1003926545,1003926545,1003926545,,3
TQBR,2016-09-06,ГМКНорНик,GMKN,9920,1114466325,9719,9706,9926,9926,9832,9926,113354,9832,9832,9926,1114466325,1114466325,1114466325,,3
TQBR,2016-09-07,ГМКНорНик,GMKN,7963,765504485,9947,9845,9947,9871,9903,9871,77304,9903,9903,9871,765504485,765504485,765504485,,3
TQBR,2016-09-08,ГМКНорНик,GMKN,7091,781524575,9895,9760,9910,9780,9819,9780,79606,9817,9817,9780,781524575,781524575,781524575,,3
TQBR,2016-09-09,ГМКНорНик,GMKN,7484,891809909,9780,9720,9875,9720,9804,9720,90956,9805,9805,9720,891809909,891809909,891809909,,3
TQBR,2016-09-12,ГМКНорНик,GMKN,8932,927178323,9660,9625,9735,9690,9677,9690,95812,9677,9677,9690,927178323,927178323,927178323,,3
TQBR,2016-09-13,ГМКНорНик,GMKN,8921,851276031,9715,9627,9840,9750,9766,9750,87158,9767,9767,9750,851276031,851276031,851276031,,3
TQBR,2016-09-14,ГМКНорНик,GMKN,11722,1168861124,9750,9546,9757,9546,9626,9546,121448,9624,9624,9546,1168861124,1168861124,1168861124,,3
TQBR,2016-09-15,ГМКНорНик,GMKN,14163,1887096453,9550,9405,9584,9520,9459,9520,199516,9458,9458,9520,1887096453,1887096453,1887096453,,3
TQBR,2016-09-16,ГМКНорНик,GMKN,8882,1141582495,9520,9360,9572,9470,9461,9470,120670,9460,9460,9470,1141582495,1141582495,1141582495,,3
TQBR,2016-09-19,ГМКНорНик,GMKN,9378,1203377170,9500,9436,9578,9505,9503,9505,126637,9503,9503,9505,1203377170,1203377170,1203377170,,3
TQBR,2016-09-20,ГМКНорНик,GMKN,7414,870878443,9526,9464,9598,9562,9540,9562,91289,9540,9540,9562,870878443,870878443,870878443,,3
TQBR,2016-09-21,ГМКНорНик,GMKN,6876,708436111,9579,9404,9595,9420,9500,9420,74578,9499,9499,9420,708436111,708436111,708436111,,3
TQBR,2016-09-22,ГМКНорНик,GMKN,14937,2221502767,9483,9432,9715,9715,9616,9715,230999,9617,9617,9715,2221502767,2221502767,2221502767,,3
TQBR,2016-09-23,ГМКНорНик,GMKN,10742,1433415080,9700,9526,9736,9730,9650,9730,148558,9649,9649,9730,1433415080,1433415080,1433415080,,3
TQBR,2016-09-26,ГМКНорНик,GMKN,7485,787497850,9679,9607,9735,9667,9667,9667,81463,9667,9667,9667,787497850,787497850,787497850,,3
TQBR,2016-09-27,ГМКНорНик,GMKN,12617,1611463821,9679,9667,9867,9780,9801,9780,164399,9802,9802,9780,1611463821,1611463821,1611463821,,3
TQBR,2016-09-28,ГМКНорНик,GMKN,14697,2320215765,9800,9800,10035,9952,9940,9952,233262,9947,9947,9952,2320215765,2320215765,2320215765,,3
TQBR,2016-09-29,ГМКНорНик,GMKN,8877,1105135981,10006,9877,10060,9918,9948,9918,111084,9949,9949,9918,1105135981,1105135981,1105135981,,3
TQBR,2016-09-30,ГМКНорНик,GMKN,11759,1340735318,9900,9765,9997,9812,9885,9812,135575,9889,9889,9812,1340735318,1340735318,1340735318,,3
TQBR,2016-10-03,ГМКНорНик,GMKN,9288,991841691,9788,9605,9835,9648,9690,9648,102362,9690,9690,9648,991841691,991841691,991841691,,3
TQBR,2016-10-04,ГМКНорНик,GMKN,9172,930737850,9649,9519,9727,9639,9632,9639,96634,9632,9632,9639,930737850,930737850,930737850,,3
TQBR,2016-10-05,ГМКНорНик,GMKN,12270,1384958711,9628,9420,9632,9530,9481,9530,146116,9478,9478,9530,1384958711,1384958711,1384958711,,3
TQBR,2016-10-06,ГМКНорНик,GMKN,14127,1186052568,9478,9430,9611,9475,9515,9475,124652,9515,9515,9475,1186052568,1186052568,1186052568,,3
TQBR,2016-10-07,ГМКНорНик,GMKN,13000,1404556099,9477,9367,9558,9401,9443,9401,148758,9442,9442,9401,1404556099,1404556099,1404556099,,3
TQBR,2016-10-10,ГМКНорНик,GMKN,10118,1098523964,9435,9397,9490,9406,9446,9406,116308,9445,9445,9406,1098523964,1098523964,1098523964,,3
TQBR,2016-10-11,ГМКНорНик,GMKN,12291,938711207,9407,9384,9470,9450,9425,9450,99602,9425,9425,9450,938711207,938711207,938711207,,3
TQBR,2016-10-12,ГМКНорНик,GMKN,15850,1124401390,9455,9370,9498,9432,9416,9432,119412,9416,9416,9432,1124401390,1124401390,1124401390,,3
TQBR,2016-10-13,ГМКНорНик,GMKN,11208,1211008063,9425,9305,9442,9400,9373,9400,129183,9374,9374,9400,1211008063,1211008063,1211008063,,3
TQBR,2016-10-14,ГМКНорНик,GMKN,5860,534197258,9429,9350,9458,9390,9383,9390,56938,9382,9382,9390,534197258,534197258,534197258,,3
TQBR,2016-10-17,ГМКНорНик,GMKN,12913,1384106059,9390,9206,9416,9250,9298,9250,148919,9294,9294,9250,1384106059,1384106059,1384106059,,3
TQBR,2016-10-18,ГМКНорНик,GMKN,8444,957673614,9300,9263,9404,9364,9348,9364,102454,9347,9347,9364,957673614,957673614,957673614,,3
TQBR,2016-10-19,ГМКНорНик,GMKN,9293,967688923,9399,9220,9399,9269,9278,9269,104303,9278,9278,9269,967688923,967688923,967688923,,3
TQBR,2016-10-20,ГМКНорНик,GMKN,5677,569932017,9263,9200,9297,9200,9225,9200,61777,9226,9226,9200,569932017,569932017,569932017,,3
TQBR,2016-10-21,ГМКНорНик,GMKN,8807,822678911,9185,9154,9380,9376,9247,9376,88954,9248,9248,9376,822678911,822678911,822678911,,3
TQBR,2016-10-24,ГМКНорНик,GMKN,9051,835063805,9387,9210,9396,9250,9286,9250,89931,9286,9286,9250,835063805,835063805,835063805,,3
TQBR,2016-10-25,ГМКНорНик,GMKN,9692,899827784,9250,9231,9406,9304,9346,9304,96267,9347,9347,9304,899827784,899827784,899827784,,3
TQBR,2016-10-26,ГМКНорНик,GMKN,7917,831263349,9302,9250,9377,9307,9321,9307,89174,9322,9322,9307,831263349,831263349,831263349,,3
TQBR,2016-10-27,ГМКНорНик,GMKN,11079,1261225457,9347,9319,9509,9451,9433,9451,133695,9434,9434,9451,1261225457,1261225457,1261225457,,3
TQBR,2016-10-28,ГМКНорНик,GMKN,7671,756041441,9421,9311,9459,9345,9367,9345,80713,9367,9367,9345,756041441,756041441,756041441,,3
TQBR,2016-10-31,ГМКНорНик,GMKN,14863,1573147395,9389,9200,9389,9344,9288,9344,169413,9286,9286,9344,1573147395,1573147395,1573147395,,3
TQBR,2016-11-01,ГМКНорНик,GMKN,8674,1072473283,9350,9310,9422,9310,9369,9310,114459,9370,9370,9310,1072473283,1072473283,1072473283,,3
TQBR,2016-11-02,ГМКНорНик,GMKN,8963,895753901,9299,9200,9309,9200,9242,9200,96932,9241,9241,9200,895753901,895753901,895753901,,3
TQBR,2016-11-03,ГМКНорНик,GMKN,8579,948809908,9190,9137,9249,9157,9175,9157,103409,9175,9175,9157,948809908,948809908,948809908,,3
TQBR,2016-11-07,ГМКНорНик,GMKN,13604,1565394074,9230,9217,9388,9230,9299,9230,168331,9299,9299,9230,1565394074,1565394074,1565394074,,3
TQBR,2016-11-08,ГМКНорНик,GMKN,9829,1229954407,9320,9309,9442,9400,9388,9400,131010,9388,9388,9400,1229954407,1229954407,1229954407,,3
TQBR,2016-11-09,ГМКНорНик,GMKN,17752,1992494395,9290,9290,9621,9590,9512,9590,209454,9513,9513,9590,1992494395,1992494395,1992494395,,3
TQBR,2016-11-10,ГМКНорНик,GMKN,34285,5598726884,9640,9640,10425,10046,10044,10046,557404,10044,10044,10046,5598726884,5598726884,5598726884,,3
TQBR,2016-11-11,ГМКНорНик,GMKN,25047,4556130629,10200,10052,10379,10150,10260,10150,444078,10260,10260,10150,4556130629,4556130629,4556130629,,3
TQBR,2016-11-14,ГМКНорНик,GMKN,15714,2334461266,10200,10124,10418,10380,10300,10380,226656,10300,10300,10380,2334461266,2334461266,2334461266,,3
TQBR,2016-11-15,ГМКНорНик,GMKN,15277,2585403730,10379,10229,10535,10367,10421,10367,248042,10423,10423,10367,2585403730,2585403730,2585403730,,3
TQBR,2016-11-16,ГМКНорНик,GMKN,18210,2262117454,10417,10212,10540,10270,10390,10270,217581,10397,10397,10270,2262117454,2262117454,2262117454,,3
TQBR,2016-11-17,ГМКНорНик,GMKN,12821,1422895857,10251,10150,10348,10289,10250,10289,138841,10248,10248,10289,1422895857,1422895857,1422895857,,3
TQBR,2016-11-18,ГМКНорНик,GMKN,12002,1494705358,10300,10072,10340,10144,10169,10144,146996,10168,10168,10144,1494705358,1494705358,1494705358,,3
TQBR,2016-11-21,ГМКНорНик,GMKN,9023,934453655,10227,10055,10245,10137,10140,10137,92165,10139,10139,10137,934453655,934453655,934453655,,3
TQBR,2016-11-22,ГМКНорНик,GMKN,10852,1391615729,10175,10115,10327,10277,10238,10277,135931,10238,10238,10277,1391615729,1391615729,1391615729,,3
TQBR,2016-11-23,ГМКНорНик,GMKN,11473,1471312726,10300,10294,10499,10490,10430,10490,141062,10430,10430,10490,1471312726,1471312726,1471312726,,3
TQBR,2016-11-24,ГМКНорНик,GMKN,9718,1167526803,10529,10400,10591,10498,10499,10498,111211,10498,10498,10498,1167526803,1167526803,1167526803,,3
TQBR,2016-11-25,ГМКНорНик,GMKN,6890,751334541,10478,10370,10547,10450,10432,10450,71964,10440,10440,10450,751334541,751334541,751334541,,3
TQBR,2016-11-28,ГМКНорНик,GMKN,9767,1335064739,10510,10470,10595,10550,10542,10550,126652,10541,10541,10550,1335064739,1335064739,1335064739,,3
TQBR,2016-11-29,ГМКНорНик,GMKN,9416,1420358556,10500,10419,10589,10468,10491,10468,135039,10518,10518,10468,1420358556,1420358556,1420358556,,3
TQBR,2016-11-30,ГМКНорНик,GMKN,16172,2250831785,10401,10280,10509,10371,10424,10371,216540,10395,10395,10371,2250831785,2250831785,2250831785,,3
TQBR,2016-12-01,ГМКНорНик,GMKN,13272,1917883110,10415,10390,10631,10620,10520,10620,182307,10520,10520,10620,1917883110,1917883110,1917883110,,3
TQBR,2016-12-02,ГМКНорНик,GMKN,8853,1041808563,10600,10532,10705,10680,10623,10680,98071,10623,10623,10680,1041808563,1041808563,1041808563,,3
TQBR,2016-12-05,ГМКНорНик,GMKN,12369,1393987055,10658,10654,10917,10830,10825,10830,128758,10826,10826,10830,1393987055,1393987055,1393987055,,3
TQBR,2016-12-06,ГМКНорНик,GMKN,8520,981922883,10834,10808,10966,10900,10863,10900,90388,10863,10863,10900,981922883,981922883,981922883,,3
TQBR,2016-12-07,ГМКНорНик,GMKN,12116,1390341012,10910,10860,11111,10990,10969,10990,126732,10971,10971,10990,1390341012,1390341012,1390341012,,3
TQBR,2016-12-08,ГМКНорНик,GMKN,11054,1483162151,11000,10901,11090,11070,11013,11070,134676,11013,11013,11070,1483162151,1483162151,1483162151,,3
TQBR,2016-12-09,ГМКНорНик,GMKN,9838,1236412246,11087,10903,11199,10996,11039,10996,112004,11039,11039,10996,1236412246,1236412246,1236412246,,3
TQBR,2016-12-12,ГМКНорНик,GMKN,14409,2544859312,11028,10716,11053,10909,10881,10909,233932,10879,10879,10909,2544859312,2544859312,2544859312,,3
TQBR,2016-12-13,ГМКНорНик,GMKN,13928,1802507793,10900,10720,10927,10804,10799,10804,166882,10801,10801,10804,1802507793,1802507793,1802507793,,3
TQBR,2016-12-14,ГМКНорНик,GMKN,18110,2245174079,10825,10507,10888,10590,10659,10590,210673,10657,10657,10590,2245174079,2245174079,2245174079,,3
TQBR,2016-12-15,ГМКНорНик,GMKN,31116,4202449529,10510,10214,10608,10512,10416,10512,403588,10413,10413,10512,4202449529,4202449529,4202449529,,3
TQBR,2016-12-16,ГМКНорНик,GMKN,15833,1748623813,10555,10363,10588,10525,10469,10525,167041,10468,10468,10525,1748623813,1748623813,1748623813,,3
TQBR,2016-12-19,ГМКНорНик,GMKN,13675,1400008004,10545,10237,10545,10260,10330,10260,135562,10327,10327,10260,1400008004,1400008004,1400008004,,3
TQBR,2016-12-20,ГМКНорНик,GMKN,18340,2576716489,10300,10170,10400,10249,10252,10249,251355,10251,10251,10249,2576716489,2576716489,2576716489,,3
TQBR,2016-12-21,ГМКНорНик,GMKN,18282,2335692085,10288,10150,10330,10194,10233,10194,228257,10233,10233,10194,2335692085,2335692085,2335692085,,3
TQBR,2016-12-22,ГМКНорНик,GMKN,20696,2086980988,10197,10165,10280,10190,10217,10190,204236,10218,10218,10190,2086980988,2086980988,2086980988,,3
TQBR,2016-12-23,ГМКНорНик,GMKN,16490,2155354996,10190,10105,10248,10170,10203,10170,211435,10194,10194,10170,2155354996,2155354996,2155354996,,3
TQBR,2016-12-26,ГМКНорНик,GMKN,10794,1726842073,10199,10133,10296,10202,10229,10202,168795,10230,10230,10202,1726842073,1726842073,1726842073,,3
TQBR,2016-12-27,ГМКНорНик,GMKN,13829,1818519295,9810,9800,9925,9896,9865,9896,184247,9870,9870,9896,1818519295,1818519295,1818519295,,3
TQBR,2016-12-28,ГМКНорНик,GMKN,10370,1367518988,9890,9774,9998,9790,9891,9790,138251,9892,9892,9790,1367518988,1367518988,1367518988,,3
TQBR,2016-12-29,ГМКНорНик,GMKN,14573,1390908470,9781,9665,9967,9951,9837,9951,141386,9838,9838,9951,1390908470,1390908470,1390908470,,3
TQBR,2016-12-30,ГМКНорНик,GMKN,9263,1155600401,9960,9935,10127,10122,10042,10122,115066,10043,10043,10122,1155600401,1155600401,1155600401,,3
TQBR,2017-01-03,ГМКНорНик,GMKN,14301,1920952007,10123,10123,10350,10245,10263,10245,187145,10265,10265,10245,1920952007,1920952007,1920952007,,3
TQBR,2017-01-04,ГМКНорНик,GMKN,15237,1521139681,10245,9990,10286,10195,10131,10195,150167,10130,10130,10195,1521139681,1521139681,1521139681,,3
TQBR,2017-01-05,ГМКНорНик,GMKN,10778,1142305696,10205,9918,10250,10025,10070,10025,113456,10068,10068,10025,1142305696,1142305696,1142305696,,3
TQBR,2017-01-06,ГМКНорНик,GMKN,8346,770294919,10025,9937,10060,10040,10005,10040,76996,10004,10004,10040,770294919,770294919,770294919,,3
TQBR,2017-01-09,ГМКНорНик,GMKN,5828,599650263,10063,10038,10131,10115,10087,10115,59446,10087,10087,10115,599650263,599650263,599650263,,3
TQBR,2017-01-10,ГМКНорНик,GMKN,13247,1598682327,10134,10116,10398,10397,10288,10397,155362,10290,10290,10397,1598682327,1598682327,1598682327,,3
TQBR,2017-01-11,ГМКНорНик,GMKN,10438,1319292973,10325,10281,10457,10439,10374,10439,127176,10374,10374,10439,1319292973,1319292973,1319292973,,3
TQBR,2017-01-12,ГМКНорНик,GMKN,39946,6118589424,10399,9832,10435,9994,10007,9994,611509,10006,10006,9994,6118589424,6118589424,6118589424,,3
TQBR,2017-01-13,ГМКНорНик,GMKN,29059,3398368008,10019,9642,10090,9756,9813,9756,346521,9807,9807,9756,3398368008,3398368008,3398368008,,3
TQBR,2017-01-16,ГМКНорНик,GMKN,11536,1340093517,9779,9702,9854,9761,9788,9761,136911,9788,9788,9761,1340093517,1340093517,1340093517,,3
TQBR,2017-01-17,ГМКНорНик,GMKN,14496,1636979330,9749,9600,9780,9615,9643,9615,169780,9642,9642,9615,1636979330,1636979330,1636979330,,3
TQBR,2017-01-18,ГМКНорНик,GMKN,13725,1511998998,9625,9510,9650,9549,9571,9549,157984,9571,9571,9549,1511998998,1511998998,1511998998,,3
TQBR,2017-01-19,ГМКНорНик,GMKN,11440,1295298149,9550,9515,9638,9590,9567,9590,135387,9567,9567,9590,1295298149,1295298149,1295298149,,3
TQBR,2017-01-20,ГМКНорНик,GMKN,18458,1958696977,9565,9341,9570,9360,9420,9360,207962,9419,9419,9360,1958696977,1958696977,1958696977,,3
TQBR,2017-01-23,ГМКНорНик,GMKN,11459,1275250839,9390,9326,9482,9424,9414,9424,135490,9412,9412,9424,1275250839,1275250839,1275250839,,3
TQBR,2017-01-24,ГМКНорНик,GMKN,19152,2371185178,9440,9355,9519,9486,9444,9486,251091,9444,9444,9486,2371185178,2371185178,2371185178,,3
TQBR,2017-01-25,ГМКНорНик,GMKN,13754,1736268384,9498,9442,9545,9535,9505,9535,182688,9504,9504,9535,1736268384,1736268384,1736268384,,3
TQBR,2017-01-26,ГМКНорНик,GMKN,21170,2673680684,9555,9540,9839,9790,9707,9790,275406,9708,9708,9790,2673680684,2673680684,2673680684,,3
TQBR,2017-01-27,ГМКНорНик,GMKN,12278,1445750337,9710,9700,9837,9792,9763,9792,148086,9763,9763,9792,1445750337,1445750337,1445750337,,3
TQBR,2017-01-30,ГМКНорНик,GMKN,10104,1097076593,9791,9710,9889,9772,9783,9772,112137,9783,9783,9772,1097076593,1097076593,1097076593,,3
TQBR,2017-01-31,ГМКНорНик,GMKN,11425,1336813635,9760,9622,9827,9629,9692,9629,137944,9691,9691,9629,1336813635,1336813635,1336813635,,3
TQBR,2017-02-01,ГМКНорНик,GMKN,15350,1598673488,9662,9646,9860,9848,9778,9848,163459,9780,9780,9848,1598673488,1598673488,1598673488,,3
TQBR,2017-02-02,ГМКНорНик,GMKN,34325,5093935823,9862,9823,10288,10255,10121,10255,503321,10121,10121,10255,5093935823,5093935823,5093935823,,3
TQBR,2017-02-03,ГМКНорНик,GMKN,20802,2547382665,10211,10000,10235,10089,10106,10089,252133,10103,10103,10089,2547382665,2547382665,2547382665,,3
TQBR,2017-02-06,ГМКНорНик,GMKN,14807,1744104214,10100,9880,10155,9922,9986,9922,174682,9984,9984,9922,1744104214,1744104214,1744104214,,3
TQBR,2017-02-07,ГМКНорНик,GMKN,13724,1714953687,9930,9880,10143,10136,10047,10136,170697,10047,10047,10136,1714953687,1714953687,1714953687,,3
TQBR,2017-02-08,ГМКНорНик,GMKN,17139,1841445079,10155,10051,10238,10135,10138,10135,181642,10138,10138,10135,1841445079,1841445079,1841445079,,3
TQBR,2017-02-09,ГМКНорНик,GMKN,9816,1187521020,10137,9940,10164,9999,10028,9999,118463,10024,10024,9999,1187521020,1187521020,1187521020,,3
TQBR,2017-02-10,ГМКНорНик,GMKN,10170,1186559670,10019,9902,10072,10072,9985,10072,118992,9972,9972,10072,1186559670,1186559670,1186559670,,3
TQBR,2017-02-13,ГМКНорНик,GMKN,14994,1757969395,10111,9805,10135,9890,9964,9890,176477,9961,9961,9890,1757969395,1757969395,1757969395,,3
TQBR,2017-02-14,ГМКНорНик,GMKN,12943,1381322903,9870,9683,9900,9740,9779,9740,141314,9775,9775,9740,1381322903,1381322903,1381322903,,3
TQBR,2017-02-15,ГМКНорНик,GMKN,18732,2445347510,9743,9574,9996,9940,9858,9940,248021,9859,9859,9940,2445347510,2445347510,2445347510,,3
TQBR,2017-02-16,ГМКНорНик,GMKN,13350,1678154850,9965,9830,10045,9957,9941,9957,168824,9940,9940,9957,1678154850,1678154850,1678154850,,3
TQBR,2017-02-17,ГМКНорНик,GMKN,18918,2600066674,9957,9680,9957,9720,9752,9720,266672,9750,9750,9720,2600066674,2600066674,2600066674,,3
TQBR,2017-02-20,ГМКНорНик,GMKN,15611,1883217178,9785,9520,9785,9585,9593,9585,196375,9590,9590,9585,1883217178,1883217178,1883217178,,3
TQBR,2017-02-21,ГМКНорНик,GMKN,8594,1007338014,9549,9505,9698,9677,9627,9677,104620,9629,9629,9677,1007338014,1007338014,1007338014,,3
TQBR,2017-02-22,ГМКНорНик,GMKN,8279,768366433,9693,9523,9693,9600,9616,9600,79924,9614,9614,9600,768366433,768366433,768366433,,3
TQBR,2017-02-24,ГМКНорНик,GMKN,15207,1731767032,9578,9350,9580,9498,9418,9498,183937,9415,9415,9498,1731767032,1731767032,1731767032,,3
TQBR,2017-02-27,ГМКНорНик,GMKN,14593,1641662829,9519,9300,9536,9341,9388,9341,175139,9373,9373,9341,1641662829,1641662829,1641662829,,3
TQBR,2017-02-28,ГМКНорНик,GMKN,17008,2298130233,9350,8697,9376,9311,9241,9311,248696,9241,9241,9311,2298130233,2298130233,2298130233,,3
TQBR,2017-03-01,ГМКНорНик,GMKN,16595,1457661243,9325,9281,9464,9371,9353,9371,155841,9354,9354,9371,1457661243,1457661243,1457661243,,3
TQBR,2017-03-02,ГМКНорНик,GMKN,14882,1507792891,9399,9265,9505,9306,9410,9306,160221,9411,9411,9306,1507792891,1507792891,1507792891,,3
TQBR,2017-03-03,ГМКНорНик,GMKN,8968,902335169,9285,9203,9378,9336,9287,9336,97166,9287,9287,9336,902335169,902335169,902335169,,3
TQBR,2017-03-06,ГМКНорНик,GMKN,7912,775299061,9315,9232,9415,9324,9325,9324,83142,9325,9325,9324,775299061,775299061,775299061,,3
TQBR,2017-03-07,ГМКНорНик,GMKN,24848,3096684446,9324,8980,9324,9061,9064,9061,341783,9060,9060,9061,3096684446,3096684446,3096684446,,3
TQBR,2017-03-09,ГМКНорНик,GMKN,22205,2571114585,8898,8800,8995,8807,8863,8807,290185,8860,8860,8807,2571114585,2571114585,2571114585,,3
TQBR,2017-03-10,ГМКНорНик,GMKN,14621,1481843135,8840,8701,8900,8855,8804,8855,168332,8803,8803,8855,1481843135,1481843135,1481843135,,3
TQBR,2017-03-13,ГМКНорНик,GMKN,11742,1199160556,8855,8818,9073,8965,8977,8965,133556,8979,8979,8965,1199160556,1199160556,1199160556,,3
TQBR,2017-03-14,ГМКНорНик,GMKN,11196,1029303044,8995,8967,9108,9097,9048,9097,113755,9048,9048,9097,1029303044,1029303044,1029303044,,3
TQBR,2017-03-15,ГМКНорНик,GMKN,14749,1642019099,9114,9005,9189,9057,9110,9057,180248,9110,9110,9057,1642019099,1642019099,1642019099,,3
TQBR,2017-03-16,ГМКНорНик,GMKN,19546,2491842605,9145,9001,9219,9054,9089,9054,274194,9088,9088,9054,2491842605,2491842605,2491842605,,3
TQBR,2017-03-17,ГМКНорНик,GMKN,16877,2212035419,9046,9027,9272,9169,9159,9169,241489,9160,9160,9169,2212035419,2212035419,2212035419,,3
TQBR,2017-03-20,ГМКНорНик,GMKN,14832,1778555207,9163,8989,9200,9011,9064,9011,196243,9063,9063,9011,1778555207,1778555207,1778555207,,3
TQBR,2017-03-21,ГМКНорНик,GMKN,14038,1471338494,9040,9000,9150,9109,9073,9109,162165,9073,9073,9109,1471338494,1471338494,1471338494,,3
TQBR,2017-03-22,ГМКНорНик,GMKN,13682,1712569737,9090,8920,9180,9180,9068,9180,188896,9066,9066,9180,1712569737,1712569737,1712569737,,3
TQBR,2017-03-23,ГМКНорНик,GMKN,8474,925671353,9185,9108,9235,9182,9176,9182,100883,9176,9176,9182,925671353,925671353,925671353,,3
TQBR,2017-03-24,ГМКНорНик,GMKN,7404,722480917,9166,9050,9207,9165,9150,9165,78961,9150,9150,9165,722480917,722480917,722480917,,3
