BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2016-07-27,НЛМК ао,NLMK,9231,351019781.1,92.55,90.73,94.0,90.8,92.22,90.8,3806650,92.21,92.21,90.8,351019781.1,351019781.1,351019781.1,,3
TQBR,2016-07-28,НЛМК ао,NLMK,6591,181881566.5,90.93,89.6,93.4,92.23,91.61,92.23,1984840,91.64,91.64,92.23,181881566.5,181881566.5,181881566.5,,3
TQBR,2016-07-29,НЛМК ао,NLMK,11393,396666155.7,92.2,91.31,96.7,95.29,94.63,95.29,4189960,94.67,94.67,95.29,396666155.7,396666155.7,396666155.7,,3
TQBR,2016-08-01,НЛМК ао,NLMK,9636,289664294.3,95.41,93.03,96.27,93.69,94.26,93.69,3073910,94.23,94.23,93.69,289664294.3,289664294.3,289664294.3,,3
TQBR,2016-08-02,НЛМК ао,NLMK,8264,228718250.3,93.4,91.1,94.28,93.81,92.4,93.81,2475980,92.37,92.37,93.81,228718250.3,228718250.3,228718250.3,,3
TQBR,2016-08-03,НЛМК ао,NLMK,6271,138806864.5,93.4,92.28,94.4,93.25,93.28,93.25,1490190,93.15,93.15,93.25,138806864.5,138806864.5,138806864.5,,3
TQBR,2016-08-04,НЛМК ао,NLMK,6557,187476172.8,93.19,93.12,94.6,93.65,93.85,93.65,1997070,93.88,93.88,93.65,187476172.8,187476172.8,187476172.8,,3
TQBR,2016-08-05,НЛМК ао,NLMK,5094,167787531.2,94.11,92.61,94.3,93.02,93.19,93.02,1799700,93.23,93.23,93.02,167787531.2,167787531.2,167787531.2,,3
TQBR,2016-08-08,НЛМК ао,NLMK,3766,126404733.9,93.22,93.1,94.76,93.38,93.99,93.38,1344410,94.02,94.02,93.38,126404733.9,126404733.9,126404733.9,,3
TQBR,2016-08-09,НЛМК ао,NLMK,9518,220555318.2,93.14,92.0,94.34,94.26,93.16,94.26,2368130,93.13,93.13,94.26,220555318.2,220555318.2,220555318.2,,3
TQBR,2016-08-10,НЛМК ао,NLMK,6826,176685005.3,93.73,91.66,94.38,91.76,93.1,91.76,1898070,93.09,93.09,91.76,176685005.3,176685005.3,176685005.3,,3
TQBR,2016-08-11,НЛМК ао,NLMK,6581,157956769.4,92.0,91.44,92.76,92.0,91.96,92.0,1717480,91.97,91.97,92.0,157956769.4,157956769.4,157956769.4,,3
TQBR,2016-08-12,НЛМК ао,NLMK,4953,183207956.5,92.29,90.62,92.29,91.97,91.55,91.97,2001780,91.52,91.52,91.97,183207956.5,183207956.5,183207956.5,,3
TQBR,2016-08-15,НЛМК ао,NLMK,5968,153540974.0,91.97,91.5,93.26,91.81,92.42,91.81,1660900,92.44,92.44,91.81,153540974.0,153540974.0,153540974.0,,3
TQBR,2016-08-16,НЛМК ао,NLMK,6425,173463756.5,91.91,91.37,93.4,91.73,92.32,91.73,1878600,92.34,92.34,91.73,173463756.5,173463756.5,173463756.5,,3
TQBR,2016-08-17,НЛМК ао,NLMK,5704,146302817.6,92.23,91.7,93.35,91.7,92.56,91.7,1580460,92.57,92.57,91.7,146302817.6,146302817.6,146302817.6,,3
TQBR,2016-08-18,НЛМК ао,NLMK,8697,248608663.2,92.28,90.63,93.07,92.91,91.95,92.91,2704240,91.93,91.93,92.91,248608663.2,248608663.2,248608663.2,,3
TQBR,2016-08-19,НЛМК ао,NLMK,6319,193051339.9,92.9,92.21,93.5,92.7,93.08,92.7,2073830,93.09,93.09,92.7,193051339.9,193051339.9,193051339.9,,3
TQBR,2016-08-22,НЛМК ао,NLMK,4650,120613677.8,92.55,91.56,93.27,92.56,92.62,92.56,1302230,92.62,92.62,92.56,120613677.8,120613677.8,120613677.8,,3
TQBR,2016-08-23,НЛМК ао,NLMK,6528,168151529.4,92.56,92.29,94.38,94.14,93.4,94.14,1799810,93.43,93.43,94.14,168151529.4,168151529.4,168151529.4,,3
TQBR,2016-08-24,НЛМК ао,NLMK,6832,97367980.2,94.6,92.82,94.74,93.42,93.18,93.42,1043440,93.31,93.31,93.42,97367980.2,97367980.2,97367980.2,,3
TQBR,2016-08-25,НЛМК ао,NLMK,4302,145198298.1,94.1,91.8,94.1,92.95,92.49,92.95,1570940,92.43,92.43,92.95,145198298.1,145198298.1,145198298.1,,3
TQBR,2016-08-26,НЛМК ао,NLMK,6143,163208392.0,92.76,91.0,93.14,91.5,91.91,91.5,1776420,91.87,91.87,91.5,163208392.0,163208392.0,163208392.0,,3
TQBR,2016-08-29,НЛМК ао,NLMK,5234,107489003.7,91.39,90.11,91.53,90.36,90.52,90.36,1188060,90.47,90.47,90.36,107489003.7,107489003.7,107489003.7,,3
TQBR,2016-08-30,НЛМК ао,NLMK,5173,150081712.6,90.65,90.2,91.44,91.2,91.01,91.2,1648790,91.03,91.03,91.2,150081712.6,150081712.6,150081712.6,,3
TQBR,2016-08-31,НЛМК ао,NLMK,12343,288002290.7,90.8,89.1,91.7,90.0,90.76,90.0,3177320,90.64,90.64,90.0,288002290.7,288002290.7,288002290.7,,3
TQBR,2016-09-01,НЛМК ао,NLMK,5199,94365051.5,90.7,89.25,90.88,90.1,89.84,90.1,1051010,89.79,89.79,90.1,94365051.5,94365051.5,94365051.5,,3
TQBR,2016-09-02,НЛМК ао,NLMK,6909,194598448.4,90.56,89.2,92.04,91.57,90.38,91.57,2153200,90.38,90.38,91.57,194598448.4,194598448.4,194598448.4,,3
TQBR,2016-09-05,НЛМК ао,NLMK,6661,98291792.8,91.8,90.41,91.86,91.5,91.14,91.5,1078910,91.1,91.1,91.5,98291792.8,98291792.8,98291792.8,,3
TQBR,2016-09-06,НЛМК ао,NLMK,6924,106711178.6,91.58,91.02,92.45,92.22,91.7,92.22,1163610,91.71,91.71,92.22,106711178.6,106711178.6,106711178.6,,3
TQBR,2016-09-07,НЛМК ао,NLMK,6061,134772761.0,92.54,91.02,92.59,91.1,91.71,91.1,1470060,91.68,91.68,91.1,134772761.0,134772761.0,134772761.0,,3
TQBR,2016-09-08,НЛМК ао,NLMK,4593,131538284.0,91.12,90.93,92.0,91.88,91.5,91.88,1437380,91.51,91.51,91.88,131538284.0,131538284.0,131538284.0,,3
TQBR,2016-09-09,НЛМК ао,NLMK,3609,110817991.0,91.9,90.53,91.9,91.77,91.31,91.77,1214020,91.28,91.28,91.77,110817991.0,110817991.0,110817991.0,,3
TQBR,2016-09-12,НЛМК ао,NLMK,10099,276099567.2,91.16,88.6,91.16,88.7,89.15,88.7,3098370,89.11,89.11,88.7,276099567.2,276099567.2,276099567.2,,3
TQBR,2016-09-13,НЛМК ао,NLMK,11532,233776825.1,89.04,88.0,90.13,88.42,89.1,88.42,2623820,89.1,89.1,88.42,233776825.1,233776825.1,233776825.1,,3
TQBR,2016-09-14,НЛМК ао,NLMK,9769,267482145.1,88.35,86.15,89.35,86.21,87.96,86.21,3041300,87.95,87.95,86.21,267482145.1,267482145.1,267482145.1,,3
TQBR,2016-09-15,НЛМК ао,NLMK,12552,359137451.6,86.19,84.16,87.06,85.67,85.76,85.67,4210380,85.3,85.3,85.67,359137451.6,359137451.6,359137451.6,,3
TQBR,2016-09-16,НЛМК ао,NLMK,15259,328553674.0,85.67,82.41,86.2,82.74,83.81,82.74,3921340,83.79,83.79,82.74,328553674.0,328553674.0,328553674.0,,3
TQBR,2016-09-19,НЛМК ао,NLMK,8129,302190730.4,82.98,81.32,83.68,81.79,82.55,81.79,3661030,82.54,82.54,81.79,302190730.4,302190730.4,302190730.4,,3
TQBR,2016-09-20,НЛМК ао,NLMK,9098,223024634.4,81.7,81.66,84.95,84.86,83.61,84.86,2664990,83.69,83.69,84.86,223024634.4,223024634.4,223024634.4,,3
TQBR,2016-09-21,НЛМК ао,NLMK,8181,289203885.2,84.87,84.25,87.94,87.61,86.25,87.61,3353100,86.25,86.25,87.61,289203885.2,289203885.2,289203885.2,,3
TQBR,2016-09-22,НЛМК ао,NLMK,6217,179884798.5,87.95,86.67,89.01,88.94,88.17,88.94,2040260,88.17,88.17,88.94,179884798.5,179884798.5,179884798.5,,3
TQBR,2016-09-23,НЛМК ао,NLMK,8050,318390799.3,88.51,86.3,88.98,87.35,87.18,87.35,3652770,87.16,87.16,87.35,318390799.3,318390799.3,318390799.3,,3
TQBR,2016-09-26,НЛМК ао,NLMK,6595,247452098.1,87.07,85.12,87.97,85.7,86.41,85.7,2864250,86.39,86.39,85.7,247452098.1,247452098.1,247452098.1,,3
TQBR,2016-09-27,НЛМК ао,NLMK,6008,124974417.9,85.8,84.91,86.88,85.45,85.78,85.45,1456840,85.78,85.78,85.45,124974417.9,124974417.9,124974417.9,,3
TQBR,2016-09-28,НЛМК ао,NLMK,5749,119050186.6,85.6,84.82,86.3,85.1,85.57,85.1,1391190,85.57,85.57,85.1,119050186.6,119050186.6,119050186.6,,3
TQBR,2016-09-29,НЛМК ао,NLMK,5720,126783630.9,86.35,85.1,87.63,85.5,85.84,85.5,1477330,85.82,85.82,85.5,126783630.9,126783630.9,126783630.9,,3
TQBR,2016-09-30,НЛМК ао,NLMK,6861,307000881.7,85.5,82.18,85.62,82.94,83.37,82.94,3683800,83.34,83.34,82.94,307000881.7,307000881.7,307000881.7,,3
TQBR,2016-10-03,НЛМК ао,NLMK,4694,128353166.8,82.95,82.5,84.9,84.9,83.96,84.9,1528180,83.99,83.99,84.9,128353166.8,128353166.8,128353166.8,,3
TQBR,2016-10-04,НЛМК ао,NLMK,7504,220940967.5,84.9,84.05,85.69,84.65,84.94,84.65,2601230,84.94,84.94,84.65,220940967.5,220940967.5,220940967.5,,3
TQBR,2016-10-05,НЛМК ао,NLMK,7301,182591061.9,84.66,83.65,85.31,84.65,84.45,84.65,2162340,84.44,84.44,84.65,182591061.9,182591061.9,182591061.9,,3
TQBR,2016-10-06,НЛМК ао,NLMK,4782,116880852.5,84.61,84.2,86.61,86.46,85.79,86.46,1361650,85.84,85.84,86.46,116880852.5,116880852.5,116880852.5,,3
TQBR,2016-10-07,НЛМК ао,NLMK,4815,101796751.2,86.3,85.91,86.93,86.4,86.38,86.4,1178480,86.38,86.38,86.4,101796751.2,101796751.2,101796751.2,,3
TQBR,2016-10-10,НЛМК ао,NLMK,6950,152878335.5,86.4,85.94,87.87,87.85,87.18,87.85,1753150,87.2,87.2,87.85,152878335.5,152878335.5,152878335.5,,3
TQBR,2016-10-11,НЛМК ао,NLMK,4995,144831908.1,86.92,85.52,87.55,85.86,86.65,85.86,1671520,86.65,86.65,85.86,144831908.1,144831908.1,144831908.1,,3
TQBR,2016-10-12,НЛМК ао,NLMK,5293,161266309.3,85.86,84.61,87.23,86.75,86.0,86.75,1875030,86.01,86.01,86.75,161266309.3,161266309.3,161266309.3,,3
TQBR,2016-10-13,НЛМК ао,NLMK,5027,147532558.4,86.23,85.88,89.16,87.9,87.9,87.9,1677440,87.95,87.95,87.9,147532558.4,147532558.4,147532558.4,,3
TQBR,2016-10-14,НЛМК ао,NLMK,4300,139377447.4,88.2,86.25,88.53,87.04,87.35,87.04,1596090,87.32,87.32,87.04,139377447.4,139377447.4,139377447.4,,3
TQBR,2016-10-17,НЛМК ао,NLMK,9954,317691535.4,87.31,85.92,90.42,90.02,88.31,90.02,3602400,88.19,88.19,90.02,317691535.4,317691535.4,317691535.4,,3
TQBR,2016-10-18,НЛМК ао,NLMK,8276,229645964.8,89.67,89.26,90.84,90.37,90.13,90.37,2547750,90.14,90.14,90.37,229645964.8,229645964.8,229645964.8,,3
TQBR,2016-10-19,НЛМК ао,NLMK,4177,123636569.8,90.3,89.19,90.93,90.0,89.98,90.0,1374190,89.97,89.97,90.0,123636569.8,123636569.8,123636569.8,,3
TQBR,2016-10-20,НЛМК ао,NLMK,19079,186274765.3,89.88,88.59,90.1,89.93,89.36,89.93,2085510,89.32,89.32,89.93,186274765.3,186274765.3,186274765.3,,3
TQBR,2016-10-21,НЛМК ао,NLMK,12346,182276707.5,90.0,87.18,90.0,87.71,88.13,87.71,2069510,88.08,88.08,87.71,182276707.5,182276707.5,182276707.5,,3
TQBR,2016-10-24,НЛМК ао,NLMK,5281,96716401.7,87.71,87.71,89.79,89.61,88.96,89.61,1086580,89.01,89.01,89.61,96716401.7,96716401.7,96716401.7,,3
TQBR,2016-10-25,НЛМК ао,NLMK,5761,258574612.9,89.68,88.61,92.32,91.9,91.32,91.9,2830850,91.34,91.34,91.9,258574612.9,258574612.9,258574612.9,,3
TQBR,2016-10-26,НЛМК ао,NLMK,15373,821171169.6,91.93,91.28,96.63,94.52,94.94,94.52,8630600,95.15,95.15,94.52,821171169.6,821171169.6,821171169.6,,3
TQBR,2016-10-27,НЛМК ао,NLMK,15624,510253014.0,95.0,94.8,98.5,96.34,97.11,96.34,5254960,97.1,97.1,96.34,510253014.0,510253014.0,510253014.0,,3
TQBR,2016-10-28,НЛМК ао,NLMK,7932,213572645.2,96.53,94.33,96.9,95.8,95.4,95.8,2239420,95.37,95.37,95.8,213572645.2,213572645.2,213572645.2,,3
TQBR,2016-10-31,НЛМК ао,NLMK,21382,778485881.4,95.2,94.85,102.6,102.55,99.47,102.55,7823430,99.51,99.51,102.55,778485881.4,778485881.4,778485881.4,,3
TQBR,2016-11-01,НЛМК ао,NLMK,21260,1003814101.0,102.62,100.12,105.16,100.16,102.82,100.16,9779560,102.64,102.64,100.16,1003814101.0,1003814101.0,1003814101.0,,3
TQBR,2016-11-02,НЛМК ао,NLMK,10640,335993584.0,99.98,98.5,101.0,98.95,99.56,98.95,3374810,99.56,99.56,98.95,335993584.0,335993584.0,335993584.0,,3
TQBR,2016-11-03,НЛМК ао,NLMK,10082,288793875.1,98.95,97.75,100.5,99.7,99.42,99.7,2904610,99.43,99.43,99.7,288793875.1,288793875.1,288793875.1,,3
TQBR,2016-11-07,НЛМК ао,NLMK,13494,674468480.1,100.16,99.84,104.78,104.7,102.28,104.7,6580200,102.5,102.5,104.7,674468480.1,674468480.1,674468480.1,,3
TQBR,2016-11-08,НЛМК ао,NLMK,8335,293345417.3,104.78,102.5,105.24,102.59,103.48,102.59,2835640,103.45,103.45,102.59,293345417.3,293345417.3,293345417.3,,3
TQBR,2016-11-09,НЛМК ао,NLMK,11735,379880234.5,101.16,100.73,105.0,104.02,103.44,104.02,3670170,103.5,103.5,104.02,379880234.5,379880234.5,379880234.5,,3
TQBR,2016-11-10,НЛМК ао,NLMK,23646,1441081097.3,103.52,103.52,113.83,112.66,110.31,112.66,13068390,110.27,110.27,112.66,1441081097.3,1441081097.3,1441081097.3,,3
TQBR,2016-11-11,НЛМК ао,NLMK,31963,1629256198.5,112.1,111.51,118.94,117.35,116.06,117.35,14036430,116.07,116.07,117.35,1629256198.5,1629256198.5,1629256198.5,,3
TQBR,2016-11-14,НЛМК ао,NLMK,18406,521665304.0,117.7,115.21,118.66,117.19,117.03,117.19,4458220,117.01,117.01,117.19,521665304.0,521665304.0,521665304.0,,3
TQBR,2016-11-15,НЛМК ао,NLMK,13952,497028959.5,118.0,113.88,118.0,114.38,115.21,114.38,4316070,115.16,115.16,114.38,497028959.5,497028959.5,497028959.5,,3
TQBR,2016-11-16,НЛМК ао,NLMK,16699,332980832.8,115.19,113.99,116.86,115.55,115.25,115.55,2889140,115.25,115.25,115.55,332980832.8,332980832.8,332980832.8,,3
TQBR,2016-11-17,НЛМК ао,NLMK,29020,411871743.4,115.7,114.8,118.4,117.26,116.98,117.26,3520270,117.0,117.0,117.26,411871743.4,411871743.4,411871743.4,,3
TQBR,2016-11-18,НЛМК ао,NLMK,7899,279797595.2,117.0,114.2,118.79,115.5,116.03,115.5,2411980,116.0,116.0,115.5,279797595.2,279797595.2,279797595.2,,3
TQBR,2016-11-21,НЛМК ао,NLMK,24093,236886879.4,116.02,114.39,116.68,114.72,115.43,114.72,2052530,115.41,115.41,114.72,236886879.4,236886879.4,236886879.4,,3
TQBR,2016-11-22,НЛМК ао,NLMK,17293,453775336.6,114.53,113.02,116.7,116.5,115.25,116.5,3936450,115.28,115.28,116.5,453775336.6,453775336.6,453775336.6,,3
TQBR,2016-11-23,НЛМК ао,NLMK,12246,391217720.8,117.0,115.55,118.1,116.9,117.08,116.9,3340060,117.13,117.13,116.9,391217720.8,391217720.8,391217720.8,,3
TQBR,2016-11-24,НЛМК ао,NLMK,12725,378451233.9,117.71,116.33,119.5,118.0,118.03,118.0,3205700,118.06,118.06,118.0,378451233.9,378451233.9,378451233.9,,3
TQBR,2016-11-25,НЛМК ао,NLMK,20435,476332600.5,118.49,115.89,119.91,119.39,117.92,119.39,4044690,117.77,117.77,119.39,476332600.5,476332600.5,476332600.5,,3
TQBR,2016-11-28,НЛМК ао,NLMK,18330,599530621.1,120.0,119.79,124.29,123.06,122.63,123.06,4887540,122.67,122.67,123.06,599530621.1,599530621.1,599530621.1,,3
TQBR,2016-11-29,НЛМК ао,NLMK,9530,322897558.3,123.32,120.8,123.42,123.0,122.25,123.0,2641900,122.22,122.22,123.0,322897558.3,322897558.3,322897558.3,,3
TQBR,2016-11-30,НЛМК ао,NLMK,15200,610688264.0,122.5,117.72,124.78,117.94,120.07,117.94,5087690,120.03,120.03,117.94,610688264.0,610688264.0,610688264.0,,3
TQBR,2016-12-01,НЛМК ао,NLMK,14888,395954281.2,117.33,115.27,119.25,116.15,117.0,116.15,3384360,117.0,117.0,116.15,395954281.2,395954281.2,395954281.2,,3
TQBR,2016-12-02,НЛМК ао,NLMK,11463,318953329.5,116.9,114.31,116.9,115.0,115.14,115.0,2771200,115.1,115.1,115.0,318953329.5,318953329.5,318953329.5,,3
TQBR,2016-12-05,НЛМК ао,NLMK,16513,494787167.1,114.6,114.6,117.97,117.45,116.46,117.45,4247010,116.5,116.5,117.45,494787167.1,494787167.1,494787167.1,,3
TQBR,2016-12-06,НЛМК ао,NLMK,13277,457256940.8,117.79,115.38,118.3,116.7,116.79,116.7,3915700,116.78,116.78,116.7,457256940.8,457256940.8,457256940.8,,3
TQBR,2016-12-07,НЛМК ао,NLMK,14941,548015041.4,116.68,116.55,121.34,120.51,119.87,120.51,4568920,119.94,119.94,120.51,548015041.4,548015041.4,548015041.4,,3
TQBR,2016-12-08,НЛМК ао,NLMK,13044,683087430.4,121.0,118.37,122.1,118.5,120.39,118.5,5674370,120.38,120.38,118.5,683087430.4,683087430.4,683087430.4,,3
TQBR,2016-12-09,НЛМК ао,NLMK,28925,1880412063.4,118.4,112.7,118.4,113.0,112.07,113.0,16447060,114.33,114.33,113.0,1880412063.4,1880412063.4,1880412063.4,,3
TQBR,2016-12-12,НЛМК ао,NLMK,29530,1201340573.9,113.63,108.21,116.78,109.42,111.8,109.42,10742280,111.83,111.83,109.42,1201340573.9,1201340573.9,1201340573.9,,3
TQBR,2016-12-13,НЛМК ао,NLMK,22603,819515716.0,110.43,109.62,113.5,113.17,111.93,113.17,7309810,112.11,112.11,113.17,819515716.0,819515716.0,819515716.0,,3
TQBR,2016-12-14,НЛМК ао,NLMK,28487,799067911.8,113.78,111.41,114.8,112.35,113.17,112.35,7059340,113.19,113.19,112.35,799067911.8,799067911.8,799067911.8,,3
TQBR,2016-12-15,НЛМК ао,NLMK,26888,814542652.8,114.3,112.5,116.18,115.85,114.44,115.85,7120030,114.4,114.4,115.85,814542652.8,814542652.8,814542652.8,,3
TQBR,2016-12-16,НЛМК ао,NLMK,14701,697936718.5,116.01,114.34,117.5,115.18,115.9,115.18,6022200,115.89,115.89,115.18,697936718.5,697936718.5,697936718.5,,3
TQBR,2016-12-19,НЛМК ао,NLMK,9099,357824216.6,115.15,112.42,115.32,112.9,113.73,112.9,3147100,113.7,113.7,112.9,357824216.6,357824216.6,357824216.6,,3
TQBR,2016-12-20,НЛМК ао,NLMK,9561,385843960.9,113.21,111.54,114.7,113.11,113.58,113.11,3399180,113.51,113.51,113.11,385843960.9,385843960.9,385843960.9,,3
TQBR,2016-12-21,НЛМК ао,NLMK,5463,220440937.3,113.03,111.7,114.38,111.88,112.71,111.88,1956550,112.67,112.67,111.88,220440937.3,220440937.3,220440937.3,,3
TQBR,2016-12-22,НЛМК ао,NLMK,10761,488290811.3,111.79,110.5,114.3,110.8,112.19,110.8,4344500,112.39,112.39,110.8,488290811.3,488290811.3,488290811.3,,3
TQBR,2016-12-23,НЛМК ао,NLMK,7585,244459786.2,110.82,110.29,112.5,111.48,111.4,111.48,2195900,111.33,111.33,111.48,244459786.2,244459786.2,244459786.2,,3
TQBR,2016-12-26,НЛМК ао,NLMK,8265,154051455.9,111.94,111.51,114.0,113.85,113.33,113.85,1358600,113.39,113.39,113.85,154051455.9,154051455.9,154051455.9,,3
TQBR,2016-12-27,НЛМК ао,NLMK,4610,217803040.4,113.9,113.06,114.59,113.4,113.88,113.4,1912500,113.88,113.88,113.4,217803040.4,217803040.4,217803040.4,,3
TQBR,2016-12-28,НЛМК ао,NLMK,5634,248868509.9,113.41,112.02,113.87,112.13,112.68,112.13,2210350,112.59,112.59,112.13,248868509.9,248868509.9,248868509.9,,3
TQBR,2016-12-29,НЛМК ао,NLMK,6518,280156615.6,112.8,111.53,113.72,113.7,112.77,113.7,2484280,112.77,112.77,113.7,280156615.6,280156615.6,280156615.6,,3
TQBR,2016-12-30,НЛМК ао,NLMK,6948,302090484.1,113.8,113.11,115.0,114.98,114.41,114.98,2640040,114.43,114.43,114.98,302090484.1,302090484.1,302090484.1,,3
TQBR,2017-01-03,НЛМК ао,NLMK,7210,436137274.7,115.0,115.0,117.7,116.18,116.78,116.18,3733820,116.81,116.81,116.18,436137274.7,436137274.7,436137274.7,,3
TQBR,2017-01-04,НЛМК ао,NLMK,4255,220082351.5,116.5,116.11,117.28,116.3,116.53,116.3,1888700,116.53,116.53,116.3,220082351.5,220082351.5,220082351.5,,3
TQBR,2017-01-05,НЛМК ао,NLMK,5894,376862253.5,116.55,115.12,116.98,116.0,116.11,116.0,3245820,116.11,116.11,116.0,376862253.5,376862253.5,376862253.5,,3
TQBR,2017-01-06,НЛМК ао,NLMK,10447,447326328.9,112.5,111.75,114.49,112.14,112.83,112.14,3964680,112.83,112.83,112.14,447326328.9,447326328.9,447326328.9,,3
TQBR,2017-01-09,НЛМК ао,NLMK,29451,402704593.6,112.98,111.1,113.94,111.72,112.28,111.72,3586800,112.27,112.27,111.72,402704593.6,402704593.6,402704593.6,,3
TQBR,2017-01-10,НЛМК ао,NLMK,9797,462418407.2,112.2,111.8,115.2,114.99,114.03,114.99,4054290,114.06,114.06,114.99,462418407.2,462418407.2,462418407.2,,3
TQBR,2017-01-11,НЛМК ао,NLMK,11362,636701116.0,115.0,114.0,116.49,115.29,115.39,115.29,5517780,115.39,115.39,115.29,636701116.0,636701116.0,636701116.0,,3
TQBR,2017-01-12,НЛМК ао,NLMK,8310,377490284.4,115.29,114.48,116.75,115.99,115.84,115.99,3258630,115.84,115.84,115.99,377490284.4,377490284.4,377490284.4,,3
TQBR,2017-01-13,НЛМК ао,NLMK,9008,395225537.6,116.01,112.07,116.49,113.44,113.78,113.44,3476890,113.67,113.67,113.44,395225537.6,395225537.6,395225537.6,,3
TQBR,2017-01-16,НЛМК ао,NLMK,6210,261570064.6,113.44,112.61,115.5,113.0,114.14,113.0,2291290,114.16,114.16,113.0,261570064.6,261570064.6,261570064.6,,3
TQBR,2017-01-17,НЛМК ао,NLMK,7311,259716516.4,113.26,111.19,113.83,112.5,112.32,112.5,2312700,112.3,112.3,112.5,259716516.4,259716516.4,259716516.4,,3
TQBR,2017-01-18,НЛМК ао,NLMK,9315,292765817.0,113.0,112.05,114.43,113.6,113.28,113.6,2584220,113.29,113.29,113.6,292765817.0,292765817.0,292765817.0,,3
TQBR,2017-01-19,НЛМК ао,NLMK,9988,420949613.7,114.0,111.5,114.55,112.1,112.74,112.1,3734290,112.73,112.73,112.1,420949613.7,420949613.7,420949613.7,,3
TQBR,2017-01-20,НЛМК ао,NLMK,18389,563637907.1,112.18,109.1,112.76,110.0,110.43,110.0,5104630,110.42,110.42,110.0,563637907.1,563637907.1,563637907.1,,3
TQBR,2017-01-23,НЛМК ао,NLMK,10733,343315620.5,110.85,108.32,111.65,109.01,109.62,109.01,3132280,109.61,109.61,109.01,343315620.5,343315620.5,343315620.5,,3
TQBR,2017-01-24,НЛМК ао,NLMK,8753,405692866.0,109.73,109.4,112.64,112.5,111.19,112.5,3647920,111.21,111.21,112.5,405692866.0,405692866.0,405692866.0,,3
TQBR,2017-01-25,НЛМК ао,NLMK,11861,531848963.2,112.55,111.7,114.5,112.56,113.33,112.56,4695480,113.27,113.27,112.56,531848963.2,531848963.2,531848963.2,,3
TQBR,2017-01-26,НЛМК ао,NLMK,23467,1179304740.6,112.81,111.67,116.65,116.4,113.99,116.4,10343740,114.01,114.01,116.4,1179304740.6,1179304740.6,1179304740.6,,3
TQBR,2017-01-27,НЛМК ао,NLMK,13148,635106175.3,116.0,115.09,117.7,116.8,116.67,116.8,5444150,116.66,116.66,116.8,635106175.3,635106175.3,635106175.3,,3
TQBR,2017-01-30,НЛМК ао,NLMK,13037,616399632.1,116.98,116.0,118.73,116.11,117.19,116.11,5259830,117.19,117.19,116.11,616399632.1,616399632.1,616399632.1,,3
TQBR,2017-01-31,НЛМК ао,NLMK,17211,838121263.7,116.41,116.01,119.48,118.05,118.0,118.05,7104600,117.97,117.97,118.05,838121263.7,838121263.7,838121263.7,,3
TQBR,2017-02-01,НЛМК ао,NLMK,11297,558936577.2,118.44,117.81,120.99,120.09,119.94,120.09,4659650,119.95,119.95,120.09,558936577.2,558936577.2,558936577.2,,3
TQBR,2017-02-02,НЛМК ао,NLMK,12791,550189887.3,120.09,119.27,122.0,119.66,120.75,119.66,4555990,120.76,120.76,119.66,550189887.3,550189887.3,550189887.3,,3
TQBR,2017-02-03,НЛМК ао,NLMK,8709,451706074.5,119.46,118.02,120.74,119.19,119.02,119.19,3795380,119.01,119.01,119.19,451706074.5,451706074.5,451706074.5,,3
TQBR,2017-02-06,НЛМК ао,NLMK,11262,497444517.3,120.3,117.52,120.62,118.25,118.55,118.25,4196670,118.53,118.53,118.25,497444517.3,497444517.3,497444517.3,,3
TQBR,2017-02-07,НЛМК ао,NLMK,4226,220862954.5,117.81,117.6,118.95,118.05,118.2,118.05,1868270,118.22,118.22,118.05,220862954.5,220862954.5,220862954.5,,3
TQBR,2017-02-08,НЛМК ао,NLMK,31889,781901813.1,118.24,117.76,122.4,121.26,120.36,121.26,6493560,120.41,120.41,121.26,781901813.1,781901813.1,781901813.1,,3
TQBR,2017-02-09,НЛМК ао,NLMK,19875,760557410.0,121.5,119.5,122.9,121.7,120.9,121.7,6291140,120.89,120.89,121.7,760557410.0,760557410.0,760557410.0,,3
TQBR,2017-02-10,НЛМК ао,NLMK,9763,479956685.7,121.3,119.13,122.75,121.29,121.13,121.29,3966300,121.01,121.01,121.29,479956685.7,479956685.7,479956685.7,,3
TQBR,2017-02-13,НЛМК ао,NLMK,5597,298745371.6,121.16,120.34,122.49,121.75,121.72,121.75,2454240,121.73,121.73,121.75,298745371.6,298745371.6,298745371.6,,3
TQBR,2017-02-14,НЛМК ао,NLMK,5469,292628330.9,121.5,119.82,122.08,121.15,120.75,121.15,2422950,120.77,120.77,121.15,292628330.9,292628330.9,292628330.9,,3
TQBR,2017-02-15,НЛМК ао,NLMK,5385,392504931.3,120.71,120.34,122.2,121.68,121.15,121.68,3238090,121.21,121.21,121.68,392504931.3,392504931.3,392504931.3,,3
TQBR,2017-02-16,НЛМК ао,NLMK,9954,505024411.2,121.31,120.71,123.4,122.24,121.88,122.24,4143540,121.88,121.88,122.24,505024411.2,505024411.2,505024411.2,,3
